hour,value,Technology
5188,2832.2897232923415,demand
5189,2850.1528551815063,demand
5190,3381.931309438005,demand
5191,3795.12039656554,demand
5192,4161.093243199026,demand
5193,4255.415152116586,demand
5194,4124.731473394145,demand
5195,3985.585170051544,demand
5196,3927.793695129293,demand
5197,3825.255724788648,demand
5198,3791.961032428352,demand
5199,3876.661140171705,demand
5200,4140.712502906519,demand
5201,4187.950726647353,demand
5202,4143.372925218811,demand
5203,4189.780201615291,demand
5204,4204.491440663501,demand
5205,4002.294151335107,demand
5206,3653.724584442657,demand
5207,3431.7564428989062,demand
5208,3212.3238159536368,demand
5209,3088.440263238783,demand
5210,3018.0925409449046,demand
5211,2997.797079696626,demand
5212,3074.477648799017,demand
5213,3417.706500505651,demand
5214,4286.515977881565,demand
5215,4856.249966118108,demand
5216,5140.151045152676,demand
5217,5209.56216219814,demand
5218,5017.467455293445,demand
5219,4825.952584491489,demand
5220,4798.911416748709,demand
5221,4679.357411985933,demand
5222,4568.337726703497,demand
5223,4496.3110303500525,demand
5224,4658.669554331764,demand
5225,4640.979207059905,demand
5226,4513.861767947836,demand
5227,4475.012380601316,demand
5228,4450.969722071759,demand
5229,4249.2151067076875,demand
5230,3831.5314287224237,demand
5231,3550.2405084795128,demand
5232,3291.6173825844817,demand
5233,3237.1006177739473,demand
5234,3151.59211146639,demand
5235,3126.628572299836,demand
5236,3196.5224217564737,demand
5237,3515.418410947492,demand
5238,4363.546615884477,demand
5239,4918.521484826153,demand
5240,5221.292367428647,demand
5241,5272.52515520666,demand
5242,5081.004593389932,demand
5243,4901.245989086451,demand
5244,4855.950525100245,demand
5245,4754.930577985525,demand
5246,4614.838392681243,demand
5247,4587.622704537263,demand
5248,4731.236487388611,demand
5249,4655.636890251278,demand
5250,4524.614121519342,demand
5251,4494.995033707103,demand
5252,4493.916529380807,demand
5253,4280.36867125816,demand
5254,3880.0642640047718,demand
5255,3610.1080067250577,demand
5256,3349.0552505313426,demand
5257,3283.644992646173,demand
5258,3207.8694987944427,demand
5259,3182.795416719184,demand
5260,3261.301358763989,demand
5261,3595.273719173544,demand
5262,4421.735686816247,demand
5263,4977.775764506019,demand
5264,5248.5029831915435,demand
5265,5306.053193821236,demand
5266,5117.837667212274,demand
5267,4921.864044647763,demand
5268,4861.467465609093,demand
5269,4763.0425415827885,demand
5270,4622.639256114802,demand
5271,4605.09581241494,demand
5272,4798.01325692023,demand
5273,4721.733302340246,demand
5274,4600.916785371717,demand
5275,4570.582621128329,demand
5276,4554.270097891839,demand
5277,4316.200132241065,demand
5278,3909.3872941680793,demand
5279,3650.9868325506195,demand
5280,3390.129148369212,demand
5281,3251.0456878211107,demand
5282,3167.52879290426,demand
5283,3137.391472431092,demand
5284,3213.528847203652,demand
5285,3550.734545543375,demand
5286,4358.132340026133,demand
5287,4897.962556944653,demand
5288,5187.979360701736,demand
5289,5250.215027164969,demand
5290,5053.293802931128,demand
5291,4846.266511009503,demand
5292,4772.498446516338,demand
5293,4654.481152394013,demand
5294,4530.951010908648,demand
5295,4531.112185409655,demand
5296,4702.116349780292,demand
5297,4684.380745348422,demand
5298,4593.221907381426,demand
5299,4629.990562403099,demand
5300,4632.704631214612,demand
5301,4304.735073258045,demand
5302,3919.373358739167,demand
5303,3722.173421642648,demand
5304,3488.158178831677,demand
5305,3337.697276053179,demand
5306,3246.814635017634,demand
5307,3224.542830756869,demand
5308,3295.858213965351,demand
5309,3678.0275964600796,demand
5310,4493.789999932653,demand
5311,4972.984502554129,demand
5312,5234.1525555107255,demand
5313,5258.755522433628,demand
5314,5039.278852806704,demand
5315,4802.370921386273,demand
5316,4684.047415793779,demand
5317,4512.368009756668,demand
5318,4395.188594743832,demand
5319,4433.321118052934,demand
5320,4612.086042303445,demand
5321,4547.04735707462,demand
5322,4421.864857925139,demand
5323,4346.54958247125,demand
5324,4367.697199149551,demand
5325,4198.724828363455,demand
5326,3896.965660291623,demand
5327,3752.1205461788,demand
5328,3510.147075579117,demand
5329,3453.887064793942,demand
5330,3359.8985829259473,demand
5331,3283.365654183434,demand
5332,3238.053157084893,demand
5333,3306.502853076542,demand
5334,3711.8129360903768,demand
5335,4116.970432456209,demand
5336,4467.154431785254,demand
5337,4589.613819583323,demand
5338,4422.100296903163,demand
5339,4235.811472374686,demand
5340,4164.404209341947,demand
5341,4003.19480341444,demand
5342,3978.372497258284,demand
5343,4053.7939113177927,demand
5344,4194.781235903198,demand
5345,4178.180588397083,demand
5346,4072.074259751793,demand
5347,4073.499348380843,demand
5348,4134.533120515789,demand
5349,3919.752506061731,demand
5350,3610.4055928611488,demand
5351,3422.379997474113,demand
5352,3190.656376594174,demand
5353,3143.17012300646,demand
5354,3030.65488317792,demand
5355,2975.114877861507,demand
5356,2945.044585205719,demand
5357,3045.043853496022,demand
5358,3485.487026131218,demand
5359,3858.185125242848,demand
5360,4201.156625171838,demand
5361,4317.307677801762,demand
5362,4190.577720264325,demand
5363,4025.098664131904,demand
5364,3963.826422981566,demand
5365,3884.146785069106,demand
5366,3846.147988653259,demand
5367,3896.909070199156,demand
5368,4140.092077070918,demand
5369,4185.841150893429,demand
5370,4129.199030898981,demand
5371,4150.185320451117,demand
5372,4217.357020590185,demand
5373,3981.3758954458763,demand
5374,3619.60928225746,demand
5375,3399.02886737778,demand
5376,3173.764369941822,demand
5377,3218.8111491055815,demand
5378,3162.060737619999,demand
5379,3160.7444102152904,demand
5380,3285.883944641684,demand
5381,3738.29722171532,demand
5382,4665.225527440232,demand
5383,5244.05668220517,demand
5384,5451.987546130053,demand
5385,5461.65597311467,demand
5386,5253.5091040200405,demand
5387,5057.886144819655,demand
5388,4984.153489082312,demand
5389,4893.392362312584,demand
5390,4760.859684292174,demand
5391,4746.790203807169,demand
5392,4954.658729827074,demand
5393,4905.507984843001,demand
5394,4766.299750698726,demand
5395,4726.435798612102,demand
5396,4737.28719078622,demand
5397,4441.552212221974,demand
5398,3995.731550633231,demand
5399,3718.7051042828098,demand
5400,3462.5256542463176,demand
5401,3385.4023250575992,demand
5402,3317.543047741924,demand
5403,3314.173224590225,demand
5404,3438.3142438991654,demand
5405,3889.7811109371432,demand
5406,4780.130858844612,demand
5407,5316.110511277158,demand
5408,5497.819872621176,demand
5409,5493.0552134589525,demand
5410,5278.886006163388,demand
5411,5064.074526028125,demand
5412,4984.999209721921,demand
5413,4869.932678714227,demand
5414,4718.47126724294,demand
5415,4714.8065697719,demand
5416,4877.313351085685,demand
5417,4814.26831496829,demand
5418,4691.319479705123,demand
5419,4692.095757948391,demand
5420,4754.742626048546,demand
5421,4452.622960340752,demand
5422,4016.2638510046027,demand
5423,3732.0714079376576,demand
5424,3471.8475933180735,demand
5425,3359.848365825646,demand
5426,3290.336332122284,demand
5427,3283.404247941192,demand
5428,3414.6252218816,demand
5429,3875.8486016077113,demand
5430,4818.12392634312,demand
5431,5341.942801290574,demand
5432,5548.621998965141,demand
5433,5538.767982653724,demand
5434,5347.718488752586,demand
5435,5164.009571005268,demand
5436,5099.970388526548,demand
5437,5021.443712598259,demand
5438,4874.68558804971,demand
5439,4864.43219840433,demand
5440,5036.68646090135,demand
5441,4918.243165915529,demand
5442,4778.61485140386,demand
5443,4810.853287934143,demand
5444,4797.74470424418,demand
5445,4421.674545135416,demand
5446,3979.626495975079,demand
5447,3696.719257045882,demand
5448,3444.881378325046,demand
5449,3342.98421638148,demand
5450,3271.673984161165,demand
5451,3264.8462473287163,demand
5452,3392.681654855242,demand
5453,3851.1071585770906,demand
5454,4729.741746218593,demand
5455,5251.994449249213,demand
5456,5456.55271055495,demand
5457,5444.726788483082,demand
5458,5228.997297851179,demand
5459,5021.757722818667,demand
5460,4944.646140112355,demand
5461,4826.939819601113,demand
5462,4683.208026686107,demand
5463,4665.1850719280255,demand
5464,4838.944601575951,demand
5465,4777.1769585147385,demand
5466,4665.008892397336,demand
5467,4697.749540481318,demand
5468,4741.1544986397985,demand
5469,4390.0343543541485,demand
5470,3949.639523421234,demand
5471,3681.997320625081,demand
5472,3458.596511482818,demand
5473,3399.9964060390002,demand
5474,3357.698028373604,demand
5475,3378.763015033681,demand
5476,3525.91634164394,demand
5477,3983.4398490497733,demand
5478,4967.3188591792805,demand
5479,5421.86357752587,demand
5480,5638.043159051862,demand
5481,5722.7921037333235,demand
5482,5473.86908285401,demand
5483,5229.8359416614585,demand
5484,5003.685698749348,demand
5485,4702.261497417856,demand
5486,4570.0129307963825,demand
5487,4541.055471505402,demand
5488,4667.070879690136,demand
5489,4584.21776386049,demand
5490,4452.662192706096,demand
5491,4416.145184823525,demand
5492,4461.669562615316,demand
5493,4165.97692978866,demand
5494,3797.317345400209,demand
5495,3551.888221066254,demand
5496,3281.8858701045,demand
5497,3195.974255616474,demand
5498,3096.448632468184,demand
5499,3045.544448739674,demand
5500,3051.8973298712917,demand
5501,3183.826411656104,demand
5502,3657.2143327772847,demand
5503,4040.6591256073652,demand
5504,4397.796150692327,demand
5505,4505.606816190494,demand
5506,4364.109178811725,demand
5507,4212.616114456943,demand
5508,4124.73472655528,demand
5509,4043.368074666855,demand
5510,4028.053044132482,demand
5511,4076.7240053116793,demand
5512,4330.988068561204,demand
5513,4335.529754159811,demand
5514,4236.133897432158,demand
5515,4212.745866482036,demand
5516,4225.733766371126,demand
5517,3972.9190309128508,demand
5518,3663.443900348367,demand
5519,3467.450792354759,demand
5520,3219.403170236696,demand
5521,3120.4241199985117,demand
5522,3025.480386284451,demand
5523,2975.227008794862,demand
5524,2988.463078270038,demand
5525,3108.7210209891427,demand
5526,3544.1914521654935,demand
5527,3891.980768400854,demand
5528,4212.283384793269,demand
5529,4329.274569236837,demand
5530,4162.632104667737,demand
5531,4029.899262331932,demand
5532,3950.6889398442536,demand
5533,3868.61541049662,demand
5534,3816.0831562254807,demand
5535,3920.067091820313,demand
5536,4211.542300022002,demand
5537,4249.120800604833,demand
5538,4214.085131183426,demand
5539,4263.731303401242,demand
5540,4356.316792465424,demand
5541,4047.742145190031,demand
5542,3680.086503660833,demand
5543,3469.020695123958,demand
5544,3247.7754639134773,demand
5545,3200.5424392278646,demand
5546,3142.1574360073073,demand
5547,3146.3110729346117,demand
5548,3297.756053315025,demand
5549,3765.73805851354,demand
5550,4663.160554787176,demand
5551,5196.993735280687,demand
5552,5396.604972303533,demand
5553,5394.752215760668,demand
5554,5195.10697257801,demand
5555,4983.119692137879,demand
5556,4921.661531456088,demand
5557,4821.664851598418,demand
5558,4683.26391269606,demand
5559,4656.106945121259,demand
5560,4857.674931192315,demand
5561,4811.015434578686,demand
5562,4688.612962891686,demand
5563,4694.3945692498655,demand
5564,4758.965024138186,demand
5565,4388.981843691858,demand
5566,3939.186219992204,demand
5567,3663.026196837366,demand
5568,3413.097125712052,demand
5569,3361.957073749152,demand
5570,3296.625936183713,demand
5571,3301.56303730282,demand
5572,3451.6248226814087,demand
5573,3917.0150162473665,demand
5574,4827.152242683722,demand
5575,5310.343572227415,demand
5576,5481.581656195864,demand
5577,5460.253962256997,demand
5578,5250.5362542274,demand
5579,5038.3946420128395,demand
5580,4962.611630389934,demand
5581,4870.189451224745,demand
5582,4735.729479015411,demand
5583,4720.3435253848875,demand
5584,4902.167240094222,demand
5585,4823.368115619072,demand
5586,4703.719055923292,demand
5587,4711.627674443123,demand
5588,4798.7605561274795,demand
5589,4443.164897191455,demand
5590,4002.3956204543456,demand
5591,3719.305017987504,demand
5592,3464.8076267069546,demand
5593,3318.7281788298237,demand
5594,3257.948541531874,demand
5595,3257.97124093862,demand
5596,3411.664348849074,demand
5597,3874.7287500679677,demand
5598,4785.547910163398,demand
5599,5263.49693974218,demand
5600,5447.543783295453,demand
5601,5439.9234588639865,demand
5602,5252.103606477943,demand
5603,5074.532939992205,demand
5604,5011.300104321657,demand
5605,4915.286112004875,demand
5606,4785.49397485818,demand
5607,4769.451193531353,demand
5608,4926.085994221532,demand
5609,4845.595111907636,demand
5610,4728.178345207309,demand
5611,4747.767422108644,demand
5612,4781.896954295082,demand
5613,4391.668291841439,demand
5614,3940.1313748616103,demand
5615,3660.0922199389033,demand
5616,3413.792561588503,demand
5617,3308.0149608003558,demand
5618,3245.424403585004,demand
5619,3251.786629600564,demand
5620,3413.755701698803,demand
5621,3889.809274600927,demand
5622,4790.4089841108325,demand
5623,5266.770304741434,demand
5624,5476.228377737144,demand
5625,5480.609242780634,demand
5626,5277.256682300479,demand
5627,5033.094253422923,demand
5628,4961.623335164657,demand
5629,4847.156514721769,demand
5630,4683.034813167815,demand
5631,4674.6654737881,demand
5632,4837.4455320717,demand
5633,4757.983222700413,demand
5634,4646.206125825322,demand
5635,4668.612441010861,demand
5636,4743.740433039068,demand
5637,4352.3614890175195,demand
5638,3893.202121839903,demand
5639,3596.673652024355,demand
5640,3338.4864967548474,demand
5641,3267.004239465375,demand
5642,3188.900342624016,demand
5643,3185.915508986763,demand
5644,3332.584039510485,demand
5645,3777.808937716014,demand
5646,4696.969128241439,demand
5647,5181.710366505667,demand
5648,5372.865762916078,demand
5649,5337.2987448435015,demand
5650,5107.376071407892,demand
5651,4839.15442208077,demand
5652,4674.384665067715,demand
5653,4476.837126782048,demand
5654,4321.870993283486,demand
5655,4339.919172709925,demand
5656,4513.039371862239,demand
5657,4482.636382697006,demand
5658,4399.698277849182,demand
5659,4391.215934396008,demand
5660,4468.708617637018,demand
5661,4133.328495620013,demand
5662,3761.3367486112147,demand
5663,3514.436638998162,demand
5664,3244.168247419364,demand
5665,3116.2242115557046,demand
5666,3013.1106766234943,demand
5667,2961.8684187213303,demand
5668,2986.679964659093,demand
5669,3107.0647694118043,demand
5670,3578.256741879147,demand
5671,3937.2514893536463,demand
5672,4261.6274754700935,demand
5673,4361.275857433631,demand
5674,4192.9445105518935,demand
5675,4011.391441656806,demand
5676,3931.9770297234827,demand
5677,3817.762771416446,demand
5678,3771.687072473098,demand
5679,3871.0541461434022,demand
5680,4082.552848240208,demand
5681,4110.437656564616,demand
5682,4069.019155713626,demand
5683,4102.394073060028,demand
5684,4222.576448664406,demand
5685,3938.596057729421,demand
5686,3623.8206901794747,demand
5687,3416.700574697481,demand
5688,3166.450033971451,demand
5689,3054.746973221947,demand
5690,2947.02336161771,demand
5691,2893.3708189099543,demand
5692,2912.357194727345,demand
5693,3018.4079849112322,demand
5694,3478.061162442789,demand
5695,3799.39754653928,demand
5696,4125.276670504926,demand
5697,4227.087539760334,demand
