Onshore turbines,Offshore trubines fixed,Utility scale PV,"Biogas, Basic plant, large",CCS
2204.5594399999995,7991.237124766813,0.0,0.0,0.0
2049.92192,7604.926896242706,0.0,0.0,0.0
1893.4607999999996,7023.2981844209335,0.0,0.0,0.0
1739.5564799999997,6347.027039146777,0.0,0.0,0.0
1598.0075199999997,5756.973096539529,0.0,0.0,0.0
1471.1075199999996,5303.598427911489,0.0,0.0,0.0
1355.3822399999997,4924.403500298084,0.0,0.0,0.0
1228.5123199999998,4559.439174506079,0.0,0.0,0.0
1133.39936,4258.204921864041,0.0,0.0,0.0
1097.4424799999995,4147.694474246787,0.0,0.0,82.15170058440583
1085.76768,4138.227253788197,0.0,0.0,1197.144388439991
997.9227999999998,4085.4529577727017,0.0,0.0,1867.46124118992
969.6851999999998,4159.285368896299,0.0,0.0,2052.4800946912055
988.1919199999999,4283.837867822677,0.0,0.0,1777.86371523355
959.58584,4251.040002397477,0.0,0.0,1517.3227193166947
894.2295199999999,4096.190413261375,0.0,0.0,1415.1989456426647
831.0164,4042.0367213928985,0.0,0.0,1358.5742892168678
782.3281599999999,4107.950011000818,0.0,0.0,1165.8315708267971
768.3936,4358.503870684765,0.0,0.0,723.9036736829261
819.8529599999998,4814.190764016005,0.0,0.0,162.17434518127706
904.4341599999999,5320.161101858435,0.0,0.0,0.0
1012.8123999999999,5804.8053843911075,0.0,0.0,0.0
1173.40952,6304.752029551815,0.0,0.0,0.0
1399.2050399999998,6719.5333854299,0.0,0.0,0.0
1506.33496,6853.215698635005,0.0,0.0,0.0
1515.6071199999994,6760.974803286369,0.0,0.0,0.0
1504.8685599999994,6692.927915776357,0.0,0.0,0.0
1472.3633599999998,6641.552863036188,0.0,0.0,0.0
1455.4057599999994,6606.95880588876,0.0,0.0,0.0
1474.9878399999996,6674.211796504972,0.0,0.0,0.0
1505.9589599999995,6863.506587120913,0.0,0.0,0.0
1550.812,7058.120486925329,0.0,0.0,0.0
1617.4843199999993,7234.008343747186,0.0,0.0,0.0
1717.4251199999997,7392.033520458495,0.0,0.0,0.0
1770.8208799999995,7396.935833777725,0.0,0.0,0.0
1634.3253599999994,7109.068820085078,0.0,0.0,0.0
1559.07272,6837.2087525137185,0.0,0.0,0.0
1520.6116799999998,6681.565266483815,0.0,0.0,0.0
1503.4773599999999,6472.452824656337,0.0,0.0,0.0
1520.71696,6264.134279722665,0.0,0.0,0.0
1579.2639199999996,6168.876576177584,0.0,0.0,0.0
1646.9815199999994,6144.394780714961,0.0,0.0,0.0
1701.1555999999998,6165.184955621403,0.0,0.0,0.0
1760.1274399999998,6301.526823420744,0.0,0.0,0.0
1825.0739199999998,6520.7416032218525,0.0,0.0,0.0
1853.98832,6806.951357148685,0.0,0.0,0.0
1900.8792799999999,7304.565930183849,0.0,0.0,0.0
2030.0277599999995,8005.576887411114,0.0,0.0,0.0
2067.2818399999996,8488.63337615618,0.0,0.0,0.0
2057.6750399999996,8583.37504672029,0.0,0.0,0.0
2069.5227999999997,8501.692980059224,0.0,0.0,0.0
2124.3435999999992,8412.7368331087,0.0,0.0,0.0
2190.8542399999997,8434.81709046757,0.0,0.0,0.0
2285.3279999999995,8545.535936019447,0.0,0.0,0.0
2448.6285599999997,8756.434645857978,0.0,0.0,0.0
2673.2359199999996,9103.972934831025,0.0,0.0,0.0
2952.9611199999995,9653.974779145956,0.0,0.0,0.0
3287.2965599999993,10487.139798057751,0.0,0.0,0.0
3435.177359999999,11259.303764392032,0.0,0.0,0.0
3321.1102399999995,11966.96360810489,0.0,0.0,0.0
3702.63368,13050.851189790568,0.0,0.0,0.0
4238.62544,14344.545873085797,0.0,0.0,0.0
4681.715119999999,15722.959278660885,0.0,0.0,0.0
5089.096079999999,17024.831099962277,0.0,0.0,0.0
5477.011519999999,18154.933404578413,0.0,0.0,0.0
5807.207199999999,19053.81323887468,0.0,0.0,0.0
5978.023999999999,19593.891372017086,0.0,0.0,0.0
5984.190399999999,19786.13350485127,0.0,0.0,0.0
5730.255039999998,19351.6238111622,0.0,0.0,0.0
5198.105999999999,18455.85009846293,0.0,0.0,0.0
4643.04728,17685.13499395984,0.0,0.0,0.0
4563.286399999999,17521.8105554824,0.0,0.0,0.0
4512.349679999999,17405.871837853774,0.0,0.0,0.0
4426.219359999999,17187.71889514813,0.0,0.0,0.0
4466.003919999999,16965.84456075278,0.0,0.0,0.0
4619.453279999999,16764.681011574503,0.0,0.0,0.0
4803.478959999999,16595.868760818656,0.0,0.0,0.0
4983.045279999999,16730.622834830392,0.0,0.0,0.0
4974.852239999999,17004.44779721391,0.0,0.0,0.0
4975.679439999999,17268.547522648358,0.0,0.0,0.0
4833.03256,17262.67268563422,0.0,0.0,0.0
4883.119519999998,17570.555824761854,0.0,0.0,0.0
4926.288079999998,18028.902272687326,0.0,0.0,0.0
5114.885919999999,19196.03986739933,0.0,0.0,0.0
6203.898479999998,20963.105497335244,0.0,0.0,0.0
6492.895839999999,22063.04964369807,0.0,0.0,0.0
6604.372319999999,22499.5242321993,0.0,0.0,0.0
6650.631599999999,22281.291899804273,0.0,0.0,0.0
6487.5340799999985,21621.136861474293,0.0,0.0,0.0
6168.505599999998,20672.559081626016,0.0,0.0,0.0
5826.920879999999,19819.109997077572,0.0,0.0,0.0
5558.163599999999,19346.255083417862,0.0,0.0,0.0
5345.83264,19234.524019326385,0.0,0.0,0.0
4937.5304799999985,18977.063256666363,0.0,0.0,0.0
4471.02352,18450.332515051003,0.0,0.0,0.0
4467.801199999999,18175.58464752844,0.0,0.0,0.0
4503.5625599999985,17780.660637706584,0.0,0.0,0.0
4428.746079999998,17276.288017362924,0.0,0.0,0.0
4393.454719999999,17015.64174341652,0.0,0.0,0.0
4355.129039999999,16628.587236554475,0.0,0.0,0.0
4222.510079999999,16187.785909982023,0.0,0.0,0.0
3944.7964799999995,15000.205470254617,0.0,0.0,0.0
3544.089519999999,13159.714301353182,0.0,0.0,0.0
3190.9014399999996,11722.036492655765,0.0,0.0,0.0
2981.5070399999995,11021.660652943543,0.0,0.0,0.0
2913.8458399999995,10949.316798495824,0.0,0.0,0.0
2771.18768,10929.429681306083,0.0,0.0,0.0
2667.2951199999993,10970.206210513992,0.0,0.0,0.0
3021.39688,11276.164149674152,0.0,0.0,0.0
3452.864399999999,11698.924169334952,0.0,0.0,0.0
3807.0037599999996,12196.161641345561,0.0,0.0,0.0
3993.417039999999,12753.774972129817,0.0,0.0,0.0
4035.3635999999988,13413.483443457028,0.0,0.0,0.0
4030.97192,14192.524541633866,0.0,0.0,0.0
4029.223519999999,14861.124658171662,0.0,0.0,0.0
4063.890719999999,15304.168743469105,0.0,0.0,0.0
4096.07256,15602.991534296218,0.0,0.0,0.0
4019.977679999999,15794.57870219301,0.0,0.0,0.0
3825.84136,16192.132495475595,0.0,0.0,0.0
4110.917039999999,17221.86638529279,0.0,0.0,0.0
4332.681839999999,18197.436659530344,0.0,0.0,0.0
4219.5284,18489.451784493107,0.0,0.0,0.0
4084.1608799999995,18389.946732566186,0.0,0.0,0.0
3955.5312799999992,18023.722095455272,0.0,0.0,0.0
3792.73832,17412.530648050542,0.0,0.0,0.0
3593.364319999999,16449.22608082223,0.0,0.0,0.0
3449.8751999999995,15288.241187037198,0.0,0.0,0.0
3415.711839999999,14631.480057928227,0.0,0.0,0.0
3398.1676799999996,14214.584951570392,0.0,0.0,0.0
3427.5407999999993,13955.774564190904,0.0,0.0,0.0
3248.775359999999,13380.219163606716,0.0,0.0,0.0
3320.113839999999,13472.797465135216,0.0,0.0,0.0
4154.773679999999,14427.329471687013,0.0,0.0,0.0
4640.535599999999,15523.482760381936,0.0,0.0,0.0
4908.443119999998,16632.110154020724,0.0,0.0,0.0
5118.788799999999,17816.266913393603,0.0,0.0,0.0
5263.210399999999,18911.84462684052,0.0,0.0,0.0
5398.920079999998,19975.5374562901,0.0,0.0,0.0
5584.600159999999,20999.674373006,0.0,0.0,0.0
5815.945439999999,21483.256818443217,0.0,0.0,0.0
5990.146239999998,21473.630818605863,0.0,0.0,0.0
5782.109199999998,21178.51949575727,0.0,0.0,0.0
5548.665839999999,20707.153138773443,0.0,0.0,0.0
6048.091599999999,20888.77690065302,0.0,0.0,0.0
6386.149439999998,20947.902371818935,0.0,0.0,0.0
6598.529279999999,20513.68046575387,0.0,0.0,0.0
6821.031039999999,19982.79168915722,0.0,0.0,0.0
6682.719439999999,19178.395508934576,0.0,0.0,0.0
6519.415119999999,18252.6819596278,0.0,0.0,0.0
6433.322399999999,17939.013296886587,0.0,0.0,0.0
6300.237199999999,17876.087044341595,0.0,0.0,0.0
6193.095999999999,17748.190254750072,0.0,0.0,0.0
5746.7351199999985,17378.799953775124,0.0,0.0,0.0
5406.007679999998,16857.070762590723,0.0,0.0,0.0
4614.501359999998,16060.02805234692,0.0,0.0,0.0
3776.871119999999,15151.502370790955,0.0,0.0,0.0
3614.5218399999994,15122.475515611313,0.0,0.0,0.0
3554.5159999999996,15265.158634849899,0.0,0.0,0.0
3673.828319999999,15526.043077864448,0.0,0.0,0.0
3864.7498399999986,15871.229447289605,0.0,0.0,0.0
3908.497439999999,15867.98439373619,0.0,0.0,0.0
3784.936319999999,15785.06186317856,0.0,0.0,0.0
3606.0843999999997,15705.275225351445,0.0,0.0,0.0
3429.8607199999988,15582.608231547847,0.0,0.0,0.0
3265.42464,15453.629757438523,0.0,0.0,0.0
2912.51104,15184.141456837395,0.0,0.0,0.0
3005.3980799999995,15261.566251405446,0.0,0.0,0.0
3654.8215199999995,15764.083137759839,0.0,0.0,0.0
4019.3647999999994,15599.160981783623,0.0,0.0,0.0
3986.096319999999,14820.576374320715,0.0,0.0,0.0
3753.3297599999996,13936.006531535231,0.0,0.0,0.0
3498.1949599999994,13226.699351767737,0.0,0.0,0.0
3249.771759999999,12647.253856403917,0.0,0.0,0.0
3036.62488,12073.038156828025,0.0,0.0,0.0
2921.016159999999,11564.070858211491,0.0,0.0,0.0
2913.9473599999997,11288.965737086713,0.0,0.0,0.0
2999.3632799999996,11262.66790247952,0.0,0.0,0.0
3088.791119999999,11356.159185435892,0.0,0.0,0.0
2795.29304,10764.576991308073,0.0,0.0,0.0
2020.7743999999993,9310.822770511166,0.0,0.0,0.0
1657.9155999999994,8709.366483766686,0.0,0.0,0.0
2364.1187999999997,9723.033885195568,0.0,0.0,0.0
2980.8339999999994,11100.75263098858,0.0,0.0,0.0
3303.82928,12455.706383351815,0.0,0.0,0.0
3415.501279999999,13362.683965964865,0.0,0.0,0.0
3397.7239999999993,13771.124070403706,0.0,0.0,0.0
3296.361919999999,13722.636817614743,0.0,0.0,0.0
3159.783679999999,13424.4392205915,0.0,0.0,0.0
3014.249119999999,13075.978026479404,0.0,0.0,0.0
2728.3311999999996,12708.155671869716,0.0,0.0,0.0
2749.729359999999,12852.525822007628,0.0,0.0,0.0
3090.2650399999998,13441.924799677488,0.0,0.0,0.0
3219.2931999999996,13363.477862858668,0.0,0.0,0.0
3170.920799999999,12738.363448678885,0.0,0.0,0.0
3105.4103199999995,12110.21237888031,0.0,0.0,0.0
3062.6064799999995,11647.519345461267,0.0,0.0,0.0
2988.21864,10980.050531997142,0.0,0.0,0.0
2902.3703199999995,10285.986172590643,0.0,0.0,0.0
2845.440159999999,9766.946307133994,0.0,0.0,0.0
2849.86568,9510.745855792882,0.0,0.0,0.0
2745.1985599999994,9117.240936668693,0.0,0.0,0.0
2629.4695199999996,8758.994963340489,0.0,0.0,0.0
2277.98096,7937.698702991032,0.0,0.0,0.0
1557.0686399999997,6623.858886015573,0.0,0.0,0.0
1180.7114399999996,5890.44701181001,0.0,0.0,0.0
1287.5706400000001,5923.721215371491,0.0,0.0,0.0
1407.1724799999995,6139.105442660006,0.0,0.0,0.0
1342.04928,6317.742167476652,0.0,0.0,0.0
1251.20392,6388.289830202142,0.0,0.0,0.0
1184.9188799999995,6416.939584357225,0.0,0.0,0.0
1129.9100799999997,6379.308871591006,0.0,0.0,0.0
1077.052,6270.594615695978,0.0,0.0,0.0
1028.9916799999999,6043.361477267468,0.0,0.0,0.0
973.9114399999997,5704.794223194387,0.0,0.0,0.0
989.1131199999999,5597.10210955013,0.0,0.0,0.0
1072.2279199999998,5787.081636236976,0.0,0.0,0.0
1038.3954399999998,5697.281973836783,0.0,0.0,0.0
900.7681599999997,5207.725454273712,0.0,0.0,0.0
758.4446399999998,4649.089981238682,0.0,0.0,0.0
655.7214399999999,4242.436144810897,0.0,0.0,0.0
576.0470399999999,3850.8564256541777,0.0,0.0,0.0
513.6911999999999,3447.81482009319,0.0,0.0,54.60026550621714
466.3903999999999,3010.9035883003708,0.0,0.0,525.4616447870723
424.3573599999999,2580.542005881419,0.0,0.0,1058.3368699156408
342.71271999999993,2093.258016176855,0.0,0.0,1844.8845523615712
268.38503999999995,1767.353417559916,0.0,0.0,2754.688501782111
227.52512,1602.6495832294952,0.0,0.0,3836.4300717628794
157.89744,1356.571317284358,0.0,494.29518447619694,4021.9999999999995
84.73535999999999,1085.852476497838,0.0,866.131117133878,4021.999999999999
82.97944,1000.4986367029386,0.0,792.3498179750379,4021.9999999999995
99.76407999999998,960.1190559419289,0.0,476.2137733376629,4021.9999999999995
99.48207999999997,905.3798651142731,0.0,184.82669552985604,4021.9999999999995
114.78152,997.3825913947654,0.0,0.0,3876.1765347153605
141.76703999999998,1178.3315409146119,0.0,0.0,3431.7006712441557
175.06183999999993,1388.8531497285865,0.0,0.0,3012.421372406256
231.11591999999993,1663.0452894254906,0.0,0.0,2697.945544427811
322.42375999999996,2019.0187328951856,0.0,0.0,2461.15015194848
433.4189599999999,2392.6067636961143,0.0,0.0,1972.2846560838268
571.3959199999999,2824.0103357881812,0.0,0.0,1352.448612993294
724.1233599999999,3303.3156617100335,0.0,0.0,800.6084347351217
805.2829599999999,3733.2207534150493,0.0,0.0,427.4850631860019
820.3718399999999,4063.382624125003,0.0,0.0,0.0
768.0100799999999,4173.337343916595,0.0,0.0,0.0
691.8926399999999,4089.0354175059833,0.0,0.0,0.0
662.2487999999998,3995.821998462444,0.0,0.0,0.0
676.31872,3969.156986541864,0.0,0.0,0.0
713.6968799999999,4018.477831069321,0.0,0.0,0.0
758.17768,4110.15307488112,0.0,0.0,0.0
811.3891999999997,4251.159086931547,0.0,0.0,0.0
869.0299999999999,4460.509697827164,0.0,0.0,0.0
877.5200799999998,4477.141837752319,0.0,0.0,0.0
711.4371199999999,4072.462819847864,0.0,0.0,0.0
504.70855999999986,3494.724202805723,0.0,0.0,865.6064581631674
506.42687999999987,3197.409816076832,0.0,0.0,1145.593662752034
548.48624,3110.00176806922,0.0,0.0,929.587972247117
505.9568799999999,3022.484559238709,0.0,0.0,798.0654399881
447.91375999999985,2849.2165621663985,0.0,0.0,893.7010606841553
384.65175999999997,2645.403382105051,0.0,0.0,1013.1438919391106
333.40671999999995,2436.568804190406,0.0,0.0,1198.9784880375976
296.46095999999994,2259.2221618261865,0.0,0.0,1493.9425836022153
297.21296,2094.3397006946607,0.0,0.0,1904.1985935086864
309.74127999999996,1893.8410401649373,0.0,0.0,2139.25955276638
315.38503999999995,1839.8957462310839,0.0,0.0,2179.597746177654
313.7532,2035.2936192181285,0.0,0.0,2106.318311145791
328.5487999999999,2677.5363588816917,0.0,0.0,1632.2818844397061
434.3288799999999,3862.4373965925156,0.0,0.0,96.59743935558129
696.9235199999998,4899.52475638856,0.0,0.0,0.0
1118.0510399999998,5665.218463038351,0.0,0.0,0.0
1578.6585599999996,6431.557210914356,0.0,0.0,0.0
1944.9953599999997,7141.896456643796,0.0,0.0,0.0
2150.81024,7846.182238557994,0.0,0.0,0.0
2215.373199999999,8406.723064138148,0.0,0.0,0.0
2274.916559999999,8930.000354265465,0.0,0.0,0.0
2414.9840799999993,9577.998846409093,0.0,0.0,0.0
2466.1952799999995,10318.506174103013,0.0,0.0,0.0
2109.6081599999998,10325.145136877434,0.0,0.0,0.0
2257.6957599999996,11423.273244095684,0.0,0.0,0.0
3400.4462399999993,13889.861274582983,0.0,0.0,0.0
4403.651839999999,16466.62234650767,0.0,0.0,0.0
5313.27856,18928.90348634609,0.0,0.0,0.0
6205.252079999998,21215.038752872173,0.0,0.0,0.0
6989.655759999999,23135.634118358237,0.0,0.0,0.0
7638.229439999998,24608.858660475646,0.0,0.0,0.0
8219.649519999999,25972.942227117608,0.0,0.0,0.0
8748.858239999998,27591.291121422037,0.0,0.0,0.0
8599.353119999998,28800.32662470445,0.0,0.0,0.0
8358.9688,29724.343219400722,0.0,0.0,0.0
8724.421999999999,30806.305601118933,0.0,0.0,0.0
8888.233919999999,30905.016756152054,0.0,0.0,0.0
8778.295279999998,30387.68376901708,0.0,0.0,0.0
8594.912559999997,30438.145840329373,0.0,0.0,0.0
8495.509439999998,30365.603511658206,0.0,0.0,0.0
8471.381519999999,29735.606631581544,0.0,0.0,0.0
8198.240079999998,28903.67215285514,0.0,0.0,0.0
8145.80312,28418.789701254325,0.0,0.0,0.0
8271.947359999998,28176.38320844303,0.0,0.0,0.0
8236.614639999998,28228.482692098787,0.0,0.0,0.0
8172.672079999998,28445.62341626484,0.0,0.0,0.0
8175.055919999998,29036.87812792396,0.0,0.0,0.0
8264.709359999999,30474.86357166772,0.0,0.0,0.0
10351.389039999998,33011.69162983416,0.0,0.0,0.0
12431.985039999998,35541.761640692115,0.0,0.0,0.0
13684.986239999998,37257.392675620824,0.0,0.0,0.0
14428.300639999998,39168.123872201395,0.0,0.0,0.0
14954.538959999996,40683.385254845634,0.0,0.0,0.0
15374.733999999999,41600.0384558519,0.0,0.0,0.0
15501.009839999997,42180.585483155846,0.0,0.0,0.0
15215.877759999996,42583.5377753163,0.0,0.0,0.0
14853.770959999998,42839.14280398705,0.0,0.0,0.0
14196.428959999996,42517.08860530505,0.0,0.0,0.0
13874.757199999998,42526.73445256475,0.0,0.0,0.0
13633.165919999998,42532.87722978054,0.0,0.0,0.0
13415.146079999997,42097.04768250553,0.0,0.0,0.0
12894.442479999996,41473.06457139941,0.0,0.0,0.0
12179.783039999997,39787.016119476,0.0,0.0,0.0
11572.148239999997,38166.603093247686,0.0,0.0,0.0
11340.671359999997,37584.378958755566,0.0,0.0,0.0
10889.151759999999,36456.201854106905,0.0,0.0,0.0
10686.871279999996,35858.546348741496,0.0,0.0,0.0
10365.913919999997,35842.579097464906,0.0,0.0,0.0
10183.929919999999,35287.268067672674,0.0,0.0,0.0
10620.981039999999,34665.10099571113,0.0,0.0,0.0
10459.218319999998,34704.001943507435,0.0,0.0,0.0
9971.30944,34387.50502308205,0.0,0.0,0.0
10436.098079999996,34595.079289677786,0.0,0.0,0.0
10937.610639999999,34925.02283874194,0.0,0.0,0.0
10948.950799999997,34453.001516820725,0.0,0.0,0.0
10864.734319999998,34570.00207154481,0.0,0.0,0.0
10604.106159999998,33789.760204316095,0.0,0.0,0.0
10201.440239999998,32948.378352553445,0.0,0.0,0.0
9492.616319999997,31493.53252352756,0.0,0.0,0.0
8706.520639999997,30203.07297007457,0.0,0.0,0.0
8192.67528,29964.358097819444,0.0,0.0,0.0
7818.213119999998,30343.285085231197,0.0,0.0,0.0
8280.933759999998,31529.496052816794,0.0,0.0,0.0
8680.83608,32386.259656896862,0.0,0.0,0.0
8718.105199999998,32694.85730322891,0.0,0.0,0.0
8506.432239999998,32119.98663871563,0.0,0.0,0.0
8151.841679999999,32094.254455645267,0.0,0.0,0.0
7997.328239999999,31272.74979736119,0.0,0.0,0.0
7510.490959999999,29910.54181213084,0.0,0.0,0.0
7006.85024,28065.65443917997,0.0,0.0,0.0
6427.9681599999985,25435.92059701634,0.0,0.0,0.0
5825.4432,23212.79097272463,0.0,0.0,0.0
5299.539519999998,21525.968471329772,0.0,0.0,0.0
4630.530239999999,19536.482702884023,0.0,0.0,0.0
3754.3675199999993,17231.32368204021,0.0,0.0,0.0
2945.8659999999995,14682.339077687426,0.0,0.0,0.0
2433.5584799999992,12557.275567202623,0.0,0.0,0.0
2005.4448799999998,11236.03266169246,0.0,0.0,0.0
1882.0830399999993,9297.703624341084,0.0,0.0,0.0
1841.67808,7947.999515188115,0.0,0.0,0.0
1644.30064,7063.459443536147,0.0,0.0,0.0
1282.9684,6010.56361184227,0.0,0.0,0.0
924.6667199999997,5275.8715788954505,0.0,0.0,0.0
745.4275199999997,4925.9912940856875,0.0,0.0,0.0
757.4783199999998,4824.680126725365,0.0,0.0,0.0
809.71224,5262.524187368402,0.0,0.0,0.0
1170.38648,6823.226243471628,0.0,0.0,0.0
2049.3992799999996,9188.56264886564,0.0,0.0,0.0
3056.5227999999993,11298.591736924065,0.0,0.0,0.0
3675.426319999999,12823.568432806194,0.0,0.0,0.0
3958.5204799999997,13779.35082696573,0.0,0.0,0.0
4116.500639999999,13887.886456059648,0.0,0.0,0.0
4419.409999999999,14588.00427928139,0.0,0.0,0.0
5120.371759999999,16540.246359696645,0.0,0.0,0.0
5610.30728,16370.709678025201,0.0,0.0,0.0
5568.717919999998,14547.366682029893,0.0,0.0,0.0
5239.311839999999,13244.562031878282,0.0,0.0,0.0
4727.2073599999985,12934.892624739596,0.0,0.0,0.0
4586.440479999999,12492.652360047128,0.0,0.0,0.0
4363.8071199999995,12049.866291240172,0.0,0.0,0.0
3944.40168,11778.621493761511,0.0,0.0,0.0
3611.5627199999994,11576.743437378806,0.0,0.0,0.0
3446.348319999999,10775.115972573298,0.0,0.0,0.0
3197.2595999999994,10081.389019346669,0.0,0.0,0.0
3148.3419999999996,9833.405400856405,0.0,0.0,0.0
3088.3699999999994,8807.551682107662,0.0,0.0,0.0
2926.9080799999997,7396.856444088346,0.0,0.0,0.0
2938.5114399999993,7077.124393820716,0.0,0.0,0.0
2962.2896799999994,7436.829152691278,0.0,0.0,0.0
3035.9969599999995,8137.909575896753,0.0,0.0,0.0
3154.655039999999,8823.667789051844,0.0,0.0,0.0
3369.9977599999993,9743.149247742276,0.0,0.0,0.0
3483.587359999999,10874.690490478426,0.0,0.0,0.0
3592.9732799999992,11957.933030937893,0.0,0.0,0.0
3708.863999999999,12083.62675664911,0.0,0.0,0.0
3882.5797599999996,11741.903762423164,0.0,0.0,0.0
3860.7416799999987,11079.62504990227,0.0,0.0,0.0
3523.2816799999996,9750.840123900985,0.0,0.0,0.0
3178.8619199999994,9192.502362201134,0.0,0.0,0.0
2756.7342399999998,8870.964196500105,0.0,0.0,0.0
2118.1245599999997,8467.287473424078,0.0,0.0,0.0
1859.8614399999997,8512.102953079206,0.0,0.0,0.0
1752.6638399999997,8813.615069634074,0.0,0.0,0.0
1841.1253599999995,9364.946691246125,0.0,0.0,0.0
1930.9103999999995,10097.257033511536,0.0,0.0,0.0
1979.828,10294.083920907426,0.0,0.0,0.0
2070.2635199999995,10279.972403620093,0.0,0.0,0.0
2130.9499199999996,10113.740317769103,0.0,0.0,0.0
2080.5959999999995,9959.496075014526,0.0,0.0,0.0
2008.1859199999997,9749.817981650216,0.0,0.0,0.0
1870.4683999999995,9053.481092385211,0.0,0.0,0.0
1525.1763199999998,7583.521451243565,0.0,0.0,0.0
1077.82656,5865.786589546282,0.0,0.0,0.0
769.0929599999998,4896.537719325629,0.0,0.0,0.0
622.1559199999999,4316.903673449534,0.0,0.0,0.0
550.6407199999999,3929.9583274103857,0.0,0.0,0.0
523.88456,3738.500167758834,0.0,0.0,234.2702758973761
516.5676,3366.0434400315726,0.0,0.0,385.1924743542955
444.91703999999993,2932.952837040176,0.0,0.0,607.2281148511772
379.83143999999993,2982.0553599218365,0.0,0.0,434.8978905499913
420.3755199999999,3323.540185079643,0.0,0.0,0.0
532.2467999999999,3550.912255464567,0.0,0.0,0.0
659.5566399999999,3964.016504154496,0.0,0.0,0.0
804.0045599999997,4595.363008950625,0.0,0.0,0.0
954.40456,5073.279015308324,0.0,0.0,0.0
1094.8894399999997,5356.680358973333,0.0,0.0,0.0
1171.4618399999997,5745.302812200639,0.0,0.0,0.0
1185.62576,6161.929978356816,0.0,0.0,0.0
1305.5697599999996,6285.291631942491,0.0,0.0,0.0
1415.0571999999997,6437.88853864243,0.0,0.0,0.0
1432.1877599999998,6705.818816589467,0.0,0.0,0.0
1479.0824799999996,6732.245659441906,0.0,0.0,0.0
1446.72768,6492.578110914223,0.0,0.0,0.0
1347.03128,6256.324319029885,0.0,0.0,0.0
1270.23328,5989.555115290032,0.0,0.0,0.0
1203.3466399999998,5901.869203369588,0.0,0.0,0.0
