hour,value,Technology
3690,528.1246840848853,curtailment
3691,0.0,curtailment
3692,0.0,curtailment
3693,0.0,curtailment
3694,0.0,curtailment
3695,0.0,curtailment
3696,0.0,curtailment
3697,0.0,curtailment
3698,0.0,curtailment
3699,0.0,curtailment
3700,0.0,curtailment
3701,0.0,curtailment
3702,0.0,curtailment
3703,0.0,curtailment
3704,0.0,curtailment
3705,0.0,curtailment
3706,0.0,curtailment
3707,0.0,curtailment
3708,0.0,curtailment
3709,0.0,curtailment
3710,0.0,curtailment
3711,0.0,curtailment
3712,0.0,curtailment
3713,0.0,curtailment
3714,0.0,curtailment
3715,0.0,curtailment
3716,0.0,curtailment
3717,2245.9982719533346,curtailment
3718,3199.600068963533,curtailment
3719,4344.411510313717,curtailment
3720,12993.823633022894,curtailment
3721,14964.354253999385,curtailment
3722,15778.99035999447,curtailment
3723,15590.812413555203,curtailment
3724,0.0,curtailment
3725,6614.302287570694,curtailment
3726,6230.340037334205,curtailment
3727,7398.591557702921,curtailment
3728,9700.241524579003,curtailment
3729,11037.138846876469,curtailment
3730,11583.168094414857,curtailment
3731,11603.35391685337,curtailment
3732,11020.788246482354,curtailment
3733,9583.012025668562,curtailment
3734,0.0,curtailment
3735,0.0,curtailment
3736,0.0,curtailment
3737,0.0,curtailment
3738,262.41225680827665,curtailment
3739,105.08547702509168,curtailment
3740,0.0,curtailment
3741,2510.9737874677185,curtailment
3742,3720.893163191916,curtailment
3743,4353.805078735133,curtailment
3744,5037.633332749445,curtailment
3745,12527.672763680548,curtailment
3746,13306.26426514885,curtailment
3747,13849.377088111798,curtailment
3748,7244.983351820037,curtailment
3749,7591.841432384836,curtailment
3750,8395.874827629788,curtailment
3751,10485.392738429247,curtailment
3752,20654.98663077513,curtailment
3753,0.0,curtailment
3754,0.0,curtailment
3755,0.0,curtailment
3756,722.023418656684,curtailment
3757,23193.00861855448,curtailment
3758,20724.767458512746,curtailment
3759,17869.62697813415,curtailment
3760,8065.912450128493,curtailment
3761,5905.992422633597,curtailment
3762,4380.019837783276,curtailment
3763,0.0,curtailment
3764,0.0,curtailment
3765,2763.870440818132,curtailment
3766,2806.935243118691,curtailment
3767,2348.6138240253977,curtailment
3768,1967.3541239833876,curtailment
3769,1678.953043351305,curtailment
3770,1861.128636030353,curtailment
3771,1880.62221540243,curtailment
3772,0.0,curtailment
3773,879.7730889944264,curtailment
3774,618.5542213790886,curtailment
3775,0.0,curtailment
3776,0.0,curtailment
3777,0.0,curtailment
3778,0.0,curtailment
3779,0.0,curtailment
3780,0.0,curtailment
3781,0.0,curtailment
3782,0.0,curtailment
3783,0.0,curtailment
3784,0.0,curtailment
3785,0.0,curtailment
3786,0.0,curtailment
3787,0.0,curtailment
3788,0.0,curtailment
3789,0.0,curtailment
3790,1073.6471109242684,curtailment
3791,2438.2935365284848,curtailment
3792,3478.2324514683714,curtailment
3793,4212.261957480843,curtailment
3794,4871.412047259706,curtailment
3795,5888.288209447966,curtailment
3796,0.0,curtailment
3797,4661.8014086547155,curtailment
3798,4632.445069813649,curtailment
3799,8814.868569036344,curtailment
3800,20006.82894866865,curtailment
3801,23061.55687390297,curtailment
3802,24851.88018308528,curtailment
3803,25429.976573067543,curtailment
3804,26021.182355079578,curtailment
3805,25780.589665998632,curtailment
3806,25418.932217028076,curtailment
3807,24042.638023407293,curtailment
3808,21646.286416483697,curtailment
3809,13140.859830615418,curtailment
3810,11701.843088450667,curtailment
3811,10493.628024468744,curtailment
3812,0.0,curtailment
3813,16927.326290547557,curtailment
3814,17378.548999441155,curtailment
3815,17666.547652141457,curtailment
3816,17947.589609083476,curtailment
3817,17870.455527621954,curtailment
3818,17655.64077258238,curtailment
3819,17571.273669921688,curtailment
3820,0.0,curtailment
3821,11912.49642565304,curtailment
3822,20665.627740856846,curtailment
3823,23049.460547860406,curtailment
3824,24954.596314153772,curtailment
3825,26940.953801625677,curtailment
3826,0.0,curtailment
3827,7136.14973794711,curtailment
3828,25172.867397680573,curtailment
3829,23730.12170945665,curtailment
3830,14792.025654513875,curtailment
3831,11126.53125023086,curtailment
3832,7227.535245211236,curtailment
3833,4054.937181804695,curtailment
3834,1312.0652261207542,curtailment
3835,0.0,curtailment
3836,0.0,curtailment
3837,0.0,curtailment
3838,0.0,curtailment
3839,0.0,curtailment
3840,0.0,curtailment
3841,0.0,curtailment
3842,0.0,curtailment
3843,0.0,curtailment
3844,0.0,curtailment
3845,1147.4081387477436,curtailment
3846,2621.479649251677,curtailment
3847,4862.7291056417,curtailment
3848,0.0,curtailment
3849,8936.722495986462,curtailment
3850,10186.069964296643,curtailment
3851,10810.342406634178,curtailment
3852,11162.720601830042,curtailment
3853,11008.83394122787,curtailment
3854,9923.844726635876,curtailment
3855,8361.013498296146,curtailment
3856,6514.539839909642,curtailment
3857,5397.216224226198,curtailment
3858,4228.3917031808,curtailment
3859,3467.1574006843402,curtailment
3860,0.0,curtailment
3861,2471.6779826580278,curtailment
3862,2945.0872926669254,curtailment
3863,3741.811405370315,curtailment
3864,4267.098108585693,curtailment
3865,4530.072041291678,curtailment
3866,4703.402553855576,curtailment
3867,4789.910383712274,curtailment
3868,0.0,curtailment
3869,4865.033411917564,curtailment
3870,5016.691207932563,curtailment
3871,6442.714416509788,curtailment
3872,8522.901401835208,curtailment
3873,10848.007173071745,curtailment
3874,12900.394135965633,curtailment
3875,13191.456459269484,curtailment
3876,13093.658593974462,curtailment
3877,12031.173119718835,curtailment
3878,11077.310070705807,curtailment
3879,9858.113896232706,curtailment
3880,8066.966942994906,curtailment
3881,5970.884943038203,curtailment
3882,4186.502174362124,curtailment
3883,0.0,curtailment
3884,0.0,curtailment
3885,1512.1692348663591,curtailment
3886,1433.6239590574387,curtailment
3887,1369.5270572189993,curtailment
3888,1435.5785181338197,curtailment
3889,1567.6762188944417,curtailment
3890,1948.7165979285237,curtailment
3891,2732.3422453225035,curtailment
3892,0.0,curtailment
3893,0.0,curtailment
3894,4921.7895821416005,curtailment
3895,6014.398517073927,curtailment
3896,8228.715623233253,curtailment
3897,17003.270457559516,curtailment
3898,18862.778831260584,curtailment
3899,19467.608466480568,curtailment
3900,11785.223043283575,curtailment
3901,11026.421057383186,curtailment
3902,9954.744139888671,curtailment
3903,8101.803339143333,curtailment
3904,5845.010663799694,curtailment
3905,3830.387457496954,curtailment
3906,2237.3309836044,curtailment
3907,0.0,curtailment
3908,0.0,curtailment
3909,1506.9513777105567,curtailment
3910,1916.4548247583607,curtailment
3911,2700.3719497376205,curtailment
3912,3539.8243200301185,curtailment
3913,3566.906120870392,curtailment
3914,4113.683134450553,curtailment
3915,4333.305796390847,curtailment
3916,0.0,curtailment
3917,4729.619012248038,curtailment
3918,6173.928910141913,curtailment
3919,8270.462618362679,curtailment
3920,10565.106047051562,curtailment
3921,13048.112043965259,curtailment
3922,14675.86580433951,curtailment
3923,15576.597727299635,curtailment
3924,15406.354608656417,curtailment
3925,14101.052033208842,curtailment
3926,11869.778150804741,curtailment
3927,9233.505856431742,curtailment
3928,5930.242520025778,curtailment
3929,2845.8984900664445,curtailment
3930,267.8565861975476,curtailment
3931,0.0,curtailment
3932,0.0,curtailment
3933,0.0,curtailment
3934,898.7176666348014,curtailment
3935,2124.6110551169245,curtailment
3936,2848.7297349759933,curtailment
3937,2834.831149724353,curtailment
3938,2401.393089942146,curtailment
3939,1897.516130806379,curtailment
3940,1872.2959653316193,curtailment
3941,2361.79550392279,curtailment
3942,3255.3077986307626,curtailment
3943,5822.9238170843355,curtailment
3944,8633.366122890311,curtailment
3945,11109.137732042182,curtailment
3946,12904.069141697482,curtailment
3947,13317.471772796122,curtailment
3948,12236.917886237869,curtailment
3949,10179.311562436138,curtailment
3950,7478.086329212685,curtailment
3951,3930.152406516907,curtailment
3952,0.0,curtailment
3953,670.5249052393738,curtailment
3954,526.3690075917148,curtailment
3955,0.0,curtailment
3956,0.0,curtailment
3957,0.0,curtailment
3958,566.6303838137901,curtailment
3959,1190.6684480439012,curtailment
3960,1374.3423199088493,curtailment
3961,1594.6874970930485,curtailment
3962,1756.9689952551944,curtailment
3963,1909.196238161282,curtailment
3964,0.0,curtailment
3965,2145.2909990078715,curtailment
3966,2185.0659276548013,curtailment
3967,3317.3628787309344,curtailment
3968,4673.013167435261,curtailment
3969,5756.039962213658,curtailment
3970,7059.498949283635,curtailment
3971,9172.864565156066,curtailment
3972,11514.314404428173,curtailment
3973,12557.547472638931,curtailment
3974,11423.030296937492,curtailment
3975,10020.81339614564,curtailment
3976,8601.52962648814,curtailment
3977,7830.261180427056,curtailment
3978,7043.526148150237,curtailment
3979,0.0,curtailment
3980,0.0,curtailment
3981,3034.389310151897,curtailment
3982,2547.390724667822,curtailment
3983,2380.919836899593,curtailment
3984,2601.66394411117,curtailment
3985,2792.7094210738637,curtailment
3986,3200.5917037705494,curtailment
3987,3453.277580321189,curtailment
3988,3752.128345175746,curtailment
3989,4589.896798902424,curtailment
3990,6660.14178399451,curtailment
3991,9489.709384147904,curtailment
3992,12246.552118079295,curtailment
3993,14244.757114471102,curtailment
3994,14665.746475637798,curtailment
3995,13822.98215372512,curtailment
3996,12912.885092217874,curtailment
3997,11807.917806849393,curtailment
3998,9653.914200598436,curtailment
3999,7149.024761143937,curtailment
4000,4770.016095870647,curtailment
4001,3534.92893977333,curtailment
4002,2312.0895471149292,curtailment
4003,897.1439981076928,curtailment
4004,0.0,curtailment
4005,0.0,curtailment
4006,0.0,curtailment
4007,0.0,curtailment
4008,0.0,curtailment
4009,49.60035097563377,curtailment
4010,288.99752361810806,curtailment
4011,665.7991755035105,curtailment
4012,1707.1908973580175,curtailment
4013,3042.2111479057694,curtailment
4014,5010.517923804102,curtailment
4015,8018.195133260543,curtailment
4016,10736.964662618684,curtailment
4017,13192.567919518284,curtailment
4018,14970.32498978474,curtailment
4019,15821.36161450839,curtailment
4020,15586.129112683026,curtailment
4021,14635.053966634787,curtailment
4022,12686.12022438959,curtailment
4023,9725.449685970216,curtailment
4024,6428.686082790031,curtailment
4025,3350.1860989950947,curtailment
4026,623.1170827481455,curtailment
4027,0.0,curtailment
4028,0.0,curtailment
4029,0.0,curtailment
4030,0.0,curtailment
4031,337.0188180613013,curtailment
4032,1283.2205656925148,curtailment
4033,1927.6505622409027,curtailment
4034,2266.5928325724326,curtailment
4035,2510.8464816573755,curtailment
4036,0.0,curtailment
4037,2525.136344747907,curtailment
4038,1833.6992910695744,curtailment
4039,2259.7971190673516,curtailment
4040,4084.9116571865625,curtailment
4041,6937.3492343047255,curtailment
4042,9975.747196580061,curtailment
4043,11667.641554219832,curtailment
4044,11297.86022363987,curtailment
4045,9878.968313671307,curtailment
4046,0.0,curtailment
4047,5814.896370780575,curtailment
4048,3061.966941675513,curtailment
4049,995.8701107345296,curtailment
4050,0.0,curtailment
4051,0.0,curtailment
4052,0.0,curtailment
4053,0.0,curtailment
4054,0.0,curtailment
4055,0.0,curtailment
4056,0.0,curtailment
4057,0.0,curtailment
4058,0.0,curtailment
4059,0.0,curtailment
4060,0.0,curtailment
4061,0.0,curtailment
4062,0.0,curtailment
4063,0.0,curtailment
4064,0.0,curtailment
4065,0.0,curtailment
4066,7545.1986418829965,curtailment
4067,9540.141227957498,curtailment
4068,10060.34868888906,curtailment
4069,9176.263766330349,curtailment
4070,0.0,curtailment
4071,6602.117045909281,curtailment
4072,4867.103582705424,curtailment
4073,3276.8100505005386,curtailment
4074,2041.2493385965254,curtailment
4075,0.0,curtailment
4076,0.0,curtailment
4077,485.10343119515164,curtailment
4078,282.95836624822005,curtailment
4079,292.04157642324435,curtailment
4080,195.90745081847126,curtailment
4081,0.0,curtailment
4082,0.0,curtailment
4083,0.0,curtailment
4084,0.0,curtailment
4085,0.0,curtailment
4086,0.0,curtailment
4087,0.0,curtailment
4088,0.0,curtailment
4089,3638.5069724887853,curtailment
4090,6134.313094797371,curtailment
4091,0.0,curtailment
4092,10050.434693779962,curtailment
4093,10907.815818861098,curtailment
4094,10380.612521909643,curtailment
4095,8798.090813913694,curtailment
4096,6622.841314443032,curtailment
4097,4486.594872166208,curtailment
4098,2338.2067275050194,curtailment
4099,570.1142258686887,curtailment
4100,0.0,curtailment
4101,0.0,curtailment
4102,0.0,curtailment
4103,321.9902019407573,curtailment
4104,523.1888916023195,curtailment
4105,382.06016450600237,curtailment
4106,279.0168165929131,curtailment
4107,117.37219564691304,curtailment
4108,369.7782010328556,curtailment
4109,1213.7424611077558,curtailment
4110,2460.555794918253,curtailment
4111,4562.469155544007,curtailment
4112,6928.062910721461,curtailment
4113,8808.845531349041,curtailment
4114,9651.398497634756,curtailment
4115,10315.374831121306,curtailment
4116,18639.82896626659,curtailment
4117,18698.8239673752,curtailment
4118,18344.46849341941,curtailment
4119,17672.717729083502,curtailment
4120,15693.777781117149,curtailment
4121,6926.697844847202,curtailment
4122,4985.422596725871,curtailment
4123,3218.823688782786,curtailment
4124,0.0,curtailment
4125,2067.2010002775332,curtailment
4126,2208.425769662368,curtailment
4127,2405.661535401378,curtailment
4128,2481.305358247535,curtailment
4129,2330.472265953731,curtailment
4130,2132.378121806659,curtailment
4131,1833.9248581238498,curtailment
4132,1951.958784320581,curtailment
4133,2455.172014222991,curtailment
4134,3403.631899947808,curtailment
4135,5175.04173371095,curtailment
4136,0.0,curtailment
4137,9097.885203188414,curtailment
4138,0.0,curtailment
4139,0.0,curtailment
4140,0.0,curtailment
4141,0.0,curtailment
4142,0.0,curtailment
4143,0.0,curtailment
4144,0.0,curtailment
4145,0.0,curtailment
4146,0.0,curtailment
4147,0.0,curtailment
4148,0.0,curtailment
4149,0.0,curtailment
4150,0.0,curtailment
4151,0.0,curtailment
4152,0.0,curtailment
4153,0.0,curtailment
4154,0.0,curtailment
4155,0.0,curtailment
4156,0.0,curtailment
4157,0.0,curtailment
4158,0.0,curtailment
4159,0.0,curtailment
4160,0.0,curtailment
4161,0.0,curtailment
4162,0.0,curtailment
4163,0.0,curtailment
4164,0.0,curtailment
4165,0.0,curtailment
4166,0.0,curtailment
4167,0.0,curtailment
4168,0.0,curtailment
4169,0.0,curtailment
4170,0.0,curtailment
4171,0.0,curtailment
4172,0.0,curtailment
4173,0.0,curtailment
4174,0.0,curtailment
4175,0.0,curtailment
4176,0.0,curtailment
4177,0.0,curtailment
4178,0.0,curtailment
4179,485.50217308670335,curtailment
4180,0.0,curtailment
4181,1579.506603662,curtailment
4182,2115.2010763180137,curtailment
4183,5033.44340984928,curtailment
4184,8179.103888227254,curtailment
4185,10698.553175552493,curtailment
4186,12981.803932181032,curtailment
4187,14220.994993721068,curtailment
4188,14480.630195309448,curtailment
4189,14131.829045545306,curtailment
4190,13014.327225151039,curtailment
4191,11076.03587830155,curtailment
4192,9072.545072660572,curtailment
4193,7455.637532373233,curtailment
4194,5924.98212914524,curtailment
4195,4870.849465881262,curtailment
4196,0.0,curtailment
4197,4553.029751783603,curtailment
4198,4855.784724913762,curtailment
4199,5014.654678060433,curtailment
4200,4989.122499083501,curtailment
4201,4705.0473932134455,curtailment
4202,4568.8150519481205,curtailment
