Onshore turbines,Offshore trubines fixed,Utility scale PV,"Biogas, Basic plant, large",battery
5730.255039999998,2765.922573872752,5149.46020040202,0.0,0.0
5198.105999999999,2637.8898693713554,2648.2938173496104,0.0,0.0
4643.04728,2527.731759314452,714.6189665864028,0.0,0.0
4563.286399999999,2504.387839669359,0.0,0.0,0.0
4512.349679999999,2487.8167488190966,0.0,0.0,0.0
4426.219359999999,2456.6362052805084,0.0,0.0,0.0
4466.003919999999,2424.923764192588,0.0,0.0,0.0
4619.453279999999,2396.1715102658854,0.0,0.0,0.0
4803.478959999999,2372.04321903471,0.0,0.0,0.0
4983.045279999999,2391.3035838943965,0.0,0.0,0.0
4974.852239999999,2430.4413147709947,0.0,0.0,0.0
4975.679439999999,2468.189020052005,0.0,0.0,0.0
4833.03256,2467.349331120792,0.0,0.0,0.0
4883.119519999998,2511.3549883688793,126.10922939760049,0.0,0.0
4926.288079999998,2576.8663273315665,2290.984334056409,0.0,0.0
5114.885919999999,2743.6850011302695,5464.733273896021,0.0,0.0
6203.898479999998,2996.251233455188,8302.190935342032,0.0,0.0
6492.895839999999,3153.4659651031475,10803.357318394443,0.0,0.0
6604.372319999999,3215.851164869227,12484.813710362449,0.0,6836.374977911244
6650.631599999999,3184.65927418292,13367.578316145651,0.0,6836.374977911244
6487.5340799999985,3090.3034857183106,13199.43267694885,0.0,6836.374977911244
6168.505599999998,2954.7235095902565,12190.558841768046,0.0,6836.374977911245
5826.920879999999,2832.7402532165993,10319.938605703639,0.0,0.0
5558.163599999999,2765.1552230082484,7839.79042755083,0.0,0.0
5345.83264,2749.185530987097,5170.47840530162,0.0,0.0
4937.5304799999985,2712.386730934096,2732.3666369480106,0.0,0.0
4471.02352,2637.1012426048783,756.6553763856028,0.0,0.0
4467.801199999999,2597.8316011360466,0.0,0.0,0.0
4503.5625599999985,2541.3852148074448,0.0,0.0,0.0
4428.746079999998,2469.2953669546155,0.0,0.0,0.0
4393.454719999999,2432.041262599386,0.0,0.0,0.0
4355.129039999999,2376.719662288439,0.0,0.0,0.0
4222.510079999999,2313.7160429716696,0.0,0.0,0.0
3944.7964799999995,2143.9754786353014,0.0,0.0,0.0
3544.089519999999,1880.9145530636922,0.0,0.0,0.0
3190.9014399999996,1675.4276366252684,0.0,0.0,0.0
2981.5070399999995,1575.323099447477,0.0,0.0,0.0
2913.8458399999995,1564.9830110884584,273.23666369480105,0.0,0.0
2771.18768,1562.140550584827,2900.5122761448115,0.0,0.0
2667.2951199999993,1567.9687293320433,6389.534289478424,0.0,0.0
3021.39688,1611.699218247942,9815.501688113238,0.0,0.0
3452.864399999999,1672.1241982455495,12505.831915262048,0.0,0.0
3807.0037599999996,1743.1942211971252,14250.342921928856,0.0,0.0
3993.417039999999,1822.8937499890671,15006.998298314458,0.0,0.0
4035.3635999999988,1917.185710747756,14817.834454218057,0.0,0.0
4030.97192,2028.5338529216983,13661.833184740053,0.0,0.0
4029.223519999999,2124.096694224925,11644.085514378447,0.0,0.0
4063.890719999999,2187.420870464759,8953.755287229635,0.0,0.0
4096.07256,2230.131534479405,6074.261215984423,0.0,0.0
4019.977679999999,2257.515038712493,3236.8035545384123,0.0,0.0
3825.84136,2314.33729930929,966.8374253816037,0.0,0.0
4110.917039999999,2461.516897193181,0.0,0.0,0.0
4332.681839999999,2600.954903545725,0.0,0.0,0.0
4219.5284,2642.6925496434596,0.0,0.0,0.0
4084.1608799999995,2628.470318371048,0.0,0.0,0.0
3955.5312799999992,2576.1259259428966,0.0,0.0,0.0
3792.73832,2488.768490834035,0.0,0.0,0.0
3593.364319999999,2351.08361880409,0.0,0.0,0.0
3449.8751999999995,2185.1443489536173,0.0,0.0,0.0
3415.711839999999,2091.273651053999,0.0,0.0,0.0
3398.1676799999996,2031.6869415941399,0.0,0.0,0.0
3427.5407999999993,1994.695240029914,315.2730734940012,0.0,0.0
3248.775359999999,1912.431255853458,2774.4030467472107,0.0,0.0
3320.113839999999,1925.6634484873791,6116.2976257836235,0.0,0.0
4154.773679999999,2062.094460694365,9374.119385221637,0.0,0.0
4640.535599999999,2218.7673660387386,11791.212948675648,0.0,0.0
4908.443119999998,2377.2231919684737,13178.414472049251,0.0,0.0
5118.788799999999,2546.474410559455,13325.541906346452,0.0,0.0
5263.210399999999,2703.0650490828652,13031.28703775205,0.0,6836.374977911244
5398.920079999998,2855.0983894035962,11917.322178073246,0.0,0.0
5584.600159999999,3001.4780133732925,10277.90219590444,0.0,0.0
5815.945439999999,3070.5963269171857,8113.027091245632,0.0,0.0
5990.146239999998,3069.220485256246,5653.897117992422,0.0,0.0
5782.109199999998,3027.040300397467,3089.6761202412117,0.0,0.0
5548.665839999999,2959.668029208849,966.8374253816037,0.0,0.0
6048.091599999999,2985.627466403192,0.0,0.0,0.0
6386.149439999998,2994.0782546669825,0.0,0.0,0.0
6598.529279999999,2932.015030217433,0.0,0.0,0.0
6821.031039999999,2856.1352350264283,0.0,0.0,0.0
6682.719439999999,2741.1630975497023,0.0,0.0,0.0
6519.415119999999,2608.8510999647456,0.0,0.0,0.0
6433.322399999999,2564.01851932663,0.0,0.0,0.0
6300.237199999999,2555.024486365788,0.0,0.0,0.0
6193.095999999999,2536.7442313903375,0.0,0.0,0.0
5746.7351199999985,2483.9473714468877,0.0,0.0,0.0
5406.007679999998,2409.3767534239732,378.3276881928014,0.0,0.0
4614.501359999998,2295.4556455047277,2879.494071245211,0.0,0.0
3776.871119999999,2165.6003054009534,6431.570699277625,0.0,0.0
3614.5218399999994,2161.4515045161615,9731.428868514839,0.0,0.0
3554.5159999999996,2181.845165754292,12316.668071165646,0.0,0.0
3673.828319999999,2219.133311552679,13935.069848434854,0.0,0.0
3864.7498399999986,2268.4707098352724,14649.688815021256,0.0,6836.374977911244
3908.497439999999,2268.0068951722546,14439.506766025257,0.0,0.0
3784.936319999999,2256.1547993796676,13346.560111246052,0.0,0.0
3606.0843999999997,2244.750915921984,11391.867055583245,0.0,0.0
3429.8607199999988,2227.218154302529,8785.609648032834,0.0,0.0
3265.42464,2208.7832944394063,5969.1701914864225,0.0,0.0
2912.51104,2170.265401506963,3215.7853496388125,0.0,0.0
3005.3980799999995,2181.3317073200033,1008.8738351808039,0.0,0.0
3654.8215199999995,2253.156315594899,0.0,0.0,0.0
4019.3647999999994,2229.584034601959,0.0,0.0,0.0
3986.096319999999,2118.301138527401,0.0,0.0,0.0
3753.3297599999996,1991.8698002478611,0.0,0.0,0.0
3498.1949599999994,1890.4887089516726,0.0,0.0,0.0
3249.771759999999,1807.6687145369808,0.0,0.0,0.0
3036.62488,1725.596213478285,0.0,0.0,0.0
2921.016159999999,1652.849649451214,0.0,0.0,0.0
2913.9473599999997,1613.5289458176453,0.0,0.0,0.0
2999.3632799999996,1609.7702031356976,0.0,0.0,0.0
3088.791119999999,1623.1328879683883,462.40050779120173,0.0,0.0
2795.29304,1538.5781983461413,3005.6033006428115,0.0,0.0
2020.7743999999993,1330.7934844946026,6410.552494378025,0.0,0.0
1657.9155999999994,1244.8274933747944,9647.356048916437,0.0,0.0
2364.1187999999997,1389.7107122390357,12148.522431968846,0.0,0.0
2980.8339999999994,1586.6276953626184,13787.942414137653,0.0,0.0
3303.82928,1780.2908838777525,14502.561380724055,0.0,6836.374977911243
3415.501279999999,1909.9249546010046,14334.415741527257,0.0,6836.374977911244
3397.7239999999993,1968.303192828781,13283.505496547252,0.0,6836.374977911245
3296.361919999999,1961.3729223593482,11370.848850683644,0.0,0.0
3159.783679999999,1918.7516171329903,8785.609648032834,0.0,0.0
3014.249119999999,1868.9461490069843,6032.224806185222,0.0,0.0
2728.3311999999996,1816.3733952309867,3299.8581692372127,0.0,0.0
2749.729359999999,1837.0081833581473,1092.9466547792042,0.0,0.0
3090.2650399999998,1921.2508264181192,0.0,0.0,217.07619937041756
3219.2931999999996,1910.0384260781957,0.0,0.0,222.30618840745927
3170.920799999999,1820.6909849380993,0.0,0.0,26.80447375462713
3105.4103199999995,1730.9095153977478,0.0,0.0,0.0
3062.6064799999995,1664.7769200974403,0.0,0.0,0.0
2988.21864,1569.3757756492105,0.0,0.0,0.0
2902.3703199999995,1470.1733367150862,0.0,0.0,0.0
2845.440159999999,1395.9871033211557,0.0,0.0,0.0
2849.86568,1359.3684392381952,0.0,0.0,0.0
2745.1985599999994,1303.1248831750722,0.0,0.0,210.5330947448504
2629.4695199999996,1251.920879092689,567.4915322892022,0.0,321.75951837480915
2277.98096,1134.533217545262,3194.767144739212,0.0,0.0
1557.0686399999997,946.7464331551504,6599.716338474425,0.0,0.0
1180.7114399999996,841.9200641327536,9815.501688113238,0.0,0.0
1287.5706400000001,846.6759374205162,12295.649866266047,0.0,0.0
1407.1724799999995,877.4607491824013,13829.978823936854,0.0,0.0
1342.04928,902.9932499438132,14502.561380724055,0.0,0.0
1251.20392,913.0766090856876,14292.379331728056,0.0,0.0
1184.9188799999995,917.1715110188131,13220.450881848452,0.0,0.0
1129.9100799999997,911.7929629999659,11286.776031085245,0.0,0.0
1077.052,896.25446259214,8701.536828434433,0.0,0.0
1028.9916799999999,863.7760890331813,5948.151986586822,0.0,0.0
973.9114399999997,815.3847591916673,3257.8217594380126,0.0,23.742508114753658
989.1131199999999,799.9923533107246,1071.9284498796042,0.0,2166.5461560654016
1072.2279199999998,827.1460778025015,21.018204899600082,0.0,3241.618959431339
1038.3954399999998,814.3110353387484,0.0,0.0,3453.7968239536517
900.7681599999997,744.3388489289943,0.0,0.0,3341.7297225043285
758.4446399999998,664.4932256101689,0.0,0.0,3147.50157516748
655.7214399999999,606.3702982060721,0.0,0.0,3046.0099976748375
576.0470399999999,550.401910475137,0.0,0.0,2933.3837246747676
513.6911999999999,492.7952782922586,0.0,0.0,3009.6198073071487
466.3903999999999,430.34766921372454,0.0,0.0,3106.0175638737173
424.3573599999999,368.83619982201515,0.0,0.0,3270.0426759750435
342.71271999999993,299.1888255157198,0.0,0.0,3638.9537430227065
268.38503999999995,252.60736573540007,609.5279420884024,0.0,3659.9066115182236
227.52512,229.0662893986878,3173.7489398396124,0.0,2036.2644257540744
157.89744,193.89438664991064,6473.607109076825,0.0,0.0
84.73535999999999,155.20061292782168,9626.337844016838,0.0,0.0
82.97944,143.00101073633755,12106.486022169645,0.0,0.0
99.76407999999998,137.22956772771659,13619.796774940853,0.0,0.0
99.48207999999997,129.40570937540562,14229.324717029256,0.0,0.0
114.78152,142.55563518836337,14040.160872932855,0.0,0.0
141.76703999999998,168.41862162709396,13031.28703775205,0.0,0.0
175.06183999999993,198.50842059118466,11265.757826185643,0.0,0.0
231.11591999999993,237.6986320259837,8785.609648032834,0.0,0.0
322.42375999999996,288.57782400490805,6074.261215984423,0.0,0.0
433.4189599999999,341.9746643840049,3362.912783936013,0.0,660.0039714599235
571.3959199999999,403.63506508952725,1156.0012694780046,0.0,2616.8226142139433
724.1233599999999,472.1420510500542,21.018204899600082,0.0,3610.7638404955023
805.2829599999999,533.5882743423789,0.0,0.0,3627.1175422586725
820.3718399999999,580.7782249191348,0.0,0.0,3292.5181148176885
768.0100799999999,596.4940245100712,0.0,0.0,2999.363003343493
691.8926399999999,584.444772025865,0.0,0.0,2874.5651392995687
662.2487999999998,571.1218022101913,0.0,0.0,2670.947620025945
676.31872,567.3105789700425,0.0,0.0,2599.033883436537
713.6968799999999,574.3599944905258,0.0,0.0,2518.313199860598
758.17768,587.4631133191423,0.0,0.0,2459.099441967298
811.3891999999997,607.6170660617069,0.0,0.0,2457.7570081427725
869.0299999999999,637.539494596941,756.6553763856028,0.0,1810.2029974932448
877.5200799999998,639.91672204409,3510.0402182332136,0.0,0.0
711.4371199999999,582.0760549395053,6851.934797269627,0.0,0.0
504.70855999999986,499.50002420077465,10025.683737109239,0.0,0.0
506.42687999999987,457.0049559927913,12442.777300563248,0.0,0.0
548.48624,444.51174635407574,13956.088053334455,0.0,6836.374977911245
505.9568799999999,432.0029343872464,14628.670610121655,0.0,0.0
447.91375999999985,407.2377844903376,14418.488561125658,0.0,0.0
384.65175999999997,378.1068195085097,13325.541906346452,0.0,0.0
333.40671999999995,348.25814743344966,11391.867055583245,0.0,0.0
296.46095999999994,322.91003782247265,8806.627852932434,0.0,0.0
297.21296,299.34343040339246,6074.261215984423,0.0,0.0
309.74127999999996,270.68620883883654,3362.912783936013,0.0,399.50160015646657
315.38503999999995,262.97582196371644,1177.0194743776046,0.0,2579.498196067417
313.7532,290.903989287321,42.036409799200165,0.0,3808.671531277398
328.5487999999999,382.6995775478105,0.0,0.0,3927.118665773588
434.3288799999999,552.0571756486589,0.0,0.0,3406.977660299438
696.9235199999998,700.287803090031,0.0,0.0,2713.7407638656528
1118.0510399999998,809.7282060537019,0.0,0.0,2042.1724178292473
1578.6585599999996,919.2608045925903,0.0,0.0,1257.5376366561513
1944.9953599999997,1020.7894088091274,0.0,0.0,765.0477202578046
2150.81024,1121.4527930120837,0.0,0.0,391.8617079944099
2215.373199999999,1201.5707478761672,0.0,0.0,203.60256886788633
2274.916559999999,1276.3626352796039,0.0,0.0,113.73607689000634
2414.9840799999993,1368.9808917497273,714.6189665864028,0.0,0.0
2466.1952799999995,1474.8214120995176,3404.949193735213,0.0,0.0
2109.6081599999998,1475.7703173275265,6725.825567872026,0.0,0.0
2257.6957599999996,1632.7254829714118,9857.538097912438,0.0,0.0
3400.4462399999993,1985.2742706361414,12274.631661366448,0.0,0.0
4403.651839999999,2353.5700625480354,13787.942414137653,0.0,6836.374977911244
5313.27856,2705.5032674490044,14460.524970924855,0.0,6836.374977911244
6205.252079999998,3032.2599883482476,14271.361126828457,0.0,6836.374977911243
6989.655759999999,3306.7701859684166,13262.48729164765,0.0,6836.374977911244
7638.229439999998,3517.337787798062,11412.885260482844,0.0,6836.374977911245
8219.649519999999,3712.3058983008914,8890.700672530835,0.0,6836.374977911244
8748.858239999998,3943.6160861610288,6158.334035582823,0.0,6836.374977911244
8599.353119999998,4116.42321716848,3446.9856035344133,0.0,0.0
8358.9688,4248.492669470941,1240.0740890764048,0.0,0.0
8724.421999999999,4403.137272160528,42.036409799200165,0.0,0.0
8888.233919999999,4417.246031955749,0.0,0.0,6836.374977911244
8778.295279999998,4343.303762237779,0.0,0.0,6836.374977911244
8594.912559999997,4350.516293006723,0.0,0.0,6836.374977911244
8495.509439999998,4340.147836778407,0.0,0.0,6836.374977911244
8471.381519999999,4250.102546053587,0.0,0.0,6836.374977911244
8198.240079999998,4131.194366711803,0.0,0.0,6836.374977911244
8145.80312,4061.8902436240096,0.0,0.0,6836.374977911244
8271.947359999998,4027.243146457241,0.0,0.0,6836.374977911244
8236.614639999998,4034.6897121478914,0.0,0.0,6836.374977911244
8172.672079999998,4065.7255795530614,588.5097371888023,0.0,0.0
8175.055919999998,4150.233462190966,3089.6761202412117,0.0,0.0
8264.709359999999,4355.7643488268,6557.679928675226,0.0,5292.10698814255
10351.389039999998,4718.352525435994,9773.46527831404,0.0,6836.374977911245
12431.985039999998,5079.974776095599,12337.686276065248,0.0,6836.374977911244
13684.986239999998,5325.189475092014,13998.124463133654,0.0,6836.374977911243
14428.300639999998,5598.289789608085,14733.761634619656,0.0,6836.374977911244
14954.538959999996,5814.865706154989,14544.597790523256,0.0,6836.374977911244
15374.733999999999,5945.882710506505,13451.651135744052,0.0,6836.374977911244
15501.009839999997,6028.860146595796,11496.958080081245,0.0,6836.374977911244
15215.877759999996,6086.454013237493,8869.682467631234,0.0,6836.374977911244
14853.770959999998,6122.98757371256,6074.261215984423,0.0,6836.374977911244
14196.428959999996,6076.9564505966155,3362.912783936013,0.0,0.0
13874.757199999998,6078.335129044484,1177.0194743776046,0.0,0.0
13633.165919999998,6079.213114599249,42.036409799200165,0.0,0.0
13415.146079999997,6016.920110408388,0.0,0.0,6836.374977911245
12894.442479999996,5927.734366123288,0.0,0.0,6836.374977911244
12179.783039999997,5686.747898045698,0.0,0.0,121.05410586263444
11572.148239999997,5455.142684344865,0.0,0.0,0.0
11340.671359999997,5371.925539760005,0.0,0.0,0.0
10889.151759999999,5210.6754787044465,0.0,0.0,0.0
10686.871279999996,5125.252732281689,0.0,0.0,0.0
10365.913919999997,5122.970537196687,0.0,0.0,0.0
10183.929919999999,5043.600075688599,0.0,0.0,0.0
10620.981039999999,4954.673897407573,147.12743429720058,0.0,0.0
10459.218319999998,4960.233999789926,1071.9284498796042,0.0,0.0
9971.30944,4914.997177014318,2585.23920265081,0.0,0.0
10436.098079999996,4944.665713119338,4602.986873012418,0.0,0.0
10937.610639999999,4991.824459039866,6431.570699277625,0.0,0.0
10948.950799999997,4924.358573882566,7272.298895261628,0.0,3835.105394715321
10864.734319999998,4941.081432833572,7188.226075663229,0.0,6836.374977911245
10604.106159999998,4829.561665050377,7062.116846265628,0.0,0.0
10201.440239999998,4709.303175130021,6914.989411968427,0.0,0.0
9492.616319999997,4501.362437997345,6242.406855181224,0.0,0.0
8706.520639999997,4316.9173886105045,5191.49661020122,0.0,0.0
8192.67528,4282.797933812672,3888.367906426015,0.0,0.0
7818.213119999998,4336.957869875879,2354.0389487552093,0.0,0.0
8280.933759999998,4506.502695914092,924.8010155824035,0.0,0.0
8680.83608,4628.959695705022,21.018204899600082,0.0,0.0
8718.105199999998,4673.06747728258,0.0,0.0,0.0
8506.432239999998,4590.901362255201,0.0,0.0,0.0
8151.841679999999,4587.223468000751,0.0,0.0,0.0
7997.328239999999,4469.806020190563,0.0,0.0,0.0
7510.490959999999,4275.105986052597,0.0,0.0,0.0
7006.85024,4011.4167121760415,0.0,0.0,0.0
6427.9681599999985,3635.5495359485876,0.0,0.0,0.0
5825.4432,3317.798195157905,0.0,0.0,0.0
5299.539519999998,3076.7010923900552,0.0,0.0,0.0
4630.530239999999,2792.3444073366472,420.36409799200163,0.0,0.0
3754.3675199999993,2462.8686261652174,2080.802285060408,0.0,0.0
2945.8659999999995,2098.5429175615395,3993.4589309240155,0.0,0.0
2433.5584799999992,1794.8081409908605,6662.770953173226,0.0,0.0
2005.4448799999998,1605.9632350759437,10404.01142530204,0.0,0.0
1882.0830399999993,1328.9183683340232,12442.777300563248,0.0,0.0
1841.67808,1136.0055099618137,13199.43267694885,0.0,0.0
1644.30064,1009.5784268626686,12863.14139855525,0.0,0.0
1282.9684,859.0882986317333,12022.413202571246,0.0,0.0
924.6667199999997,754.0789568523661,10298.92040080404,0.0,0.0
745.4275199999997,704.070658460882,8176.081705944432,0.0,0.0
757.4783199999998,689.5902795778611,5758.988142490422,0.0,0.0
809.71224,752.1712176420945,3320.876374136813,0.0,51.45597352328716
1170.38648,975.2419578647093,1261.0922939760048,0.0,1440.1360089725754
2049.3992799999996,1313.3188770072074,84.07281959840033,0.0,1466.0125003989438
3056.5227999999993,1614.9047874785847,0.0,0.0,327.0931080711961
3675.426319999999,1832.86931122761,0.0,0.0,0.0
3958.5204799999997,1969.4790410111716,0.0,0.0,0.0
4116.500639999999,1984.992010336629,0.0,0.0,0.0
4419.409999999999,2085.0596692843337,0.0,0.0,0.0
5120.371759999999,2364.093123664024,0.0,0.0,0.0
5610.30728,2339.8612897099124,0.0,0.0,0.0
5568.717919999998,2079.2513480456255,0.0,0.0,0.0
5239.311839999999,1893.0418171884671,0.0,0.0,0.0
4727.2073599999985,1848.7808491167007,147.12743429720058,0.0,0.0
4586.440479999999,1785.5715627475224,798.691786184803,0.0,0.0
4363.8071199999995,1722.284264737776,1723.4928017672066,0.0,0.0
3944.40168,1683.5153161620483,2984.5850957432112,0.0,0.0
3611.5627199999994,1654.6609379058732,4224.659184819617,0.0,0.0
3446.348319999999,1540.0845322058506,5359.642249398021,0.0,0.0
3197.2595999999994,1440.9303186495326,7377.389919759628,0.0,0.0
3148.3419999999996,1405.4860843554973,8596.445803936433,0.0,0.0
3088.3699999999994,1258.861078316376,8554.409394137232,0.0,0.0
2926.9080799999997,1057.2307737089775,7230.262485462427,0.0,0.0
2938.5114399999993,1011.5315546638167,5401.678659197221,0.0,0.0
2962.2896799999994,1062.9440625855377,3888.367906426015,0.0,0.0
3035.9969599999995,1163.1493056993363,2396.0753585544094,0.0,0.0
3154.655039999999,1261.164549303351,861.7464008836033,0.0,6836.374977911244
