Onshore turbines,Offshore trubines fixed,Utility scale PV,"Biogas, Basic plant, large",battery
5979.58816,2624.4426715570285,0.0,0.0,0.0
6182.88384,2769.9557522299233,0.0,0.0,0.0
6261.776159999999,2876.4167227264265,207.98329773544162,0.0,0.0
6071.8172,2888.1814830516682,2634.455104648927,0.0,0.0
5795.99864,2831.0893499195226,6239.498932063248,0.0,0.0
5912.85568,2804.7831884078746,8735.298504888548,0.0,0.0
6378.354960000001,2822.7499275872347,8943.28180262399,0.0,0.0
6611.4524,2873.880289798999,7452.734835519991,0.0,0.0
6899.70904,2999.491396752934,5407.565741121482,0.0,0.0
7355.43232,3218.4076792336086,3362.396646722973,0.0,0.0
8002.0508,3519.734282483723,1594.5386159717189,0.0,0.0
8616.82584,3887.5821980953947,346.63882955906934,0.0,0.0
9186.89448,4290.695895436415,0.0,0.0,0.0
9521.51192,4587.614615247102,0.0,0.0,0.0
9763.761199999999,4773.346918090819,0.0,0.0,0.0
9915.450879999999,4865.246130796362,0.0,0.0,0.0
9719.539840000001,4865.707547166253,0.0,0.0,0.0
9262.7976,4714.70768301257,0.0,0.0,0.0
8771.102400000002,4515.582091479293,0.0,0.0,0.0
8380.61136,4345.44837615182,0.0,0.0,0.0
8058.552320000001,4222.5704826360015,0.0,0.0,0.0
7696.911759999999,4128.761820423293,0.0,0.0,0.0
7345.949600000001,4059.3077998989897,0.0,0.0,0.0
7353.4508,4075.867219150183,0.0,0.0,0.0
7366.2912,4098.043704151309,0.0,0.0,0.0
7355.93616,4068.806191583886,0.0,0.0,0.0
7158.50232,4003.054358874469,173.31941477953467,0.0,0.0
6879.077920000001,3865.7517753716866,2877.1022853402756,0.0,0.0
6559.556879999999,3667.5273028666657,7383.407069608177,0.0,0.0
6091.812879999999,3388.4396115383115,11369.753609537474,0.0,0.0
5280.7019199999995,3070.2455257547535,13969.544831230496,0.0,0.0
4522.27232,2750.3944123605006,14073.536480098217,0.0,0.0
3982.46416,2468.470367464288,12686.981161861937,0.0,0.0
3716.61336,2277.541702031421,10329.837120860266,0.0,0.0
3637.22096,2175.579541141351,7140.7598889168285,0.0,0.0
3789.9145600000006,2169.410132854519,3258.404997855252,0.0,0.0
4174.58888,2216.429818053346,0.0,0.0,245.2129742882269
4245.73184,2182.5469283267,0.0,0.0,385.40575230069385
4046.8128000000006,2057.1760293065017,0.0,0.0,604.3532668093286
3787.94056,1893.0407267876083,0.0,0.0,832.4810018380261
3474.8792,1720.321722681778,0.0,0.0,954.9235468138627
3133.2568800000004,1537.3321330249712,0.0,0.0,981.1003617702046
2875.3848,1384.745810823046,0.0,0.0,1090.1729081065982
2731.5610400000005,1278.0446323928052,0.0,0.0,1029.2113447649128
2682.66976,1219.5275369418796,0.0,0.0,1199.4310841533575
2682.3727200000003,1209.8174365696223,0.0,0.0,1151.346314208563
2678.0111199999997,1215.4005746452992,0.0,0.0,1225.495593092552
2655.2330400000005,1229.7831943161846,0.0,0.0,1434.2984314031414
2572.6897600000007,1218.7743425733818,0.0,0.0,2077.076817453795
2417.5483999999997,1165.4006825397666,0.0,0.0,3491.0983179024674
2236.68112,1082.0987424908626,381.30271251497624,0.0,4063.9758478903777
1965.97992,949.8486682383829,5303.574092253761,0.0,0.0
1645.33088,797.003138605137,10572.484301551614,0.0,0.0
1449.9312,675.5366363383955,13761.561533495054,0.0,0.0
1358.75496,606.5331753282203,15009.461319907703,0.0,0.0
1319.2712,575.9399128975003,14385.511426701378,0.0,0.0
1300.2944799999998,581.9152548875843,12617.653395950123,0.0,0.0
1301.8436000000002,611.7254665964603,9809.878876521661,0.0,0.0
1301.18936,658.6962959443574,6378.154463886875,0.0,0.0
1314.07112,732.6355550053923,2461.135689869392,0.0,2138.6214371629503
1271.7485599999998,790.1226062658856,0.0,0.0,4955.5146241131815
1135.98624,794.7313415369109,0.0,0.0,5306.6566620834465
954.3105600000001,759.9961886329373,0.0,0.0,5433.891665064622
755.2148,701.1669585788505,0.0,0.0,5535.79432133028
571.5839199999999,628.8602992030463,0.0,0.0,5421.789348897556
432.02776,538.3534782489968,0.0,0.0,5152.545557242787
361.11792,437.282936638392,0.0,0.0,4940.646553540394
351.2968,372.5910044727536,0.0,0.0,4641.042085371739
388.62232,328.6098817803537,0.0,0.0,4448.9970597720685
440.38248,302.07029786982014,0.0,0.0,4359.904771433059
485.7092799999999,276.2011248025982,0.0,0.0,4375.160404218306
519.0792799999999,290.5891729013648,0.0,0.0,4510.008805257942
584.4732,342.7712930150857,0.0,0.0,4926.87863702375
663.1324000000001,401.16624883868695,0.0,0.0,5938.817224927187
739.2310399999999,450.126597004995,277.3110636472555,0.0,6170.626871788205
825.0079199999999,493.9597950376358,5095.590794518319,0.0,1459.8933873746912
905.98328,536.3598881096751,10433.828769727987,0.0,0.0
1003.4500000000002,599.5264320407339,14281.519777833657,0.0,0.0
1104.5864800000002,673.1535564986075,16257.361106320352,0.0,0.0
1268.79696,796.1237332884044,15876.058393805377,0.0,0.0
1497.1680799999997,952.7175923735264,14489.503075569099,0.0,0.0
1776.5924800000003,1142.6324988996041,11543.07302431701,0.0,0.0
2173.0544,1393.4027961863767,7626.054250299526,0.0,8362.250964005321
3036.764,1754.921164888725,3154.4133489875308,0.0,0.0
4112.6165599999995,2162.0166140805068,0.0,0.0,576.9124411756518
5000.42776,2518.509615671958,0.0,0.0,0.0
5661.21392,2828.58277334544,0.0,0.0,0.0
6255.34656,3103.0020166960785,0.0,0.0,0.0
6734.55104,3381.4437251065865,0.0,0.0,8362.250964005321
7039.47952,3592.263507402651,0.0,0.0,0.0
7560.81856,3778.597008634196,0.0,0.0,0.0
8268.548320000002,3967.161593724858,0.0,0.0,0.0
8793.669919999998,4144.413335111378,0.0,0.0,0.0
9196.471200000002,4332.017088467092,0.0,0.0,0.0
9372.845279999998,4485.847877760751,0.0,0.0,0.0
9512.76616,4602.41386675786,0.0,0.0,0.0
9411.483040000001,4650.384883942844,0.0,0.0,0.0
9181.69816,4625.510470284827,0.0,0.0,0.0
8811.800640000001,4511.308561629922,0.0,0.0,0.0
8260.99072,4306.522476923664,970.5887227653942,0.0,0.0
7394.84464,3968.3029206868528,2391.8079239575786,0.0,0.0
6457.435280000001,3590.754404451715,3293.068880811159,0.0,0.0
5501.4064,3199.790885815492,3119.749466031624,0.0,8362.250964005321
4602.90176,2841.250009805909,2599.79122169302,0.0,0.0
3779.14592,2504.311562549029,2079.832977354416,0.0,0.0
3056.62808,2166.929341312872,1421.2192011921843,0.0,0.0
2523.9075199999997,1857.8590856904164,727.9415420740456,0.0,733.9530353836333
2211.85384,1584.756236100937,138.65553182362774,0.0,2163.4105009880946
2196.4002399999995,1413.9887518183507,0.0,0.0,2815.753778822932
2310.9599200000002,1344.556445005571,0.0,0.0,2766.0778535266472
2611.9855199999997,1383.6696249956246,0.0,0.0,2308.8730869299234
2969.41112,1506.0236752209205,0.0,0.0,1637.2760504917917
3247.3691200000003,1649.5336660057023,0.0,0.0,835.7396868217943
3311.57112,1699.4222753396725,0.0,0.0,226.6048228004449
3205.8173600000005,1647.359580639335,0.0,0.0,118.78624211241683
3022.35944,1545.3037793683166,0.0,0.0,94.50014850834793
2784.0431200000003,1444.1952387625445,0.0,0.0,532.6271811224066
2596.32888,1369.6737808112653,0.0,0.0,741.7203644381874
2544.09496,1353.9896955558943,0.0,0.0,892.7898674813173
2690.73496,1422.1666784211773,0.0,0.0,876.5129538151596
2972.4980799999994,1559.2276968832523,0.0,0.0,992.52342353182
3222.59448,1680.8516235585441,0.0,0.0,1813.5876132435317
3374.1036800000006,1747.940206633674,138.65553182362774,0.0,2160.1711557363815
3177.85424,1672.7266241275581,4679.624199047436,0.0,0.0
2566.4143200000003,1444.1382402697934,11508.409141361102,0.0,0.0
2095.76384,1195.1959660719701,16084.041691540819,0.0,0.0
1748.7609599999998,930.6944604600397,17955.891371159792,0.0,0.0
1400.4345600000001,700.8860374360054,17747.90807342435,0.0,0.0
1213.4309599999997,572.5444312578934,15806.730627893563,0.0,0.0
1185.72352,528.9256561265547,12548.32563003831,0.0,0.0
1249.29008,557.5470421294773,8284.668026461757,0.0,0.0
1323.708,600.5334054126716,3154.4133489875308,0.0,1120.6129434857403
1210.5996799999998,608.0612777767406,0.0,0.0,4846.880096804188
964.7483199999999,566.2040274928078,0.0,0.0,5321.516020437877
699.03664,512.7177275806607,0.0,0.0,5523.74946042886
482.43807999999996,499.010947180968,0.0,0.0,5574.350135702967
437.97232,557.0774831177649,0.0,0.0,5256.988672242993
659.9965599999999,671.07989704804,0.0,0.0,4449.331343438545
956.60792,768.4306084531443,0.0,0.0,3778.430954803297
1294.0792,898.8160177284776,0.0,0.0,2968.4652033973775
1687.5406400000002,1030.6114611459182,0.0,0.0,2217.2129929077078
2111.9055200000003,1151.2324857701833,0.0,0.0,1561.4219227023796
2495.0645600000003,1249.4164608550313,0.0,0.0,993.6274438504713
2934.86424,1383.182423593299,0.0,0.0,430.6625586757808
3290.2707200000004,1586.7796825936043,0.0,0.0,37.45421262559026
3661.09696,1811.6414507110173,0.0,0.0,75.98803194807263
4016.4019200000002,2037.7490430271353,0.0,0.0,0.0
4158.4284,2272.4498366789812,727.9415420740456,0.0,0.0
4412.254720000001,2539.2570670333935,2218.488509178044,0.0,0.0
5155.09912,2917.2656425314512,4332.985369488367,0.0,0.0
6492.91464,3343.5465129618924,8388.659675329478,0.0,0.0
7875.308720000001,3720.3350492936806,8804.626270800361,0.0,0.0
8620.69112,3980.0663239051228,7314.079303696363,0.0,0.0
9105.70856,4162.105938682744,4783.615847915157,0.0,0.0
9392.7244,4275.196376729001,2149.16074326623,0.0,0.0
9723.07048,4385.340535542808,311.9749466031624,0.0,0.0
10256.35128,4443.154649583134,0.0,0.0,0.0
10553.66576,4457.191206976601,0.0,0.0,0.0
10731.179119999999,4500.883265884335,0.0,0.0,0.0
10818.87736,4603.6352630311,0.0,0.0,0.0
10886.90704,4674.550887762381,0.0,0.0,0.0
10881.868639999999,4672.5097988791,0.0,0.0,0.0
10851.890159999999,4624.96627038975,0.0,0.0,0.0
10868.983119999999,4620.554315629414,0.0,0.0,0.0
10805.91288,4629.944138756688,0.0,0.0,0.0
10645.124,4656.998066208954,0.0,0.0,0.0
10495.664,4665.095923500533,0.0,0.0,0.0
10161.892560000002,4640.942133643728,0.0,0.0,0.0
10238.3672,4610.7071474531585,0.0,0.0,0.0
10163.35896,4543.975483511211,0.0,0.0,0.0
9838.291919999998,4450.958014662167,0.0,0.0,0.0
9208.525759999999,4344.687039141501,831.9331909417665,0.0,0.0
9125.30568,4238.308852170184,2738.4467535166477,0.0,0.0
9230.03296,4264.895934824676,4125.002071752925,0.0,0.0
9559.781200000001,4255.784318626306,4956.935262694691,0.0,0.0
9863.081600000001,4267.720074429801,5303.574092253761,0.0,0.0
9828.49336,4187.548980161302,4922.271379738784,0.0,0.0
9455.3848,4047.513183220403,3882.354891061577,0.0,0.0
8828.26192,3858.7558889399625,1975.8413284866954,0.0,0.0
8356.97976,3721.336594237737,311.9749466031624,0.0,0.0
7885.682559999999,3538.823349127493,0.0,0.0,0.0
7445.66856,3286.1829584356933,0.0,0.0,0.0
6988.34728,3055.3336343654646,0.0,0.0,0.0
6793.120560000001,2895.8518516476147,0.0,0.0,0.0
6708.2912,2804.1358483830572,0.0,0.0,0.0
6475.253919999999,2662.5190218217977,0.0,0.0,0.0
6155.49976,2500.0108905602538,0.0,0.0,0.0
5861.04664,2411.87629259023,0.0,0.0,0.0
5725.5212,2452.2108688535236,0.0,0.0,0.0
5722.986959999999,2611.7957917011136,0.0,0.0,0.0
5758.8724,2789.53880581087,0.0,0.0,0.0
5802.53728,2913.878303533666,0.0,0.0,0.0
5776.187199999999,2952.8313449012285,0.0,0.0,0.0
5626.09928,2956.310967172992,0.0,0.0,0.0
5461.024,2932.6457358254834,0.0,0.0,0.0
5465.7390399999995,2916.144672174011,1421.2192011921843,0.0,0.0
5432.978160000001,2916.9114376122116,4922.271379738784,0.0,0.0
5418.26152,2909.7459128092046,8388.659675329478,0.0,0.0
5597.46312,2892.7793614669313,11023.114779978405,0.0,0.0
5591.977279999999,2839.544126344283,11473.745258405195,0.0,0.0
5339.98584,2777.901613540834,8561.979090109013,0.0,0.0
5026.8944,2718.1264799284722,4644.960316091529,0.0,0.0
4775.7264000000005,2659.403104218066,2426.4718069134856,0.0,0.0
4970.362800000001,2696.9881817595997,485.2943613826971,0.0,0.0
5353.69104,2785.960114730277,0.0,0.0,0.0
5287.045039999999,2810.708317440059,0.0,0.0,0.0
4935.7144,2755.742770930321,0.0,0.0,0.0
4617.81016,2705.6315960532274,0.0,0.0,0.0
4263.6482399999995,2632.260964812734,0.0,0.0,0.0
3842.43424,2527.062103798578,0.0,0.0,0.0
3358.3981599999997,2356.6501815422016,0.0,0.0,0.0
3027.8791199999996,2167.882030405999,0.0,0.0,0.0
2873.17016,2018.4794811563195,0.0,0.0,0.0
2763.09616,1916.9095241806565,0.0,0.0,0.0
2741.82584,1889.3914661445613,0.0,0.0,0.0
2766.9351199999996,1947.2775068543124,0.0,0.0,0.0
2709.6101599999997,2041.964217276783,0.0,0.0,243.21289858025824
2560.6464800000003,2107.7404779116646,0.0,0.0,1422.903187006985
2455.2536800000003,2166.5900645703055,0.0,0.0,2089.1365721229913
2360.89272,2184.6355159539403,554.622127294511,0.0,1906.1747714323053
2263.29064,2125.347583743903,1767.8580307512536,0.0,695.9403237187349
2101.9678400000003,1982.3342941102392,3050.42170011981,0.0,0.0
1968.2171199999998,1792.0801108415947,3986.3465399292977,0.0,0.0
1743.77144,1570.3071181885086,3605.043827414321,0.0,0.0
1450.9351199999999,1396.0586545271883,2773.1106364725547,0.0,402.8759550468572
1270.62056,1292.0798326793024,1906.5135625748815,0.0,1421.9104492893866
1289.21376,1248.8994030993597,831.9331909417665,0.0,2530.3086694979575
1514.84008,1312.7092157343247,103.99164886772081,0.0,3245.987729115295
1745.3957599999999,1435.7866039747728,0.0,0.0,3259.824565580588
1770.1628799999999,1527.9083822234393,0.0,0.0,3010.7273515284623
1664.13088,1513.1498439217903,0.0,0.0,2995.588272951587
1491.1107200000001,1447.2907997617224,0.0,0.0,3021.741112991687
1303.74616,1378.2249118309153,0.0,0.0,2857.854847002572
1087.862,1264.6635576659767,0.0,0.0,2694.3044951692946
893.01128,1144.1416018505406,0.0,0.0,2672.6067274399466
798.13144,1076.470819885167,0.0,0.0,2509.0665994327596
775.37592,1083.924051365871,0.0,0.0,2345.6460234699307
793.91648,1136.746725969558,0.0,0.0,2194.6689196326683
845.3983999999999,1216.8526791034844,0.0,0.0,2063.3778487791983
970.48608,1334.3374295194635,0.0,0.0,1990.3277496964095
1180.8280000000002,1463.790506306224,0.0,0.0,2181.942239791163
1413.7976,1552.3105226558032,0.0,0.0,2985.2714236121233
1659.40832,1607.01686173422,0.0,0.0,3318.311444840572
1867.7424,1629.8474722950148,727.9415420740456,0.0,2642.3974597326437
2086.5668800000003,1643.7849608796532,2253.152392133951,0.0,726.6979209951221
2231.6051199999997,1638.659167852956,3466.388295590694,0.0,0.0
2342.58904,1620.4305070283353,4055.6743058411116,0.0,0.0
2601.54024,1652.3958046059947,4610.2964331356225,0.0,0.0
3164.57392,1782.4025810366236,6031.515634327806,0.0,0.0
3893.1603999999998,2025.6192209268925,5962.187868415992,0.0,0.0
4551.795840000001,2361.330843482651,3431.724412634787,0.0,0.0
5470.1194399999995,2767.8223800726646,450.63047842679015,0.0,0.0
6267.901199999999,3074.844761276988,0.0,0.0,0.0
6295.104799999999,3104.0605601328866,0.0,0.0,0.0
5946.27832,2950.6219747536343,0.0,0.0,0.0
5458.57248,2745.2781190825954,0.0,0.0,0.0
5204.956720000001,2621.799027178949,0.0,0.0,0.0
4655.729759999999,2411.6740836516606,0.0,0.0,0.0
4256.46288,2271.8540667190337,0.0,0.0,0.0
4096.99,2185.086075468069,0.0,0.0,0.0
4151.17536,2229.968317188726,0.0,0.0,0.0
4503.3332,2407.0110641018246,0.0,0.0,0.0
4889.443839999999,2615.663546566374,0.0,0.0,0.0
5417.407999999999,2826.6163253455243,0.0,0.0,0.0
5790.463919999998,2992.3055153453724,0.0,0.0,0.0
6145.81776,3113.6118789896227,0.0,0.0,0.0
6163.516079999999,3098.4163522435474,0.0,0.0,0.0
5934.878,3011.8302133265984,34.663882955906935,0.0,0.0
5539.35984,2842.402193623665,519.958244338604,0.0,0.0
5053.44376,2552.6517128299247,1109.244254589022,0.0,0.0
4416.9472,2311.959291904352,1386.5553182362773,0.0,0.0
3843.1824800000004,2143.3998206623896,1455.8830841480913,0.0,0.0
3435.6360800000007,2056.447262863468,1525.210850059905,0.0,0.0
3260.8487199999995,2010.168558070407,1109.244254589022,0.0,0.0
3348.00552,2038.4723810422875,519.958244338604,0.0,64.90733612117714
3780.1272799999997,2149.520373098292,34.663882955906935,0.0,205.82760024712405
4465.45872,2265.186600174114,0.0,0.0,0.0
4872.70056,2318.91989355485,0.0,0.0,0.0
5160.799280000001,2323.5530567513397,0.0,0.0,0.0
5347.7164,2277.682841156329,0.0,0.0,0.0
5616.007439999999,2252.424366225727,0.0,0.0,0.0
5618.530400000001,2170.3370369152112,0.0,0.0,0.0
5210.97648,2035.846379054821,0.0,0.0,0.0
4582.1352799999995,1891.997111527473,0.0,0.0,0.0
4124.29136,1796.7282022147576,0.0,0.0,0.0
3604.62176,1663.5932942176642,0.0,0.0,0.0
3083.1436,1500.6481745116946,0.0,0.0,0.0
2730.5834400000003,1439.9800645128967,0.0,0.0,0.0
2616.9750400000003,1439.5485044963516,0.0,0.0,356.9985188435963
2700.5560800000003,1513.2556982654714,0.0,0.0,1252.2532667828
3026.2660800000003,1684.3407455790998,0.0,0.0,1609.2438595483998
3692.35384,2024.7954569959406,346.63882955906934,0.0,597.1240997086888
4271.442720000001,2509.7304906813033,1594.5386159717189,0.0,0.0
4889.259600000001,2952.2803594713005,2495.799572825299,0.0,0.0
5692.03464,3269.425401566841,3050.42170011981,0.0,0.0
6211.482400000001,3465.276293980866,4506.304784267902,0.0,0.0
6669.51056,3564.6192384183205,5372.901858165575,0.0,0.0
6820.7152,3619.2142947251755,4332.985369488367,0.0,0.0
7191.85352,3744.7385468330135,1837.1857966630675,0.0,0.0
7950.47864,3961.4264596685116,138.65553182362774,0.0,0.0
9052.083440000002,4267.41201114755,0.0,0.0,0.0
10159.09136,4526.581443473304,0.0,0.0,0.0
11183.529680000001,4684.802473815775,0.0,0.0,0.0
11879.607199999999,4736.985951036466,0.0,0.0,0.0
12387.06056,4894.315362099473,0.0,0.0,0.0
12429.439520000002,4884.663617326937,0.0,0.0,0.0
11975.036,4768.001273734939,0.0,0.0,0.0
11534.93176,4623.302457244203,0.0,0.0,0.0
10889.94888,4414.001277647867,0.0,0.0,0.0
10455.469599999999,4280.510807624563,0.0,0.0,0.0
10032.71776,4132.005306082231,0.0,0.0,0.0
9368.649119999998,4057.8841946871808,0.0,0.0,0.0
9008.48248,4121.6207235457505,0.0,0.0,0.0
8721.9592,4077.027545609761,0.0,0.0,0.0
8270.93216,3975.16445352852,0.0,0.0,0.0
7819.3035199999995,3901.6051844191597,901.2609568535803,0.0,0.0
7717.42632,3850.0106916235645,3293.068880811159,0.0,0.0
7865.84856,3794.7587955431,4644.960316091529,0.0,0.0
7788.6896,3672.938088357119,4610.2964331356225,0.0,0.0
8252.1284,3713.326948899224,3986.3465399292977,0.0,0.0
8203.725919999999,3676.7271310181036,3015.757817163903,0.0,0.0
8019.312959999999,3605.5020858976022,2079.832977354416,0.0,0.0
7653.777039999999,3507.8080264290215,1109.244254589022,0.0,0.0
7509.54344,3396.8618173957852,103.99164886772081,0.0,0.0
7222.52384,3244.67855596403,0.0,0.0,0.0
7017.84072,3154.1581639402775,0.0,0.0,0.0
6693.9844,3120.5697664261793,0.0,0.0,0.0
6387.055600000001,3173.073520891854,0.0,0.0,0.0
6329.80584,3157.5360031892706,0.0,0.0,0.0
6362.66824,3124.871795521924,0.0,0.0,0.0
6358.280319999998,3061.513899508059,0.0,0.0,0.0
6713.216799999999,3129.4425317977825,0.0,0.0,0.0
6854.370959999999,3301.4951963812114,0.0,0.0,0.0
7121.0188800000005,3496.1219783080555,0.0,0.0,0.0
7351.72496,3637.7550901529576,0.0,0.0,0.0
7551.9487199999985,3861.90030579007,0.0,0.0,0.0
7531.411600000001,4014.785191525454,0.0,0.0,0.0
7435.56544,4099.290885456984,0.0,0.0,0.0
7471.71784,4161.67980709408,0.0,0.0,0.0
7388.644399999999,3961.8607338989964,1143.9081375449289,0.0,0.0
7287.00032,3727.7747097046813,5372.901858165575,0.0,0.0
7223.0765599999995,3571.270419679597,10399.16488677208,0.0,0.0
8614.33672,3586.4727319605236,13345.594938024171,0.0,0.0
9247.7012,3607.402035655975,13102.947757332822,0.0,0.0
9296.34432,3683.3498130330054,11300.42584362566,0.0,0.0
9082.31384,3601.7618990875467,7591.390367343619,0.0,0.0
8255.429680000001,3367.5578065868185,3397.06052967888,0.0,0.0
6961.15496,3031.8909685610793,277.3110636472555,0.0,0.0
6025.1556,2769.0600616295474,0.0,0.0,0.0
5290.4516,2600.2237405656506,0.0,0.0,0.0
4672.30008,2506.66071471456,0.0,0.0,0.0
4233.92544,2450.5836975961747,0.0,0.0,0.0
4065.1089599999996,2446.4716634762667,0.0,0.0,0.0
4111.28552,2519.965791451054,0.0,0.0,0.0
4292.581439999999,2569.7919738643923,0.0,0.0,0.0
4366.0932,2566.263495741699,0.0,0.0,0.0
4293.67936,2570.8586599430214,0.0,0.0,0.0
4189.207759999999,2603.6680780561865,0.0,0.0,0.0
4121.01264,2623.6786203327683,0.0,0.0,0.0
4208.086719999999,2575.5094655301255,0.0,0.0,0.0
4093.5571200000004,2432.03204531263,0.0,0.0,0.0
3917.87488,2290.6432127223748,0.0,0.0,0.0
3838.7155999999995,2196.1967102336416,0.0,0.0,372.261249258049
