hour,value,Technology
6339,6245.319367996077,curtailment
6340,6548.136970232812,curtailment
6341,6681.0876682450125,curtailment
6342,7006.659304608344,curtailment
6343,9326.869320465697,curtailment
6344,14086.500227914126,curtailment
6345,20132.595676176403,curtailment
6346,25030.320668766864,curtailment
6347,27300.853120035135,curtailment
6348,27583.225608117995,curtailment
6349,25820.896128237175,curtailment
6350,22984.17182060262,curtailment
6351,19787.506719077144,curtailment
6352,15702.553721855744,curtailment
6353,12697.714200245464,curtailment
6354,11603.272576070158,curtailment
6355,12325.687347339317,curtailment
6356,12854.29255857738,curtailment
6357,13642.08279994563,curtailment
6358,14249.888276878324,curtailment
6359,14732.777743534478,curtailment
6360,15177.420466047472,curtailment
6361,15164.598634159856,curtailment
6362,15561.803665773035,curtailment
6363,15046.257318699361,curtailment
6364,14015.56055954938,curtailment
6365,12879.511311310987,curtailment
6366,11886.543140362408,curtailment
6367,14713.524180995813,curtailment
6368,18438.512520862667,curtailment
6369,21282.501081446135,curtailment
6370,22685.968589899618,curtailment
6371,23312.731498542802,curtailment
6372,23207.68427190771,curtailment
6373,22300.453159855395,curtailment
6374,20615.561268063717,curtailment
6375,17769.360305473056,curtailment
6376,15066.65980932886,curtailment
6377,12464.071997868221,curtailment
6378,10881.95636883361,curtailment
6379,10580.464611697438,curtailment
6380,10384.647984216303,curtailment
6381,10384.39272809932,curtailment
6382,10148.860570910729,curtailment
6383,9540.224558067524,curtailment
6384,9030.563757135948,curtailment
6385,8371.491737710614,curtailment
6386,7692.846780675914,curtailment
6387,6922.781794660206,curtailment
6388,6191.32212795723,curtailment
6389,5091.370779875196,curtailment
6390,3927.3480222778962,curtailment
6391,0.0,curtailment
6392,0.0,curtailment
6393,0.0,curtailment
6394,0.0,curtailment
6395,29786.51277725168,curtailment
6396,29515.684017442138,curtailment
6397,27680.458404968944,curtailment
6398,24613.10306983759,curtailment
6399,12183.399240206727,curtailment
6400,6757.356520782008,curtailment
6401,3076.1350059651977,curtailment
6402,0.0,curtailment
6403,0.0,curtailment
6404,2470.221231167805,curtailment
6405,3127.7140902917527,curtailment
6406,4083.615274669215,curtailment
6407,4730.633827151178,curtailment
6408,5222.378545032758,curtailment
6409,5628.590502791518,curtailment
6410,6021.58934482611,curtailment
6411,6157.858726094321,curtailment
6412,5819.970302608024,curtailment
6413,5274.98163431984,curtailment
6414,4682.8786935088465,curtailment
6415,0.0,curtailment
6416,0.0,curtailment
6417,0.0,curtailment
6418,0.0,curtailment
6419,0.0,curtailment
6420,24235.731171526088,curtailment
6421,23194.956097665818,curtailment
6422,21208.370582891366,curtailment
6423,10608.954276478229,curtailment
6424,6472.889052772371,curtailment
6425,3118.696892664584,curtailment
6426,1704.5294046037461,curtailment
6427,1627.5554158269488,curtailment
6428,1997.6731873089475,curtailment
6429,2689.4547390867992,curtailment
6430,3562.35135663171,curtailment
6431,4239.181146493392,curtailment
6432,4716.689123645247,curtailment
6433,4699.461981188306,curtailment
6434,4643.6753922633,curtailment
6435,4625.016999328214,curtailment
6436,4364.682493694847,curtailment
6437,3724.7443206704047,curtailment
6438,2801.4662588954325,curtailment
6439,0.0,curtailment
6440,0.0,curtailment
6441,0.0,curtailment
6442,0.0,curtailment
6443,20755.480624594027,curtailment
6444,14423.61075617592,curtailment
6445,14642.717448306932,curtailment
6446,12523.830653198971,curtailment
6447,8784.667130594687,curtailment
6448,4877.431618327475,curtailment
6449,2470.287124826312,curtailment
6450,1951.8533790763913,curtailment
6451,1947.9802764950437,curtailment
6452,2274.6413864378983,curtailment
6453,2943.4143230056015,curtailment
6454,4286.361620914842,curtailment
6455,5540.6975140818795,curtailment
6456,6700.693026674984,curtailment
6457,7437.204894570093,curtailment
6458,8095.750394757241,curtailment
6459,8726.910973978898,curtailment
6460,8988.273189315685,curtailment
6461,8452.694857677356,curtailment
6462,0.0,curtailment
6463,0.0,curtailment
6464,0.0,curtailment
6465,0.0,curtailment
6466,0.0,curtailment
6467,0.0,curtailment
6468,29149.893233128976,curtailment
6469,26756.626472084772,curtailment
6470,24592.82374915525,curtailment
6471,21885.152571717015,curtailment
6472,17187.563206469356,curtailment
6473,12833.620373112597,curtailment
6474,0.0,curtailment
6475,0.0,curtailment
6476,9077.032225960798,curtailment
6477,8792.170064291873,curtailment
6478,8708.4151120647,curtailment
6479,196.47789493163964,curtailment
6480,188.106206028594,curtailment
6481,0.0,curtailment
6482,0.0,curtailment
6483,0.0,curtailment
6484,0.0,curtailment
6485,0.0,curtailment
6486,0.0,curtailment
6487,0.0,curtailment
6488,0.0,curtailment
6489,0.0,curtailment
6490,0.0,curtailment
6491,0.0,curtailment
6492,0.0,curtailment
6493,0.0,curtailment
6494,0.0,curtailment
6495,0.0,curtailment
6496,0.0,curtailment
6497,0.0,curtailment
6498,0.0,curtailment
6499,0.0,curtailment
6500,0.0,curtailment
6501,0.0,curtailment
6502,0.0,curtailment
6503,0.0,curtailment
6504,0.0,curtailment
6505,0.0,curtailment
6506,0.0,curtailment
6507,0.0,curtailment
6508,0.0,curtailment
6509,0.0,curtailment
6510,0.0,curtailment
6511,0.0,curtailment
6512,3036.318795472125,curtailment
6513,8217.634088876832,curtailment
6514,10679.889039854548,curtailment
6515,12045.430319985906,curtailment
6516,12281.573680602743,curtailment
6517,11356.823951333496,curtailment
6518,9032.487067547405,curtailment
6519,5661.226926599366,curtailment
6520,1801.5411605201707,curtailment
6521,0.0,curtailment
6522,0.0,curtailment
6523,0.0,curtailment
6524,0.0,curtailment
6525,0.0,curtailment
6526,0.0,curtailment
6527,0.0,curtailment
6528,0.0,curtailment
6529,0.0,curtailment
6530,0.0,curtailment
6531,0.0,curtailment
6532,0.0,curtailment
6533,0.0,curtailment
6534,0.0,curtailment
6535,2359.1028799242767,curtailment
6536,7996.205208355018,curtailment
6537,13556.841780332881,curtailment
6538,17274.833694184603,curtailment
6539,18879.025798199244,curtailment
6540,18404.352243157777,curtailment
6541,16278.596148772178,curtailment
6542,12710.231551831976,curtailment
6543,8500.323309813703,curtailment
6544,3400.2588698321624,curtailment
6545,0.0,curtailment
6546,0.0,curtailment
6547,0.0,curtailment
6548,0.0,curtailment
6549,0.0,curtailment
6550,0.0,curtailment
6551,0.0,curtailment
6552,0.0,curtailment
6553,0.0,curtailment
6554,0.0,curtailment
6555,0.0,curtailment
6556,0.0,curtailment
6557,0.0,curtailment
6558,0.0,curtailment
6559,0.0,curtailment
6560,0.0,curtailment
6561,0.0,curtailment
6562,0.0,curtailment
6563,23918.15958596253,curtailment
6564,15763.457462613527,curtailment
6565,13770.995647594045,curtailment
6566,10359.627547814867,curtailment
6567,5582.185921787186,curtailment
6568,0.0,curtailment
6569,0.0,curtailment
6570,0.0,curtailment
6571,0.0,curtailment
6572,0.0,curtailment
6573,0.0,curtailment
6574,0.0,curtailment
6575,0.0,curtailment
6576,0.0,curtailment
6577,0.0,curtailment
6578,0.0,curtailment
6579,0.0,curtailment
6580,0.0,curtailment
6581,0.0,curtailment
6582,0.0,curtailment
6583,0.0,curtailment
6584,0.0,curtailment
6585,0.0,curtailment
6586,0.0,curtailment
6587,23891.139940658046,curtailment
6588,16829.979676224702,curtailment
6589,15746.01961046969,curtailment
6590,13360.839593538869,curtailment
6591,9944.017597197544,curtailment
6592,4608.176079576919,curtailment
6593,0.0,curtailment
6594,0.0,curtailment
6595,0.0,curtailment
6596,0.0,curtailment
6597,0.0,curtailment
6598,0.0,curtailment
6599,0.0,curtailment
6600,0.0,curtailment
6601,0.0,curtailment
6602,0.0,curtailment
6603,67.56890333810497,curtailment
6604,115.92678783669771,curtailment
6605,0.0,curtailment
6606,0.0,curtailment
6607,0.0,curtailment
6608,0.0,curtailment
6609,0.0,curtailment
6610,0.0,curtailment
6611,10063.150976711313,curtailment
6612,11205.819820746576,curtailment
6613,10454.098543066608,curtailment
6614,7653.372367859063,curtailment
6615,3710.03722025112,curtailment
6616,465.17700051554857,curtailment
6617,0.0,curtailment
6618,0.0,curtailment
6619,0.0,curtailment
6620,0.0,curtailment
6621,0.0,curtailment
6622,81.75971398399633,curtailment
6623,306.3014378102207,curtailment
6624,527.7196160307244,curtailment
6625,463.7908498575416,curtailment
6626,389.7950976314469,curtailment
6627,213.1521473261646,curtailment
6628,2.6992611627169936,curtailment
6629,0.0,curtailment
6630,0.0,curtailment
6631,0.0,curtailment
6632,0.0,curtailment
6633,0.0,curtailment
6634,0.0,curtailment
6635,19398.170111286207,curtailment
6636,11277.335914964326,curtailment
6637,10708.97753926865,curtailment
6638,9405.232552764835,curtailment
6639,6932.100230477337,curtailment
6640,3954.9450805888246,curtailment
6641,1801.649599163885,curtailment
6642,0.0,curtailment
6643,0.0,curtailment
6644,778.9379255194208,curtailment
6645,761.9679919518057,curtailment
6646,921.5860197241409,curtailment
6647,1092.8574159678392,curtailment
6648,1574.4798004390977,curtailment
6649,1795.8848306471928,curtailment
6650,2040.945927404391,curtailment
6651,2030.039702543073,curtailment
6652,1850.3863040634706,curtailment
6653,1352.717843536695,curtailment
6654,0.0,curtailment
6655,0.0,curtailment
6656,0.0,curtailment
6657,0.0,curtailment
6658,0.0,curtailment
6659,27291.134616624407,curtailment
6660,27422.612138970315,curtailment
6661,17568.61050868904,curtailment
6662,14059.8069511943,curtailment
6663,9693.312558057889,curtailment
6664,4186.525143185795,curtailment
6665,637.7359485335382,curtailment
6666,156.36238541050898,curtailment
6667,398.5602658230946,curtailment
6668,877.7890257095232,curtailment
6669,1584.1068170225935,curtailment
6670,2275.5640549835844,curtailment
6671,2734.972450009258,curtailment
6672,3150.782718419744,curtailment
6673,3265.683077969251,curtailment
6674,3295.0370479214084,curtailment
6675,3203.876596776301,curtailment
6676,3167.4675261561642,curtailment
6677,3393.0406383788486,curtailment
6678,3613.8755704560217,curtailment
6679,4990.781279134775,curtailment
6680,7356.020957445,curtailment
6681,10484.892987898136,curtailment
6682,12809.876591792974,curtailment
6683,13941.55405212403,curtailment
6684,13913.39617108468,curtailment
6685,12583.155177800134,curtailment
6686,11256.420730890815,curtailment
6687,10416.368305924352,curtailment
6688,9366.8015648864,curtailment
6689,7722.812244144951,curtailment
6690,6876.445913063618,curtailment
6691,6464.836091351465,curtailment
6692,6351.565253158791,curtailment
6693,6435.752172988017,curtailment
6694,6464.6827587801945,curtailment
6695,6187.194253302036,curtailment
6696,6155.082174574016,curtailment
6697,5934.358781045203,curtailment
6698,5754.681487292456,curtailment
6699,5275.238623286954,curtailment
6700,4559.293143528308,curtailment
6701,3470.1720940408945,curtailment
6702,1940.4830333685177,curtailment
6703,1145.5748829500853,curtailment
6704,1958.1663179747538,curtailment
6705,3776.0150315315495,curtailment
6706,5211.811670008924,curtailment
6707,6001.250937074038,curtailment
6708,5922.070308009539,curtailment
6709,5379.475228398018,curtailment
6710,4186.568578987157,curtailment
6711,2108.704663202362,curtailment
6712,0.0,curtailment
6713,0.0,curtailment
6714,0.0,curtailment
6715,114.98051314765235,curtailment
6716,1198.0861623459423,curtailment
6717,2263.7083279431745,curtailment
6718,2628.8072300106687,curtailment
6719,2499.3783961994695,curtailment
6720,2500.542800753592,curtailment
6721,2448.4280079995387,curtailment
6722,2204.1737499545175,curtailment
6723,1709.0077359785482,curtailment
6724,966.5283511340958,curtailment
6725,0.0,curtailment
6726,0.0,curtailment
6727,0.0,curtailment
6728,0.0,curtailment
6729,0.0,curtailment
6730,0.0,curtailment
6731,8487.542050381964,curtailment
6732,8687.185798344446,curtailment
6733,8628.453721814105,curtailment
6734,9042.804497847352,curtailment
6735,8104.3459890500535,curtailment
6736,0.0,curtailment
6737,0.0,curtailment
6738,0.0,curtailment
6739,15600.6935549222,curtailment
6740,7603.17005481968,curtailment
6741,8655.737877624104,curtailment
6742,9868.775709777714,curtailment
6743,10801.839601174117,curtailment
6744,11254.431690202378,curtailment
6745,11658.84946526861,curtailment
6746,12058.575580606011,curtailment
6747,12407.937704904176,curtailment
6748,12467.77800171483,curtailment
6749,12013.562111470026,curtailment
6750,0.0,curtailment
6751,0.0,curtailment
6752,0.0,curtailment
6753,0.0,curtailment
6754,0.0,curtailment
6755,36015.47539604981,curtailment
6756,34644.67278505681,curtailment
6757,31993.006703165694,curtailment
6758,27537.391678395707,curtailment
6759,21783.281408418876,curtailment
6760,14718.718397376233,curtailment
6761,1759.661513333187,curtailment
6762,0.0,curtailment
6763,1274.1979931224014,curtailment
6764,1758.460818072037,curtailment
6765,2553.12893701175,curtailment
6766,3299.0364890026785,curtailment
6767,3872.925234806443,curtailment
6768,4669.318313791002,curtailment
6769,4877.8297896834665,curtailment
6770,5074.798236455665,curtailment
6771,5652.905353260341,curtailment
6772,6632.023600836741,curtailment
6773,7753.590741835614,curtailment
6774,8490.961589311857,curtailment
6775,0.0,curtailment
6776,0.0,curtailment
6777,0.0,curtailment
6778,0.0,curtailment
6779,37941.69062077231,curtailment
6780,38021.17733292826,curtailment
6781,35338.531878765694,curtailment
6782,31335.479962039197,curtailment
6783,28278.639349373523,curtailment
6784,17267.244454930966,curtailment
6785,15134.540521874707,curtailment
6786,15200.124026713518,curtailment
6787,15485.77186383681,curtailment
6788,15745.788399652301,curtailment
6789,16116.37648387623,curtailment
6790,16368.448748840132,curtailment
6791,16320.143850914019,curtailment
6792,16192.40301177049,curtailment
6793,15864.587006745973,curtailment
6794,15576.377416764466,curtailment
6795,15297.34162991492,curtailment
6796,14967.471456182113,curtailment
6797,14337.904794130489,curtailment
6798,13158.760364329151,curtailment
6799,0.0,curtailment
6800,0.0,curtailment
6801,0.0,curtailment
6802,0.0,curtailment
6803,34506.89847800353,curtailment
6804,35168.93880340248,curtailment
6805,35633.27374388159,curtailment
6806,33990.67443893062,curtailment
6807,30676.511893419964,curtailment
6808,17933.204775062753,curtailment
6809,13729.52119740086,curtailment
6810,0.0,curtailment
6811,12353.784016068224,curtailment
6812,11899.951811267169,curtailment
6813,11543.039584304763,curtailment
6814,10848.496148821421,curtailment
6815,10034.338799221701,curtailment
6816,9649.584844014578,curtailment
6817,9124.656313195894,curtailment
6818,8766.307016434195,curtailment
6819,8455.286983608119,curtailment
6820,7947.652005775565,curtailment
6821,7017.716590916742,curtailment
6822,5314.940682541911,curtailment
6823,0.0,curtailment
6824,0.0,curtailment
6825,0.0,curtailment
6826,0.0,curtailment
6827,27228.401647119674,curtailment
6828,26634.629712642865,curtailment
6829,16259.94930034953,curtailment
6830,12999.503804865455,curtailment
6831,8873.615752839,curtailment
6832,3694.0719384451204,curtailment
6833,0.0,curtailment
6834,0.0,curtailment
6835,0.0,curtailment
6836,0.0,curtailment
6837,0.0,curtailment
6838,0.0,curtailment
6839,0.0,curtailment
6840,0.0,curtailment
6841,0.0,curtailment
6842,0.0,curtailment
6843,0.0,curtailment
6844,0.0,curtailment
6845,0.0,curtailment
6846,0.0,curtailment
6847,0.0,curtailment
6848,3932.9554964140416,curtailment
6849,8443.021868895456,curtailment
6850,14024.166357324491,curtailment
6851,17618.95280731604,curtailment
6852,18541.735176985694,curtailment
6853,17022.557927512404,curtailment
6854,14117.364634140715,curtailment
6855,10132.960400157215,curtailment
6856,5120.208534356036,curtailment
6857,610.7903541720216,curtailment
6858,438.6125846560608,curtailment
6859,638.9153927327425,curtailment
6860,611.8165002662145,curtailment
6861,590.7024381284409,curtailment
