Onshore turbines,Offshore trubines fixed,Utility scale PV,"Biogas, Basic plant, large",CCS
0.0,107995.16114679581,0.0,0.0,0.0
0.0,104952.87236866486,0.0,0.0,0.0
0.0,101215.2040787199,0.0,0.0,0.0
0.0,96598.29488606763,0.0,0.0,0.0
0.0,92177.07298779296,0.0,0.0,0.0
0.0,88280.3968223607,0.0,0.0,0.0
0.0,84982.03490088233,0.0,0.0,0.0
0.0,82800.11474068339,0.0,0.0,0.0
0.0,81263.78512682045,0.0,0.0,0.0
0.0,79164.70091412286,0.0,0.0,0.0
0.0,76322.68777167525,0.0,0.0,0.0
0.0,71877.62288554409,0.0,0.0,0.0
0.0,65338.82685157201,201.63471445688413,0.0,0.0
0.0,56775.971447561846,803.2333707052925,0.0,0.0
0.0,49561.405598546575,1335.416797386577,0.0,0.0
0.0,41798.7241443863,1685.798432344441,0.0,0.0
0.0,35504.28459649885,1831.2398657231772,0.0,0.0
0.0,31629.26649449177,1818.0179172342011,0.0,0.0
0.0,29983.827216841186,1636.216125510781,0.0,0.0
0.0,29440.982741886695,1325.5003360198448,0.0,0.0
0.0,29050.891796234908,951.9802912062725,0.0,0.0
0.0,28770.948353475622,499.1285554588443,0.0,0.0
0.0,29302.158105833478,36.360358344684016,0.0,0.0
0.0,29215.717033020494,0.0,0.0,0.0
0.0,28165.341924232274,0.0,0.0,0.0
0.0,26040.33904546849,0.0,0.0,0.0
0.0,23222.442006431247,0.0,0.0,0.0
0.0,19863.994663092366,0.0,0.0,0.0
0.0,16712.951271393882,0.0,0.0,0.0
0.0,14376.638888568772,0.0,0.0,0.0
0.0,12884.198944219408,0.0,0.0,0.0
0.0,12702.95946264374,0.0,0.0,0.0
0.0,13633.218350821686,0.0,0.0,0.0
0.0,15278.712251583054,0.0,0.0,0.0
0.0,17493.952509359195,0.0,0.0,0.0
0.0,20204.897497484697,0.0,0.0,0.0
0.0,23482.857687085863,148.74692050098008,0.0,0.0
0.0,26165.72639626926,594.9876820039203,0.0,0.0
0.0,28127.269616017016,994.9516237954446,0.0,0.0
0.0,29132.744527742187,1474.247256520825,0.0,0.0
0.0,29726.306561058034,1775.0465846450293,0.0,0.0
0.0,30628.27067785075,1831.2398657231772,0.0,0.0
0.0,31426.7513112664,1649.438073999757,0.0,0.0
0.0,31941.956492165045,1342.027771631065,0.0,0.0
0.0,32134.175219007953,961.8967525730045,0.0,0.0
0.0,33657.641090281664,495.8230683366003,0.0,0.0
0.0,37446.190807920364,29.749384100196014,0.0,0.0
0.0,41209.39540215607,0.0,0.0,0.0
0.0,43355.10043990636,0.0,0.0,0.0
0.0,43478.13899694348,0.0,0.0,0.0
0.0,42208.5613445859,0.0,0.0,0.0
0.0,40463.87187464388,0.0,0.0,0.0
0.0,38115.48778433588,0.0,0.0,0.0
0.0,35503.11019961703,0.0,0.0,0.0
0.0,33061.81219786835,0.0,0.0,0.0
0.0,31022.758783920515,0.0,0.0,0.0
0.0,30052.379220872972,0.0,0.0,0.0
0.0,29368.088200547718,0.0,0.0,0.0
0.0,28976.822858014108,0.0,0.0,0.0
0.0,29456.79613245817,0.0,0.0,0.0
0.0,29776.58713453314,214.85666294586014,0.0,0.0
0.0,28413.576651182437,846.2047032944645,0.0,0.0
0.0,26192.51903210798,1398.2210527092127,0.0,0.0
0.0,24012.53799234181,1732.0752520558572,0.0,0.0
0.0,21194.859445747694,1877.516685434593,0.0,0.0
0.0,18409.708961624438,1851.0727884566413,0.0,0.0
0.0,16363.417985497948,1669.270996733221,0.0,0.0
0.0,15389.023623807907,1348.6387458755528,0.0,0.0
0.0,15477.485751719836,958.5912654507605,0.0,0.0
0.0,16703.6380310055,492.51758121435626,0.0,0.0
0.0,18707.759965608057,23.138409855708016,0.0,0.0
0.0,19957.045132310017,0.0,0.0,0.0
0.0,19861.07232666552,0.0,0.0,0.0
0.0,18568.90801799945,0.0,0.0,0.0
0.0,16413.452754974536,0.0,0.0,0.0
0.0,14262.421963922989,0.0,0.0,0.0
0.0,12596.444396618255,0.0,0.0,0.0
0.0,11334.759783768712,0.0,0.0,0.0
0.0,10702.71576890673,0.0,0.0,0.0
0.0,10677.534514836088,0.0,0.0,0.0
0.0,11128.257113456231,0.0,0.0,0.0
0.0,11511.356300927884,0.0,0.0,0.0
0.0,11843.246322041134,0.0,0.0,0.0
0.0,12440.577350000967,0.0,0.0,0.0
0.0,13107.716713540578,135.5249720120041,0.0,0.0
0.0,13492.345348114137,674.3193729377764,0.0,0.0
0.0,13511.818487108023,1206.5027996190606,0.0,0.0
0.0,13778.406579281038,1599.855767166097,0.0,0.0
0.0,13369.771087518657,1798.1849945007373,0.0,0.0
0.0,12451.037675715777,1778.3520717672732,0.0,0.0
0.0,11648.323751214499,1599.855767166097,0.0,0.0
0.0,11194.542258390551,1282.529003430673,0.0,0.0
0.0,11164.17180879559,892.4815230058806,0.0,0.0
0.0,11523.728435520077,433.0188130139643,0.0,0.0
0.0,12219.217193555698,13.221948488976007,0.0,0.0
0.0,12668.574214406282,0.0,0.0,0.0
0.0,12988.31059337047,0.0,0.0,0.0
0.0,12871.198643853222,0.0,0.0,0.0
0.0,12113.33029330421,0.0,0.0,0.0
0.0,11745.989873293252,0.0,0.0,0.0
0.0,11831.283860779811,0.0,0.0,0.0
0.0,11889.348227541392,0.0,0.0,0.0
0.0,11958.337216459438,0.0,0.0,0.0
0.0,11911.08822563275,0.0,0.0,0.0
0.0,11870.967550763151,0.0,0.0,0.0
0.0,11366.905484464098,0.0,0.0,0.0
0.0,10735.189208266807,0.0,0.0,0.0
0.0,10202.61387813939,0.0,0.0,0.0
0.0,9527.66340975791,122.30302352302807,0.0,0.0
0.0,8287.964598998244,611.5151176151404,0.0,0.0
0.0,6506.814202609033,1163.5314670298885,0.0,0.0
0.0,4991.2140592879705,1609.7722285328289,0.0,0.0
0.0,3783.469768335947,1811.4069429897131,0.0,224.56407967195835
0.0,2794.8187747317243,1788.268533134005,0.0,1069.940970084584
0.0,2146.6063190781806,1603.1612542883408,0.0,1777.172072665792
0.0,1875.5118202656304,1279.2235163084288,0.0,2233.471139923557
0.0,1960.587315309061,892.4815230058806,0.0,2556.5501176818584
0.0,2203.2231734040342,429.7133258917203,0.0,3026.0886761445104
0.0,2212.536413792416,13.221948488976007,0.0,3650.0989041446237
0.0,2052.7365031987997,0.0,88.437232469033,4022.0
0.0,1802.2076055957855,0.0,269.1107160624906,4022.0
0.0,1684.4948018599307,0.0,217.4428431390577,4022.0
0.0,1708.2558550502306,0.0,0.0,3917.4050925960455
0.0,1862.101846568576,0.0,0.0,3290.942486678705
0.0,2186.9727979463005,0.0,0.0,2662.475063115922
0.0,2501.0829964999107,0.0,0.0,2034.1755934196515
0.0,2825.5715861021586,0.0,0.0,1619.5518527618788
0.0,3318.872899577102,0.0,0.0,1064.9824702044716
0.0,4145.102073270158,0.0,0.0,243.9237115613778
0.0,5137.76786551688,0.0,0.0,0.0
0.0,6171.5375486272815,0.0,0.0,0.0
0.0,7205.116050849945,0.0,0.0,0.0
0.0,8226.431664701982,52.88779395590403,0.0,0.0
0.0,9252.963785633729,290.88286675747213,0.0,0.0
0.0,9797.173838357774,528.8779395590403,0.0,0.0
0.0,10351.734970575068,856.1211646611965,0.0,0.0
0.0,11075.900861771397,1044.5339306291046,0.0,0.0
0.0,12039.09748575107,1176.7534155188646,0.0,0.0
0.0,13154.446784814832,1054.4503919958368,0.0,0.0
0.0,14306.39356810274,862.7321389056846,0.0,0.0
0.0,15391.071990462242,542.0998880480164,0.0,0.0
0.0,16672.912531190457,181.8017917234201,0.0,0.0
0.0,17518.75140165436,0.0,0.0,0.0
0.0,18247.642191933355,0.0,0.0,0.0
0.0,19136.169023473623,0.0,0.0,0.0
0.0,20105.729239859433,0.0,0.0,0.0
0.0,21329.532725381454,0.0,0.0,0.0
0.0,23548.92433957705,0.0,0.0,0.0
0.0,26011.03374653379,0.0,0.0,0.0
0.0,28050.551456923273,0.0,0.0,0.0
0.0,29348.533126887658,0.0,0.0,0.0
0.0,30293.02133542439,0.0,0.0,0.0
0.0,31034.8304914034,0.0,0.0,0.0
0.0,30954.34333766569,0.0,0.0,0.0
0.0,30552.72691563883,0.0,0.0,0.0
0.0,30103.424517899035,0.0,0.0,0.0
0.0,29443.60465120425,29.749384100196014,0.0,0.0
0.0,28656.813363496018,287.57737963522817,0.0,0.0
0.0,27600.457024077128,585.0712206371883,0.0,0.0
0.0,27000.586021465926,846.2047032944645,0.0,0.0
0.0,26414.234238773333,1123.8656215629608,0.0,0.0
0.0,25937.42910475464,1239.5576708415008,0.0,0.0
0.0,24989.80006734793,1209.8082867413048,0.0,0.0
0.0,23602.263807255964,955.2857783285165,0.0,0.0
0.0,22147.73230178951,578.4602463927004,0.0,0.0
0.0,21436.512087848587,158.6633818677121,0.0,0.0
0.0,21087.716213948217,0.0,0.0,0.0
0.0,20057.442409927884,0.0,0.0,0.0
0.0,18915.46434435775,0.0,0.0,0.0
0.0,17755.460652229453,0.0,0.0,0.0
0.0,16461.193353798266,0.0,0.0,0.0
0.0,14939.33886429263,0.0,0.0,0.0
0.0,13840.567679351292,0.0,0.0,0.0
0.0,13338.144306375705,0.0,0.0,0.0
0.0,13266.94308147098,0.0,0.0,0.0
0.0,13716.43666009852,0.0,0.0,0.0
0.0,14586.227764640456,0.0,0.0,0.0
0.0,16090.029316032544,0.0,0.0,0.0
0.0,17561.57592050768,0.0,0.0,0.0
0.0,19181.09653209207,0.0,0.0,0.0
0.0,21453.854925521966,6.610974244488004,0.0,0.0
0.0,24072.7599719793,89.24815230058805,0.0,0.0
0.0,26465.60727446408,214.85666294586014,0.0,0.0
0.0,28692.728058835375,320.6322508576682,0.0,0.0
0.0,31217.080500528547,403.26942891376825,0.0,0.0
0.0,33626.56054024654,456.1572228696723,0.0,0.0
0.0,36222.00496062287,433.0188130139643,0.0,0.0
0.0,39066.72194705423,333.85419934664424,0.0,0.0
0.0,41916.136521012864,185.10727884566413,0.0,0.0
0.0,44232.101795071554,52.88779395590403,0.0,0.0
0.0,46267.87782237245,0.0,0.0,0.0
0.0,47296.37637529237,0.0,0.0,0.0
0.0,48006.3129461299,0.0,0.0,0.0
0.0,48984.50361401932,0.0,0.0,0.0
0.0,49512.599849062586,0.0,0.0,0.0
0.0,49204.98980069206,0.0,0.0,0.0
0.0,48731.98097287274,0.0,0.0,0.0
0.0,48252.362748648775,0.0,0.0,0.0
0.0,47191.827741255045,0.0,0.0,0.0
0.0,45353.377701655205,0.0,0.0,0.0
0.0,43696.00327429868,0.0,0.0,0.0
0.0,42482.44162204835,0.0,0.0,0.0
0.0,41884.018131872865,0.0,0.0,0.0
0.0,42204.21880727871,0.0,0.0,0.0
0.0,42592.04289383302,59.49876820039203,0.0,0.0
0.0,42335.04115760231,532.1834266812843,0.0,0.0
0.0,41945.523754613736,1018.0900336511526,0.0,0.0
0.0,40309.45234046232,1391.610078464725,0.0,0.0
0.0,37355.543755577135,1550.2734603324368,0.0,0.0
0.0,34506.62078961555,1583.328331554877,0.0,0.0
0.0,33075.82302578401,1381.6936170979927,0.0,0.0
0.0,33334.35420911663,1074.2833147293006,0.0,0.0
0.0,34552.83194133737,700.7632699157284,0.0,0.0
0.0,37083.00174432886,310.7157894909362,0.0,0.0
0.0,40235.16490979839,3.305487122244002,0.0,0.0
0.0,41704.171539622155,0.0,0.0,0.0
0.0,41413.30347470641,0.0,0.0,0.0
0.0,39776.057663673164,0.0,0.0,0.0
0.0,37636.22461033199,0.0,0.0,0.0
0.0,35741.7585706249,0.0,0.0,0.0
0.0,35036.02797931759,0.0,0.0,0.0
0.0,35522.39215772319,0.0,0.0,0.0
0.0,37325.06405976062,0.0,0.0,0.0
0.0,40412.14378873304,0.0,0.0,0.0
0.0,44500.874811675865,0.0,0.0,0.0
0.0,49049.832854514956,0.0,0.0,0.0
0.0,52816.478704729954,0.0,0.0,0.0
0.0,55744.905608435176,0.0,0.0,0.0
0.0,57887.415194204674,19.832922733464013,0.0,0.0
0.0,58124.17906789056,251.21702129054415,0.0,0.0
0.0,56975.209244140286,594.9876820039203,0.0,0.0
0.0,56445.802054438245,832.9827548054885,0.0,0.0
0.0,56807.37973626168,852.8156775389525,0.0,0.0
0.0,57836.36989717863,710.6797312824605,0.0,0.0
0.0,60364.27284107264,515.6559910700643,0.0,0.0
0.0,64769.927152774355,320.6322508576682,0.0,0.0
0.0,70834.07566560364,152.0524076232241,0.0,0.0
0.0,78236.9546890409,33.05487122244002,0.0,0.0
0.0,86349.55179087259,0.0,0.0,0.0
0.0,92324.99237179139,0.0,0.0,0.0
0.0,96062.82453106873,0.0,0.0,0.0
0.0,97912.28112749122,0.0,0.0,0.0
0.0,97921.5670563242,0.0,0.0,0.0
0.0,94882.71953417256,0.0,0.0,0.0
0.0,90875.34963473998,0.0,0.0,0.0
0.0,87451.4364931285,0.0,0.0,0.0
0.0,84978.53902179225,0.0,0.0,0.0
0.0,83090.65506693443,0.0,0.0,0.0
0.0,81692.90428512619,0.0,0.0,0.0
0.0,82026.159884009,0.0,0.0,0.0
0.0,82472.45801065577,0.0,0.0,0.0
0.0,81884.05786130886,0.0,0.0,0.0
0.0,80560.81300260765,16.52743561122001,0.0,0.0
0.0,77797.62100901888,274.35543114625216,0.0,0.0
0.0,73808.38598236599,704.0687570379724,0.0,0.0
0.0,68191.7919277315,1084.1997760960328,0.0,0.0
0.0,61788.18809294562,1332.1113102643328,0.0,0.0
0.0,55351.23684902715,1342.027771631065,0.0,0.0
0.0,49677.56164362513,1209.8082867413048,0.0,0.0
0.0,45835.15353875508,985.0351624287125,0.0,0.0
0.0,43783.181759107225,680.9303471822643,0.0,0.0
0.0,43659.023428299064,310.7157894909362,0.0,0.0
0.0,44605.28688793623,0.0,0.0,0.0
0.0,43923.39928448539,0.0,0.0,0.0
0.0,41400.33048589562,0.0,0.0,0.0
0.0,38097.134419113034,0.0,0.0,0.0
0.0,34621.19276448142,0.0,0.0,0.0
0.0,30938.557258649606,0.0,0.0,0.0
0.0,27867.782528245698,0.0,0.0,0.0
0.0,25720.43879717196,0.0,0.0,0.0
0.0,24542.79184026098,0.0,0.0,0.0
0.0,24347.377661437306,0.0,0.0,0.0
0.0,24459.737400316495,0.0,0.0,0.0
0.0,24749.185264351898,0.0,0.0,0.0
0.0,24527.63392701889,0.0,0.0,0.0
0.0,23453.49776504037,0.0,0.0,0.0
0.0,21777.059872020833,36.360358344684016,0.0,0.0
0.0,19115.54879915331,505.73952970333227,0.0,0.0
0.0,16039.557561669695,1008.1735722844206,0.0,0.0
0.0,13595.064107940247,1312.278387530869,0.0,0.0
0.0,12206.38076252186,1431.2759239316529,0.0,0.0
0.0,11590.696369339174,1371.7771557312608,0.0,0.0
0.0,11710.949147726407,1203.1973124968167,0.0,0.0
0.0,12310.874773448399,935.4528555950525,0.0,0.0
0.0,13256.155017091474,608.2096304928964,0.0,0.0
0.0,14744.170489467473,234.68958567932413,0.0,0.0
0.0,15901.087975836574,0.0,0.0,0.0
0.0,15993.838017944916,0.0,0.0,0.0
0.0,15294.798757708444,0.0,0.0,0.0
0.0,14110.870143057498,0.0,0.0,0.0
0.0,12655.71047181705,0.0,0.0,0.0
0.0,10834.275531225898,0.0,0.0,0.0
0.0,8800.247443470036,0.0,0.0,0.0
0.0,7498.332909529327,0.0,0.0,0.0
0.0,6613.220022412953,0.0,0.0,0.0
0.0,6079.1152451836315,0.0,0.0,0.0
0.0,5558.502376317538,0.0,0.0,0.0
0.0,5848.059486574507,0.0,0.0,0.0
0.0,6898.216102919599,0.0,0.0,0.0
0.0,8073.405019845371,0.0,0.0,0.0
0.0,9058.724003691874,26.443896977952015,0.0,0.0
0.0,9940.859931270612,485.9066069698683,0.0,0.0
0.0,10794.1548563563,994.9516237954446,0.0,0.0
0.0,12065.371202037355,1361.8606943645286,0.0,0.0
0.0,13547.105016673391,1550.2734603324368,0.0,0.0
0.0,16021.859673776236,1513.913101987753,0.0,0.0
0.0,19173.285427250197,1381.6936170979927,0.0,0.0
0.0,22995.291800243056,1100.7272117072528,0.0,0.0
0.0,28042.002940085844,727.2071668936804,0.0,0.0
0.0,35317.50086917878,300.7993281242042,0.0,0.0
0.0,43510.23007452808,0.0,0.0,0.0
0.0,50684.593314007594,0.0,0.0,0.0
0.0,56924.76480133283,0.0,0.0,0.0
0.0,62447.40710542179,0.0,0.0,0.0
0.0,68051.00085969012,0.0,0.0,0.0
0.0,72293.71443192824,0.0,0.0,0.0
0.0,76043.64561024387,0.0,0.0,0.0
0.0,79838.47698562253,0.0,0.0,0.0
0.0,83405.63923526056,0.0,0.0,0.0
0.0,87181.13402942232,0.0,0.0,0.0
0.0,90276.95345611987,0.0,0.0,0.0
0.0,92622.8248833319,0.0,0.0,0.0
0.0,93588.23374329825,0.0,0.0,0.0
0.0,93087.64024453386,0.0,0.0,0.0
0.0,90789.34554681323,0.0,0.0,0.0
0.0,86668.05914984416,92.55363942283206,0.0,0.0
0.0,79861.44600370649,228.07861143483615,0.0,0.0
0.0,72263.34398233329,314.0212766131802,0.0,0.0
0.0,64395.267235918574,297.49384100196016,0.0,0.0
0.0,57179.69085935383,247.91153416830014,0.0,0.0
0.0,50398.859821505386,198.3292273346401,0.0,0.0
0.0,43609.09790504405,135.5249720120041,0.0,0.0
0.0,37389.10965715286,69.41522956712404,0.0,0.0
0.0,31892.95956179332,13.221948488976007,0.0,0.0
0.0,28456.29192381419,0.0,0.0,0.0
0.0,27058.978126892198,0.0,0.0,0.0
0.0,27846.124464820517,0.0,0.0,0.0
0.0,30308.479675775783,0.0,0.0,0.0
0.0,33196.594723723676,0.0,0.0,0.0
0.0,34200.59481145772,0.0,0.0,0.0
0.0,33152.84161198705,0.0,0.0,0.0
0.0,31098.98533501721,0.0,0.0,0.0
0.0,29064.192523710393,0.0,0.0,0.0
0.0,27564.460394071593,0.0,0.0,0.0
0.0,27248.82074841608,0.0,0.0,0.0
0.0,28620.871356601263,0.0,0.0,0.0
0.0,31379.20189333041,0.0,0.0,0.0
0.0,33826.86348748522,0.0,0.0,0.0
0.0,35177.01022824671,13.221948488976007,0.0,0.0
0.0,33663.34920535841,446.2407615029403,0.0,0.0
0.0,29063.04543838397,1097.4217245850086,0.0,0.0
0.0,24053.122963653062,1533.746024721217,0.0,0.0
0.0,18730.073506362616,1712.242329322393,0.0,0.0
0.0,14105.216651091532,1692.409406588929,0.0,0.0
0.0,11522.36285775052,1507.302127743265,0.0,0.0
0.0,10644.542155923582,1196.5863382523287,0.0,0.0
0.0,11220.542859122927,790.0114222163164,0.0,0.0
0.0,12085.636376137587,300.7993281242042,0.0,0.0
0.0,12237.133573892295,0.0,0.0,0.0
0.0,11394.763270963067,0.0,0.0,0.0
0.0,10318.360249887082,0.0,0.0,0.0
0.0,10042.51354043647,0.0,0.0,0.0
0.0,11211.093060957586,0.0,0.0,0.0
0.0,13505.372960035713,0.0,0.0,0.0
0.0,15464.540074464438,0.0,0.0,0.0
0.0,18088.525070224518,0.0,0.0,0.0
0.0,20740.88677203601,0.0,0.0,0.0
0.0,23168.365126756766,0.0,0.0,0.0
0.0,25144.301536195657,0.0,0.0,0.0
0.0,27836.3196164351,0.0,0.0,0.0
0.0,31933.681090881524,0.0,0.0,0.0
0.0,36458.98732675188,0.0,0.0,0.0
0.0,41009.3655704713,0.0,0.0,0.0
0.0,45732.68058292749,69.41522956712404,0.0,0.0
0.0,51102.13237282748,211.55117582361612,0.0,0.0
0.0,58709.493011478284,413.18589028050025,0.0,0.0
0.0,67288.32567539228,799.9278835830485,0.0,0.0
0.0,74871.13322574642,839.5937290499766,0.0,0.0
0.0,80098.18256583696,697.4577827934844,0.0,0.0
0.0,83761.69998289499,456.1572228696723,0.0,0.0
0.0,86037.62651675027,204.94020157912811,0.0,0.0
0.0,88254.25966385135,29.749384100196014,0.0,0.0
0.0,89417.75923506971,0.0,0.0,0.0
0.0,89700.24265248036,0.0,0.0,0.0
0.0,90579.53817829843,0.0,0.0,0.0
0.0,92647.40528318394,0.0,0.0,0.0
0.0,94074.57061014844,0.0,0.0,0.0
0.0,94033.49403084017,0.0,0.0,0.0
0.0,93076.688310822,0.0,0.0,0.0
0.0,92987.8984442454,0.0,0.0,0.0
0.0,93176.86709599673,0.0,0.0,0.0
0.0,93721.32295271935,0.0,0.0,0.0
0.0,93884.2910037383,0.0,0.0,0.0
0.0,93398.19994088662,0.0,0.0,0.0
0.0,92789.7257983272,0.0,0.0,0.0
0.0,91446.7619966336,0.0,0.0,0.0
0.0,89574.80067856882,0.0,0.0,0.0
0.0,87436.11471055407,79.33169093385605,0.0,0.0
0.0,85295.27112966342,261.13348265727615,0.0,0.0
0.0,85830.33181133143,393.3529675470362,0.0,0.0
0.0,85646.96202843526,472.68465848089227,0.0,0.0
0.0,85887.1671581004,505.73952970333227,0.0,0.0
0.0,84273.73702336826,469.37917135864825,0.0,0.0
0.0,81455.53955722171,370.21455769132825,0.0,0.0
0.0,77656.8299409775,188.41276596790811,0.0,0.0
0.0,74891.28915362508,29.749384100196014,0.0,0.0
0.0,71218.24000373555,0.0,0.0,0.0
0.0,66133.89354056377,0.0,0.0,0.0
0.0,61488.08872230767,0.0,0.0,0.0
0.0,58278.54397896134,0.0,0.0,0.0
0.0,56432.77444251666,0.0,0.0,0.0
0.0,53582.759014339426,0.0,0.0,0.0
0.0,50312.30950247083,0.0,0.0,0.0
0.0,48538.615160703404,0.0,0.0,0.0
0.0,49350.341898483755,0.0,0.0,0.0
0.0,52561.96232003982,0.0,0.0,0.0
0.0,56139.01135272946,0.0,0.0,0.0
0.0,58641.32336922197,0.0,0.0,0.0
0.0,59425.24694361415,0.0,0.0,0.0
0.0,59495.273771637054,0.0,0.0,0.0
0.0,59019.01486872619,0.0,0.0,0.0
0.0,58686.933666725185,135.5249720120041,0.0,0.0
0.0,58702.36469552118,469.37917135864825,0.0,0.0
0.0,58558.15968305593,799.9278835830485,0.0,0.0
0.0,58216.71061755578,1051.1449048735926,0.0,0.0
0.0,57145.36023422714,1094.1162374627647,0.0,0.0
0.0,55904.81476525036,816.4553191942684,0.0,0.0
0.0,54701.84999649179,442.9352743806963,0.0,0.0
0.0,53520.05168316135,231.38409855708016,0.0,0.0
0.0,54276.44520971925,46.27681971141603,0.0,0.0
0.0,56066.990781163,0.0,0.0,0.0
0.0,56565.04430527601,0.0,0.0,0.0
0.0,55458.87168882367,0.0,0.0,0.0
0.0,54450.39250600547,0.0,0.0,0.0
0.0,52973.82057533836,0.0,0.0,0.0
0.0,50856.71073608262,0.0,0.0,0.0
0.0,47427.19872561598,0.0,0.0,0.0
0.0,43628.27061692863,0.0,0.0,0.0
0.0,40621.56879547236,0.0,0.0,0.0
0.0,38577.49005533256,0.0,0.0,0.0
0.0,38023.69364666623,0.0,0.0,0.0
0.0,39188.640730320316,0.0,0.0,0.0
0.0,41094.195261516215,0.0,0.0,0.0
0.0,42417.931728214455,0.0,0.0,0.0
0.0,43602.27001619626,0.0,0.0,0.0
0.0,43965.431768232374,52.88779395590403,0.0,0.0
0.0,42772.27184785922,168.5798432344441,0.0,0.0
0.0,39894.15282918449,290.88286675747213,0.0,0.0
0.0,36065.31856734384,380.13101905806025,0.0,0.0
0.0,31602.173431543753,343.7706607133762,0.0,0.0
0.0,28095.45165398632,264.43896977952016,0.0,0.0
0.0,26002.894903027227,181.8017917234201,0.0,0.0
0.0,25133.895833591632,79.33169093385605,0.0,0.0
0.0,26418.05785652809,9.916461366732007,0.0,0.0
0.0,28894.970126506836,0.0,0.0,0.0
0.0,30748.905818013453,0.0,0.0,0.0
0.0,30451.892653134702,0.0,0.0,0.0
0.0,29126.490181557605,0.0,0.0,0.0
0.0,27736.55050459123,0.0,0.0,0.0
0.0,25451.146861015226,0.0,0.0,0.0
0.0,23025.662249838017,0.0,0.0,0.0
0.0,21663.798851813735,0.0,0.0,0.0
0.0,21813.793914021924,0.0,0.0,0.0
0.0,22876.841584511643,0.0,0.0,0.0
0.0,24488.960764585026,0.0,0.0,0.0
0.0,26853.32211479684,0.0,0.0,0.0
0.0,29458.544072003206,0.0,0.0,0.0
0.0,31239.994895501717,0.0,0.0,0.0
0.0,32340.951004874343,0.0,0.0,0.0
0.0,32800.413301219654,69.41522956712404,0.0,0.0
0.0,33080.90297508676,214.85666294586014,0.0,0.0
0.0,32977.74723037439,330.5487122244002,0.0,0.0
0.0,32610.898418360473,386.7419933025483,0.0,0.0
0.0,33254.194794043615,439.62978725845227,0.0,0.0
0.0,35870.55986584956,575.1547592704563,0.0,0.0
0.0,40765.25488838521,568.5437850259683,0.0,0.0
0.0,47521.39628016004,327.2432251021562,0.0,0.0
0.0,55701.9718433603,42.97133258917202,0.0,0.0
0.0,61880.746954166236,0.0,0.0,0.0
0.0,62468.7101186269,0.0,0.0,0.0
0.0,59380.78373143735,0.0,0.0,0.0
0.0,55248.27228520251,0.0,0.0,0.0
0.0,52763.27579482799,0.0,0.0,0.0
0.0,48534.54573895013,0.0,0.0,0.0
0.0,45720.69081011078,0.0,0.0,0.0
0.0,43974.49920462224,0.0,0.0,0.0
0.0,44877.74696451834,0.0,0.0,0.0
0.0,48440.70323462614,0.0,0.0,0.0
0.0,52639.800252904606,0.0,0.0,0.0
0.0,56885.19035757106,0.0,0.0,0.0
0.0,60219.6581552765,0.0,0.0,0.0
0.0,62660.9288454698,0.0,0.0,0.0
0.0,62355.12135975509,0.0,0.0,0.0
0.0,60612.58950268898,3.305487122244002,0.0,0.0
0.0,57202.878369880906,49.58230683366003,0.0,0.0
0.0,51371.69742453813,105.77558791180806,0.0,0.0
0.0,46527.801895030025,132.21948488976008,0.0,0.0
0.0,43135.57015767229,138.8304591342481,0.0,0.0
0.0,41385.66418065056,145.44143337873606,0.0,0.0
0.0,40454.31283025697,105.77558791180806,0.0,0.0
0.0,41023.92262949479,49.58230683366003,0.0,0.0
0.0,43258.745272486376,3.305487122244002,0.0,0.0
0.0,45586.50913847406,0.0,0.0,0.0
0.0,46667.88286263124,0.0,0.0,0.0
0.0,46761.12451273661,0.0,0.0,0.0
0.0,45837.993940515764,0.0,0.0,0.0
0.0,45329.67127157569,0.0,0.0,0.0
0.0,43677.67722063122,0.0,0.0,0.0
0.0,40971.074769812905,0.0,0.0,0.0
0.0,38076.131833017236,0.0,0.0,0.0
0.0,36158.86064455853,0.0,0.0,0.0
0.0,33479.542437575976,0.0,0.0,0.0
0.0,30200.298604871437,0.0,0.0,0.0
0.0,28979.36283266549,0.0,0.0,0.0
0.0,28970.6777580511,0.0,0.0,0.0
0.0,30454.02295445522,0.0,0.0,0.0
0.0,33897.08149639587,0.0,0.0,0.0
0.0,40748.676774262785,33.05487122244002,0.0,0.0
0.0,50507.914862182246,152.0524076232241,0.0,0.0
0.0,59414.15845212534,237.9950728015681,0.0,0.0
0.0,65796.65045459385,290.88286675747213,0.0,0.0
0.0,69738.11757086762,429.7133258917203,0.0,0.0
0.0,71737.37804861052,512.3505039478204,0.0,0.0
0.0,72836.09461044108,413.18589028050025,0.0,0.0
0.0,75362.24961479005,175.1908174789321,0.0,0.0
0.0,79723.05835253953,13.221948488976007,0.0,0.0
0.0,85880.96743502663,0.0,0.0,0.0
0.0,91096.70979118525,0.0,0.0,0.0
0.0,94280.88209957318,0.0,0.0,0.0
0.0,95331.06602747367,0.0,0.0,0.0
0.0,98497.29464396964,0.0,0.0,0.0
0.0,98303.0548620278,0.0,0.0,0.0
0.0,95955.24431438302,0.0,0.0,0.0
0.0,93043.20434391245,0.0,0.0,0.0
0.0,88831.05240215702,0.0,0.0,0.0
0.0,86144.578567662,0.0,0.0,0.0
0.0,83155.92968431929,0.0,0.0,0.0
0.0,81664.25446352089,0.0,0.0,0.0
0.0,82946.94166246621,0.0,0.0,0.0
