Onshore turbines,Offshore trubines fixed,Utility scale PV,"Biogas, Basic plant, large",CCS
0.0,44581.89284917609,0.0,0.0,0.0
0.0,40662.198976559834,0.0,0.0,0.0
0.0,34563.81814616645,0.0,0.0,0.0
0.0,28937.81736838876,0.0,0.0,0.0
0.0,23837.224847927144,0.0,0.0,0.0
0.0,20317.044439849622,0.0,0.0,0.0
0.0,18881.40447466694,0.0,0.0,0.0
0.0,18939.75266106864,0.0,0.0,0.0
0.0,19397.95753663498,0.0,0.0,0.0
0.0,19278.927236375508,0.0,0.0,0.0
0.0,19105.35854306172,0.0,0.0,0.0
0.0,18976.78659820243,0.0,0.0,0.0
0.0,18029.89850029051,0.0,0.0,0.0
0.0,16899.042002900263,0.0,0.0,0.0
0.0,15486.77563474085,0.0,0.0,0.0
0.0,14196.319686310646,0.0,0.0,0.0
0.0,13502.834329695072,0.0,0.0,0.0
0.0,13455.091784233442,0.0,0.0,0.0
0.0,14100.457048298902,0.0,0.0,0.0
0.0,14427.275537073636,0.0,0.0,0.0
0.0,14466.780691513846,0.0,0.0,0.0
0.0,14884.485061224885,0.0,0.0,0.0
0.0,15622.418006893524,0.0,0.0,0.0
0.0,16285.01314717878,0.0,0.0,0.0
0.0,17464.607541445745,0.0,0.0,0.0
0.0,19967.092611289743,0.0,0.0,0.0
0.0,22848.154443493047,0.0,0.0,0.0
0.0,25401.985917370548,0.0,0.0,0.0
0.0,28936.13556772189,0.0,0.0,0.0
0.0,32933.43252825242,0.0,0.0,0.0
0.0,36910.30762354236,0.0,0.0,0.0
0.0,41117.4177978809,0.0,0.0,0.0
0.0,46529.89853589095,0.0,0.0,0.0
0.0,52897.333150521365,0.0,0.0,0.0
0.0,56960.391949372875,0.0,0.0,0.0
0.0,57512.81198474668,0.0,0.0,0.0
0.0,55993.63114562179,0.0,0.0,0.0
0.0,53285.897749494135,0.0,0.0,0.0
0.0,50758.014057334105,0.0,0.0,0.0
0.0,49622.83292965761,0.0,0.0,0.0
0.0,49024.35214948906,0.0,0.0,0.0
0.0,47358.27117048222,0.0,0.0,0.0
0.0,46249.861563625345,0.0,0.0,0.0
0.0,44723.78190952001,0.0,0.0,0.0
0.0,42061.56009878569,0.0,0.0,0.0
0.0,37726.66739622741,0.0,0.0,0.0
0.0,33377.11900214352,0.0,0.0,0.0
0.0,29617.436450118283,0.0,0.0,0.0
0.0,26178.32569867655,0.0,0.0,0.0
0.0,23045.02808890492,0.0,0.0,0.0
0.0,20331.871743688178,0.0,0.0,0.0
0.0,19613.36531184505,0.0,0.0,0.0
0.0,21749.149191385615,0.0,0.0,0.0
0.0,26105.321820749232,0.0,0.0,0.0
0.0,31032.585905135187,0.0,0.0,0.0
0.0,35652.01182255827,0.0,0.0,0.0
0.0,39171.128234295524,0.0,0.0,0.0
0.0,40522.09468427056,0.0,0.0,0.0
0.0,40082.7671631283,0.0,0.0,0.0
0.0,39956.63211311285,0.0,0.0,0.0
0.0,41778.39978242447,0.0,0.0,0.0
0.0,44962.46031436558,0.0,0.0,0.0
0.0,48909.30325488993,0.0,0.0,0.0
0.0,54865.074253225015,0.0,0.0,0.0
0.0,61467.44612427878,0.0,0.0,0.0
0.0,66492.8038067448,0.0,0.0,0.0
0.0,68079.32531746976,0.0,0.0,0.0
0.0,68270.84465871775,0.0,0.0,0.0
0.0,69629.73959755087,0.0,0.0,0.0
0.0,70603.53650613276,0.0,0.0,0.0
0.0,71210.52925702345,0.0,0.0,0.0
0.0,70658.45244627555,0.0,0.0,0.0
0.0,66662.11651469751,0.0,0.0,0.0
0.0,60350.764803937906,0.0,0.0,0.0
0.0,53968.605852856694,0.0,0.0,0.0
0.0,51452.28883058923,0.0,0.0,0.0
0.0,52227.63326048014,0.0,0.0,0.0
0.0,54570.58752420936,0.0,0.0,0.0
0.0,58552.67963381285,0.0,0.0,0.0
0.0,61533.72279953861,0.0,0.0,0.0
0.0,61241.947545067495,0.0,0.0,0.0
0.0,62057.44925618781,0.0,0.0,0.0
0.0,64711.982835302144,0.0,0.0,0.0
0.0,65572.82451950284,0.0,0.0,0.0
0.0,60335.25105084756,0.0,0.0,0.0
0.0,55422.23078843614,0.0,0.0,0.0
0.0,55715.96242327485,0.0,0.0,0.0
0.0,60921.44438940917,0.0,0.0,0.0
0.0,66516.24604869324,0.0,0.0,0.0
0.0,69403.21134446189,0.0,0.0,0.0
0.0,69775.95328818104,0.0,0.0,0.0
0.0,68766.63263081928,0.0,0.0,0.0
0.0,65921.47209448431,0.0,0.0,0.0
0.0,62888.84226748694,0.0,0.0,0.0
0.0,58731.67127621573,0.0,0.0,0.0
0.0,52595.53573697419,0.0,0.0,0.0
0.0,48999.60565396221,0.0,0.0,0.0
0.0,47620.391817276235,0.0,0.0,0.0
0.0,46282.09035599663,0.0,0.0,0.0
0.0,45565.05979004485,0.0,0.0,0.0
0.0,45981.39126125232,0.0,0.0,0.0
0.0,46365.83716471438,0.0,0.0,0.0
0.0,46056.454486934985,0.0,0.0,0.0
0.0,44865.808259714286,0.0,0.0,0.0
0.0,44042.89289667468,0.0,0.0,0.0
0.0,40338.5724768059,0.0,0.0,0.0
0.0,34150.74730890496,0.0,0.0,0.0
0.0,28001.500588954328,0.0,0.0,0.0
0.0,22191.87463632421,0.0,0.0,0.0
0.0,17302.468228174177,0.0,0.0,0.0
0.0,14420.719946719091,0.0,0.0,0.0
0.0,14154.240347176237,0.0,0.0,0.0
0.0,15975.63046939938,0.0,0.0,0.0
0.0,17809.239388304293,0.0,0.0,0.0
0.0,17908.43130518719,0.0,0.0,0.0
0.0,15890.785341878784,0.0,0.0,0.0
0.0,12608.18501984397,0.0,0.0,0.0
0.0,10138.443579310106,0.0,0.0,0.0
0.0,8914.916432928916,0.0,0.0,0.0
0.0,8383.913614210804,0.0,0.0,0.0
0.0,8306.825363235372,0.0,0.0,0.0
0.0,8030.975731405659,0.0,0.0,0.0
0.0,7708.893742468242,0.0,0.0,0.0
0.0,7763.191878284416,0.0,0.0,0.0
0.0,8022.498083146116,0.0,0.0,0.0
0.0,8154.94846627799,0.0,0.0,0.0
0.0,8768.119260434743,0.0,0.0,0.0
0.0,9634.177958949009,0.0,0.0,0.0
0.0,10482.663556617583,0.0,0.0,0.0
0.0,11413.866289126223,0.0,0.0,0.0
0.0,12788.995752764084,0.0,0.0,0.0
0.0,15230.112259498523,0.0,0.0,0.0
0.0,18239.643069173348,0.0,0.0,0.0
0.0,21922.10008037279,0.0,0.0,0.0
0.0,25871.79178529205,0.0,0.0,0.0
0.0,30340.301834710244,0.0,0.0,0.0
0.0,33766.50734021843,0.0,0.0,0.0
0.0,35921.23721910826,0.0,0.0,0.0
0.0,37400.94722625553,0.0,0.0,0.0
0.0,38964.06081749465,0.0,0.0,0.0
0.0,41118.927986234834,0.0,0.0,0.0
0.0,44181.96751508629,0.0,0.0,0.0
0.0,47143.824424224666,0.0,0.0,0.0
0.0,49717.70021625427,0.0,0.0,0.0
0.0,51339.02470404474,0.0,0.0,0.0
0.0,51063.00345990208,0.0,0.0,0.0
0.0,49079.02783239372,0.0,0.0,0.0
0.0,47698.85296675524,0.0,0.0,0.0
0.0,46105.08941642392,0.0,0.0,0.0
0.0,44245.807295502265,0.0,0.0,0.0
0.0,41934.60130966809,0.0,0.0,0.0
0.0,39993.28850315815,0.0,0.0,0.0
0.0,39327.26111661397,0.0,0.0,0.0
0.0,39261.705213068526,0.0,0.0,0.0
0.0,38397.49992753408,0.0,0.0,0.0
0.0,37610.14263573694,0.0,0.0,0.0
0.0,35695.944574672496,0.0,0.0,0.0
0.0,32100.97552061302,0.0,0.0,0.0
0.0,27872.551097006555,0.0,0.0,0.0
0.0,24173.31040160097,0.0,0.0,0.0
0.0,20703.72130337999,0.0,0.0,0.0
0.0,17086.88884065117,0.0,0.0,0.0
0.0,13712.647543503093,0.0,0.0,0.0
0.0,10768.192122897462,0.0,0.0,0.0
0.0,7991.058707414373,0.0,0.0,0.0
0.0,5369.955206861964,0.0,0.0,0.0
0.0,3293.8237673014914,0.0,0.0,711.1697800693204
0.0,1986.2065875766668,0.0,0.0,2061.9813363173666
0.0,2085.432826922157,0.0,0.0,2094.261835670602
0.0,3678.235348300968,0.0,0.0,1009.5014892963717
0.0,6604.7057985098345,0.0,0.0,0.0
0.0,10907.266741309057,0.0,0.0,0.0
0.0,17011.17348817931,0.0,0.0,0.0
0.0,24400.456459016554,0.0,0.0,0.0
0.0,32307.21919831176,0.0,0.0,0.0
0.0,40322.50956431413,0.0,0.0,0.0
0.0,48182.078917549145,0.0,0.0,0.0
0.0,56207.460087552754,0.0,0.0,0.0
0.0,64771.39501804411,0.0,0.0,0.0
0.0,75164.85449439225,0.0,0.0,0.0
0.0,88789.19034165322,0.0,0.0,0.0
0.0,100949.60451455798,0.0,0.0,0.0
0.0,109632.0205859074,0.0,0.0,0.0
0.0,117789.26865717888,0.0,0.0,0.0
0.0,124810.13431458322,0.0,0.0,0.0
0.0,126833.23754944335,0.0,0.0,0.0
0.0,125760.66059352961,0.0,0.0,0.0
0.0,121581.93509575237,0.0,0.0,0.0
0.0,117178.53475786597,0.0,0.0,0.0
0.0,109599.13966674692,0.0,0.0,0.0
0.0,97415.72944390737,0.0,0.0,0.0
0.0,86703.17403286706,0.0,0.0,0.0
0.0,75668.19340826345,0.0,0.0,0.0
0.0,67970.04259658564,0.0,0.0,0.0
0.0,61578.51361321757,0.0,0.0,0.0
0.0,61248.88068251052,0.0,0.0,0.0
0.0,62928.96522625375,0.0,0.0,0.0
0.0,63075.38485165945,0.0,0.0,0.0
0.0,66216.78256260214,0.0,0.0,0.0
0.0,71902.8133274484,0.0,0.0,0.0
0.0,75390.31875114098,0.0,0.0,0.0
0.0,72580.92222082401,0.0,0.0,0.0
0.0,67428.81168401592,0.0,0.0,0.0
0.0,61057.224051412195,0.0,0.0,0.0
0.0,53278.381130187096,0.0,0.0,0.0
0.0,43628.86103046071,0.0,0.0,0.0
0.0,33885.537640477916,0.0,0.0,0.0
0.0,25572.29397673835,0.0,0.0,0.0
0.0,19577.429693514114,0.0,0.0,0.0
0.0,15470.266530235429,0.0,0.0,0.0
0.0,13797.732928261814,0.0,0.0,0.0
0.0,14985.152843999125,0.0,0.0,0.0
0.0,19834.401970919746,0.0,0.0,0.0
0.0,28394.149560975216,0.0,0.0,0.0
0.0,39990.851608314326,0.0,0.0,0.0
0.0,53450.95447208579,0.0,0.0,0.0
0.0,66347.24224290384,0.0,0.0,0.0
0.0,82991.57725092936,0.0,0.0,0.0
0.0,104240.40790515165,0.0,0.0,0.0
0.0,120840.74151613776,0.0,0.0,0.0
0.0,130193.26934707946,0.0,0.0,0.0
0.0,139084.4689583592,0.0,0.0,0.0
0.0,141269.2653144772,0.0,0.0,0.0
0.0,134442.80208517832,0.0,0.0,0.0
0.0,127598.62846518336,0.0,0.0,0.0
0.0,116443.79380121813,0.0,0.0,0.0
0.0,108410.1752401931,0.0,0.0,0.0
0.0,106483.51812520876,0.0,0.0,0.0
0.0,106024.97002501655,0.0,0.0,0.0
0.0,110663.71948887735,0.0,0.0,0.0
0.0,118404.60176647875,0.0,0.0,0.0
0.0,124525.87567941916,0.0,0.0,0.0
0.0,121113.50212633444,0.0,0.0,0.0
0.0,117820.19319597178,0.0,0.0,0.0
0.0,114189.21987865621,0.0,0.0,0.0
0.0,111606.42024635337,0.0,0.0,0.0
0.0,109045.03783070623,0.0,0.0,0.0
0.0,103610.59071663911,0.0,0.0,0.0
0.0,97524.49732785267,0.0,0.0,0.0
0.0,94272.89018953593,0.0,0.0,0.0
0.0,88150.72389256819,0.0,0.0,0.0
0.0,83013.64659437422,0.0,0.0,0.0
0.0,79086.43610245093,0.0,0.0,0.0
0.0,79622.41567824449,0.0,0.0,0.0
0.0,82614.30474214845,0.0,0.0,0.0
0.0,82461.08926915009,0.0,0.0,0.0
0.0,81743.57818872205,0.0,0.0,0.0
0.0,80100.04706763632,0.0,0.0,0.0
0.0,79061.20909244785,0.0,0.0,0.0
0.0,82184.93073515706,0.0,0.0,0.0
0.0,80448.90057739335,0.0,0.0,0.0
0.0,75925.61187768274,0.0,0.0,0.0
0.0,70149.45032607712,0.0,0.0,0.0
0.0,63941.61516248666,0.0,0.0,0.0
0.0,63128.5503462102,0.0,0.0,0.0
0.0,67683.58732381585,0.0,0.0,0.0
0.0,74128.86528359867,0.0,0.0,0.0
0.0,83078.75630590602,0.0,0.0,0.0
0.0,91258.6572024864,0.0,0.0,0.0
0.0,96824.18180118184,0.0,0.0,0.0
0.0,97901.22067723215,0.0,0.0,0.0
0.0,98400.13199342934,0.0,0.0,0.0
0.0,99558.48078335357,0.0,0.0,0.0
0.0,103104.05981374711,0.0,0.0,0.0
0.0,107499.32572799987,0.0,0.0,0.0
0.0,109766.97650880828,0.0,0.0,0.0
0.0,112388.7321361499,0.0,0.0,0.0
0.0,112789.0350173282,0.0,0.0,0.0
0.0,110102.4785806181,0.0,0.0,0.0
0.0,105331.9308604146,0.0,0.0,0.0
0.0,102087.22253707831,0.0,0.0,0.0
0.0,100208.41093494339,0.0,0.0,0.0
0.0,99944.67713240768,0.0,0.0,0.0
0.0,99448.27135597952,0.0,0.0,0.0
0.0,97588.78330028232,0.0,0.0,0.0
0.0,95043.18921742623,0.0,0.0,0.0
0.0,92406.88086594679,0.0,0.0,0.0
0.0,89842.51239605439,0.0,0.0,0.0
0.0,84545.76700189526,0.0,0.0,0.0
0.0,78378.60395647306,0.0,0.0,0.0
0.0,72978.27337021963,0.0,0.0,0.0
0.0,68229.211511597,0.0,0.0,0.0
0.0,65843.76603918229,0.0,0.0,0.0
0.0,64100.11629472377,0.0,0.0,0.0
0.0,62371.465466416754,0.0,0.0,0.0
0.0,59437.100849812356,0.0,0.0,0.0
0.0,55482.775612443555,0.0,0.0,0.0
0.0,49995.71216322711,0.0,0.0,0.0
0.0,44302.61097108745,0.0,0.0,0.0
0.0,38617.09504318003,0.0,0.0,0.0
0.0,33248.71866959717,0.0,0.0,0.0
0.0,29141.452538930713,0.0,0.0,0.0
0.0,25831.1196671238,0.0,0.0,0.0
0.0,23879.132574748608,0.0,0.0,0.0
0.0,22596.67376010169,0.0,0.0,0.0
0.0,21292.454504173205,0.0,0.0,0.0
0.0,19821.908594537264,0.0,0.0,0.0
0.0,18524.03899418778,0.0,0.0,0.0
0.0,17329.342716381558,0.0,0.0,0.0
0.0,16372.638394169107,0.0,0.0,0.0
0.0,15469.133888969982,0.0,0.0,0.0
0.0,14472.890089854733,0.0,0.0,0.0
0.0,13763.376143209987,0.0,0.0,0.0
0.0,14040.56435108068,0.0,0.0,0.0
0.0,15236.153012914228,0.0,0.0,0.0
0.0,16904.6708867649,0.0,0.0,0.0
0.0,18893.005467022096,0.0,0.0,0.0
0.0,20908.592082575153,0.0,0.0,0.0
0.0,23628.372663071623,0.0,0.0,0.0
0.0,27981.147368638907,0.0,0.0,0.0
0.0,34303.96278190332,0.0,0.0,0.0
0.0,41910.64423078081,0.0,0.0,0.0
0.0,49897.996112235545,0.0,0.0,0.0
0.0,59808.60718487828,0.0,0.0,0.0
0.0,70898.16052499879,0.0,0.0,0.0
0.0,82105.13100963707,0.0,0.0,0.0
0.0,91589.18251722076,0.0,0.0,0.0
0.0,95571.00004712354,0.0,0.0,0.0
0.0,96967.99291943075,0.0,0.0,0.0
0.0,95992.65150003234,0.0,0.0,0.0
0.0,90557.58658163859,0.0,0.0,0.0
0.0,84427.28586103722,0.0,0.0,0.0
0.0,78417.42266166149,0.0,0.0,0.0
0.0,76956.41839662535,0.0,0.0,0.0
0.0,78196.76354967526,0.0,0.0,0.0
0.0,75962.06233295251,0.0,0.0,0.0
0.0,72409.0353281771,0.0,0.0,0.0
0.0,66399.20645126395,0.0,0.0,0.0
0.0,59676.843250998194,0.0,0.0,0.0
0.0,54514.47029787594,0.0,0.0,0.0
0.0,57605.65424605058,0.0,0.0,0.0
0.0,64959.51643549572,0.0,0.0,0.0
0.0,70934.54233534337,0.0,0.0,0.0
0.0,78277.52430414775,0.0,0.0,0.0
0.0,86299.06135834137,0.0,0.0,0.0
0.0,91794.56813335477,0.0,0.0,0.0
0.0,93704.6474989085,0.0,0.0,0.0
0.0,94455.76027021141,0.0,0.0,0.0
0.0,95261.20549979308,0.0,0.0,0.0
0.0,96240.80290455255,0.0,0.0,0.0
0.0,95926.23753492217,0.0,0.0,0.0
0.0,93346.7328590279,0.0,0.0,0.0
0.0,89249.48888743752,0.0,0.0,0.0
0.0,86613.48943812137,0.0,0.0,0.0
0.0,85085.45340364845,0.0,0.0,0.0
0.0,82732.0994337547,0.0,0.0,0.0
0.0,78852.59716483044,0.0,0.0,0.0
0.0,73396.7328341076,0.0,0.0,0.0
0.0,67635.46723126573,0.0,0.0,0.0
0.0,61435.93810362188,0.0,0.0,0.0
0.0,55594.08335862046,0.0,0.0,0.0
0.0,53223.94570452056,0.0,0.0,0.0
0.0,52886.7275095813,0.0,0.0,0.0
0.0,53052.67661620027,0.0,0.0,0.0
0.0,54327.55016661495,0.0,0.0,0.0
0.0,55534.36227371519,0.0,0.0,0.0
0.0,56450.49744514714,0.0,0.0,0.0
0.0,57495.71939837723,0.0,0.0,0.0
0.0,59883.70473302353,0.0,0.0,0.0
0.0,62935.45217168312,0.0,0.0,0.0
0.0,65235.26309993767,0.0,0.0,0.0
0.0,67698.7578522803,0.0,0.0,0.0
0.0,69120.08535056325,0.0,0.0,0.0
0.0,70812.73191561417,0.0,0.0,0.0
0.0,78309.10096972984,0.0,0.0,0.0
0.0,81819.53379843202,0.0,0.0,0.0
0.0,83139.71299946451,0.0,0.0,0.0
0.0,83909.35990056561,0.0,0.0,0.0
0.0,86577.72543210338,0.0,0.0,0.0
0.0,89991.26594891616,0.0,0.0,0.0
0.0,92468.14646166857,0.0,0.0,0.0
0.0,94212.58562276664,0.0,0.0,0.0
0.0,93470.36236927434,0.0,0.0,0.0
0.0,87518.74438891256,0.0,0.0,0.0
0.0,85337.38027905348,0.0,0.0,0.0
0.0,85894.26223456388,0.0,0.0,0.0
0.0,84943.11815129088,0.0,0.0,0.0
0.0,81217.68941692972,0.0,0.0,0.0
0.0,76608.28565858271,0.0,0.0,0.0
0.0,71547.472872262,0.0,0.0,0.0
0.0,63839.952028297346,0.0,0.0,0.0
0.0,59783.036950249305,0.0,0.0,0.0
0.0,57222.924465717966,0.0,0.0,0.0
0.0,54820.7982764849,0.0,0.0,0.0
0.0,54095.942189062764,0.0,0.0,0.0
0.0,54601.16883837636,0.0,0.0,0.0
0.0,54271.913454757785,0.0,0.0,0.0
0.0,56280.360998092285,0.0,0.0,0.0
0.0,59056.53338462288,0.0,0.0,0.0
0.0,62507.69132043344,0.0,0.0,0.0
0.0,63168.844917289956,0.0,0.0,0.0
0.0,59633.80288291129,0.0,0.0,0.0
0.0,60588.13895520508,0.0,0.0,0.0
0.0,66009.74946826385,0.0,0.0,0.0
0.0,75960.65511198634,0.0,0.0,0.0
0.0,90130.75243687881,0.0,0.0,0.0
0.0,101842.36608896671,0.0,0.0,0.0
0.0,106815.3820159841,0.0,0.0,0.0
0.0,107531.96638992224,0.0,0.0,0.0
0.0,109459.20698677059,0.0,0.0,0.0
0.0,107698.94517041888,0.0,0.0,0.0
0.0,105325.51255991042,0.0,0.0,0.0
0.0,105571.1927471242,0.0,0.0,0.0
0.0,104951.43204015029,0.0,0.0,0.0
0.0,103004.35305992537,0.0,0.0,0.0
0.0,103001.19539336716,0.0,0.0,0.0
0.0,105677.21483406237,0.0,0.0,0.0
0.0,108092.07465691604,0.0,0.0,0.0
0.0,113982.15246185532,0.0,0.0,0.0
0.0,116734.40209196121,0.0,0.0,0.0
0.0,120189.30117619399,0.0,0.0,0.0
0.0,124396.37702806995,0.0,0.0,0.0
0.0,127381.16134221794,0.0,0.0,0.0
0.0,127548.99818427932,0.0,0.0,0.0
0.0,126613.2648867089,0.0,0.0,0.0
0.0,126496.43122405512,0.0,0.0,0.0
0.0,125903.13313573755,0.0,0.0,0.0
0.0,124007.29759215836,0.0,0.0,0.0
0.0,121244.30503126203,0.0,0.0,0.0
0.0,117547.87877778878,0.0,0.0,0.0
0.0,112729.34825488551,0.0,0.0,0.0
0.0,107196.5329630376,0.0,0.0,0.0
0.0,99735.10417583777,0.0,0.0,0.0
0.0,94538.7176622896,0.0,0.0,0.0
0.0,89356.88387287925,0.0,0.0,0.0
0.0,84848.97163640862,0.0,0.0,0.0
0.0,80394.56811911458,0.0,0.0,0.0
0.0,74663.19738118794,0.0,0.0,0.0
0.0,67919.07373964063,0.0,0.0,0.0
0.0,63038.45388191343,0.0,0.0,0.0
0.0,58487.123730267405,0.0,0.0,0.0
0.0,53978.52504454498,0.0,0.0,0.0
0.0,51569.19113816818,0.0,0.0,0.0
0.0,49228.39918958208,0.0,0.0,0.0
0.0,46352.417081841995,0.0,0.0,0.0
0.0,42913.88981226427,0.0,0.0,0.0
0.0,38969.58673397152,0.0,0.0,0.0
0.0,35603.273925681555,0.0,0.0,0.0
0.0,32432.702121538015,0.0,0.0,0.0
0.0,29796.702672221872,0.0,0.0,0.0
0.0,28515.445143765584,0.0,0.0,0.0
0.0,28277.247253396272,0.0,0.0,0.0
0.0,28659.016004776375,0.0,0.0,0.0
0.0,28919.93536537977,0.0,0.0,0.0
0.0,28607.29205365439,0.0,0.0,0.0
0.0,27792.579759173623,0.0,0.0,0.0
0.0,26868.27584164542,0.0,0.0,0.0
0.0,26674.662830179528,0.0,0.0,0.0
0.0,26752.849399957813,0.0,0.0,0.0
0.0,26773.71745721207,0.0,0.0,0.0
0.0,26932.973683626147,0.0,0.0,0.0
0.0,27225.95022428788,0.0,0.0,0.0
0.0,26781.47433375724,0.0,0.0,0.0
0.0,25694.207363855323,0.0,0.0,0.0
0.0,24093.682288393942,0.0,0.0,0.0
0.0,22198.189969440627,0.0,0.0,0.0
0.0,19588.927718481504,0.0,0.0,0.0
0.0,16823.669875054296,0.0,0.0,0.0
0.0,13644.311520487918,0.0,0.0,0.0
0.0,10982.913448855737,0.0,0.0,0.0
0.0,8741.896899016565,0.0,0.0,0.0
0.0,6826.1886495981935,0.0,0.0,0.0
0.0,6354.254788996158,0.0,0.0,0.0
0.0,7801.495746534007,0.0,0.0,0.0
0.0,9958.628197805085,0.0,0.0,0.0
0.0,12413.679624350754,0.0,0.0,0.0
0.0,14970.737409711644,0.0,0.0,0.0
0.0,17191.606674010938,0.0,0.0,0.0
0.0,18830.950454660757,0.0,0.0,0.0
0.0,20060.003517518813,0.0,0.0,0.0
0.0,22118.66482362136,0.0,0.0,0.0
0.0,25347.34455692848,0.0,0.0,0.0
0.0,29482.34323736704,0.0,0.0,0.0
0.0,34082.10238372648,0.0,0.0,0.0
0.0,38084.17016655692,0.0,0.0,0.0
0.0,40468.860544794654,0.0,0.0,0.0
0.0,42124.370205324,0.0,0.0,0.0
0.0,42648.78311122498,0.0,0.0,0.0
0.0,43222.44875094152,0.0,0.0,0.0
0.0,44633.47951044772,0.0,0.0,0.0
0.0,47392.216085982975,0.0,0.0,0.0
0.0,50819.245330593316,0.0,0.0,0.0
0.0,53724.950690935686,0.0,0.0,0.0
0.0,56140.84018766704,0.0,0.0,0.0
0.0,57029.20848686431,0.0,0.0,0.0
0.0,58707.43961762773,0.0,0.0,0.0
0.0,61914.221619802905,0.0,0.0,0.0
0.0,66214.24270037054,0.0,0.0,0.0
0.0,71795.0064724556,0.0,0.0,0.0
0.0,81289.80091082971,0.0,0.0,0.0
0.0,89801.42840833506,0.0,0.0,0.0
0.0,95676.78187682359,0.0,0.0,0.0
0.0,98263.04807784791,0.0,0.0,0.0
0.0,100699.63401952057,0.0,0.0,0.0
0.0,106621.59739220527,0.0,0.0,0.0
0.0,110360.75511160214,0.0,0.0,0.0
0.0,110964.83045317273,0.0,0.0,0.0
0.0,111350.99247976426,0.0,0.0,0.0
0.0,111865.4518715144,0.0,0.0,0.0
0.0,113486.5361020667,0.0,0.0,0.0
0.0,115181.03608009744,0.0,0.0,0.0
0.0,114773.76573901351,0.0,0.0,0.0
0.0,114619.2116899742,0.0,0.0,0.0
0.0,114481.85319469206,0.0,0.0,0.0
0.0,113580.61397202383,0.0,0.0,0.0
0.0,113138.91820096289,0.0,0.0,0.0
0.0,113450.60048373578,0.0,0.0,0.0
0.0,114051.1062891971,0.0,0.0,0.0
0.0,113049.37089606756,0.0,0.0,0.0
0.0,111301.94568072424,0.0,0.0,0.0
0.0,111854.64029579876,0.0,0.0,0.0
0.0,114790.65239060741,0.0,0.0,0.0
0.0,118448.12264904189,0.0,0.0,0.0
0.0,120642.46064975973,0.0,0.0,0.0
0.0,120621.90149466877,0.0,0.0,0.0
0.0,118857.52098280634,0.0,0.0,0.0
0.0,115307.68596705172,0.0,0.0,0.0
0.0,111146.46492519499,0.0,0.0,0.0
0.0,106780.5790389186,0.0,0.0,0.0
0.0,102004.0592102246,0.0,0.0,0.0
0.0,96590.58312079949,0.0,0.0,0.0
0.0,90189.5468152942,0.0,0.0,0.0
0.0,84976.99442186648,0.0,0.0,0.0
0.0,80221.78884244036,0.0,0.0,0.0
0.0,74826.09178863648,0.0,0.0,0.0
0.0,68304.30905974223,0.0,0.0,0.0
0.0,60766.890340369835,0.0,0.0,0.0
0.0,53645.73444727973,0.0,0.0,0.0
0.0,46051.06586030847,0.0,0.0,0.0
0.0,38591.936678102116,0.0,0.0,0.0
0.0,32732.81773441832,0.0,0.0,0.0
0.0,29824.847091545053,0.0,0.0,0.0
0.0,31427.328547374032,0.0,0.0,0.0
0.0,36249.46292884915,0.0,0.0,0.0
0.0,42617.41238041841,0.0,0.0,0.0
0.0,49567.50511996377,0.0,0.0,0.0
0.0,54468.03200599271,0.0,0.0,0.0
0.0,57835.580422935884,0.0,0.0,0.0
0.0,60185.60511395849,0.0,0.0,0.0
0.0,60579.59266202035,0.0,0.0,0.0
0.0,59818.629343954344,0.0,0.0,0.0
0.0,61441.49834256133,0.0,0.0,0.0
0.0,68155.58982934307,0.0,0.0,0.0
0.0,78232.0813636796,0.0,0.0,0.0
0.0,89653.08672502438,0.0,0.0,0.0
0.0,96956.42624953817,0.0,0.0,0.0
0.0,100818.69864224264,0.0,0.0,0.0
0.0,102199.1824100444,0.0,0.0,0.0
0.0,99999.00959068643,0.0,0.0,0.0
0.0,97424.79057403092,0.0,0.0,0.0
0.0,94239.11688634811,0.0,0.0,0.0
0.0,89453.53592753054,0.0,0.0,0.0
0.0,79149.45214376476,0.0,0.0,0.0
0.0,67254.86544361367,0.0,0.0,0.0
0.0,59008.41329207277,0.0,0.0,0.0
0.0,55537.79451997411,0.0,0.0,0.0
0.0,54310.388935320334,0.0,0.0,0.0
0.0,56050.16024150626,0.0,0.0,0.0
0.0,59632.39566194513,0.0,0.0,0.0
0.0,63565.06342542012,0.0,0.0,0.0
0.0,66611.86842946686,0.0,0.0,0.0
0.0,67729.40781137248,0.0,0.0,0.0
0.0,67648.3381547367,0.0,0.0,0.0
0.0,66382.42276705781,0.0,0.0,0.0
0.0,64852.121450054,0.0,0.0,0.0
0.0,61636.41560760561,0.0,0.0,0.0
0.0,56604.845559410955,0.0,0.0,0.0
0.0,52251.31575966671,0.0,0.0,0.0
0.0,49265.91364119212,0.0,0.0,0.0
0.0,46834.407423982666,0.0,0.0,0.0
0.0,44246.15052012816,0.0,0.0,0.0
0.0,41945.241273070766,0.0,0.0,0.0
0.0,39972.935282842736,0.0,0.0,0.0
0.0,37422.50173276157,0.0,0.0,0.0
0.0,35420.09494284278,0.0,0.0,0.0
0.0,33688.7669624538,0.0,0.0,0.0
0.0,33145.06483257767,0.0,0.0,0.0
0.0,32109.041299321492,0.0,0.0,0.0
0.0,30724.919350485256,0.0,0.0,0.0
0.0,30250.891819665278,0.0,0.0,0.0
