Onshore turbines,Offshore trubines fixed,Utility scale PV,"Biogas, Basic plant, large",battery
5490.795680000001,2097.2342436489344,0.0,0.0,7562.1157826669405
5867.0852,2135.249467625232,0.0,0.0,7562.1157826669405
6045.200160000001,2133.2474311350566,0.0,0.0,7562.1157826669405
5960.05496,2070.5383829680077,0.0,0.0,0.0
5972.316320000001,2027.8272507716345,0.0,0.0,0.0
5602.715840000001,1932.707048151247,0.0,0.0,0.0
4803.072880000001,1766.0216940517653,0.0,0.0,0.0
3896.762480000001,1566.1802891493885,0.0,0.0,7562.115782666941
3098.4881600000003,1345.7185206417769,0.0,0.0,219.02894662478474
2360.9566400000003,1108.3067887609188,0.0,0.0,1003.3706667972461
1740.8687200000004,893.1878658509426,0.0,0.0,1692.0841899477143
1211.0696800000003,700.316854049682,0.0,0.0,2357.056665720668
808.8775200000002,532.4978289305338,0.0,0.0,3029.6425720743578
564.67304,408.96646321332577,0.0,0.0,3698.54312346504
409.4828000000001,322.6595068547364,0.0,0.0,4092.5791890020087
321.3032800000001,269.98717169348237,0.0,0.0,4305.766270686963
248.17128000000002,222.69441674436217,0.0,0.0,4658.583967550424
196.12160000000006,189.60265151684,0.0,0.0,4839.055994956143
215.87664,187.42000317204597,0.0,0.0,4483.0132570453125
318.91192,216.86789872249497,0.0,0.0,3982.5310926825023
538.9283200000001,276.87491191197677,0.0,0.0,3492.0555618672242
857.2875200000002,367.0849210610464,0.0,0.0,2827.8314187411015
1231.3097600000003,470.4653099138356,0.0,0.0,2329.726833831039
1620.5073600000003,584.5201654963537,0.0,0.0,1791.5879642068
1944.1230400000004,679.833224842859,0.0,0.0,1411.1725128085004
2133.5969600000003,743.567780997994,0.0,0.0,1370.2239316572538
2230.6425600000002,786.1472808257475,0.0,0.0,1722.9680621841806
2164.4966400000003,800.2696992885568,0.0,0.0,2861.038766553964
1995.66136,777.5758707760656,0.0,0.0,3581.4149173029177
2050.4596,778.0626044181726,0.0,0.0,3705.713626836224
2127.8028000000004,810.3849835531398,0.0,0.0,3430.4409434365944
2079.6447200000002,861.659362551529,0.0,0.0,3080.0705055778812
2095.357760000001,930.7847233843393,0.0,0.0,2662.3051811269006
2155.1079200000004,993.3937717674745,0.0,0.0,2396.1652030544033
2254.548640000001,1017.1855570910917,0.0,0.0,2128.7448164785756
2382.136720000001,1008.2988416002964,0.0,0.0,1862.3338728707456
2497.5160800000003,988.4550069293244,0.0,0.0,1753.6272625904026
2480.0659200000005,947.3795854840984,0.0,0.0,2041.4379840904526
2297.438960000001,893.8327624165853,0.0,0.0,2297.177900300125
2161.266800000001,867.0715957543282,0.0,0.0,2419.5679762268005
2254.4358400000006,864.2746630226403,0.0,0.0,2507.044029167216
2297.5216800000003,852.64917793978,0.0,0.0,2491.104094344393
2217.3584800000003,831.0767755754555,0.0,0.0,2207.8162542999157
2035.0849600000004,798.5146010402887,0.0,0.0,1952.4978961230217
1785.4924000000003,750.9238875513462,0.0,0.0,1968.8356132346682
1531.06824,676.4138444766107,0.0,0.0,2039.846171304534
1277.4449600000003,587.0579151146345,0.0,0.0,2345.853255765302
1048.1714400000003,512.7499124196416,0.0,0.0,2610.9538535947795
895.3688000000002,478.168354493008,0.0,0.0,2829.0862438958748
869.3232800000002,464.782669132088,0.0,0.0,3082.3745800508186
862.1717600000001,441.77557599040006,0.0,0.0,3606.5118853088948
826.3126400000002,411.45931496944155,0.0,0.0,4765.274553197996
793.7924,389.5858928474198,0.0,0.0,5302.531102488038
746.1569600000001,395.8399609658128,0.0,0.0,5493.98652479667
744.9951200000002,431.5378430108216,0.0,0.0,5332.817455684952
833.52808,499.60810408275415,0.0,0.0,4817.1130580655745
967.4216800000002,567.9548951693849,0.0,0.0,4240.495024911375
1060.3425600000003,601.2333946872752,0.0,0.0,3928.744515611273
1094.9533600000002,592.650760172052,0.0,0.0,3723.9388753554063
1076.3902400000004,552.4324797317942,0.0,0.0,3592.6051898722903
968.98584,486.65200963027655,0.0,0.0,3732.3693627456546
795.5934400000002,423.76949245031807,0.0,0.0,4170.536429130811
596.0540000000001,394.61853503373305,0.0,0.0,4404.079543259625
557.9802400000001,432.73477919990216,0.0,0.0,4375.375395700823
769.0816800000001,539.5876095287707,0.0,0.0,4235.486452075287
1220.6952800000004,693.5321748329754,0.0,0.0,3698.407795856587
1801.6453600000004,841.7543035230592,0.0,0.0,2580.8203145792145
2428.5088000000005,980.1733921717982,0.0,0.0,1344.8887211101196
2909.8527200000008,1079.7099117796886,0.0,0.0,456.3070785757885
3197.109200000001,1133.0383679721265,0.0,0.0,0.0
3236.97272,1144.5822205783231,0.0,0.0,0.0
3079.8460800000003,1127.677155067242,0.0,0.0,0.0
2867.0601600000005,1137.1689712913064,0.0,0.0,0.0
2724.5336000000007,1165.0178907051065,0.0,0.0,256.5525339749492
2577.201760000001,1194.8310915886254,0.0,0.0,854.0146473777353
2326.2104800000006,1183.3341776565103,0.0,0.0,2134.057298635616
2109.5028800000005,1186.2311101721111,0.0,0.0,2800.8785955371864
2056.4267200000004,1195.3994577073959,0.0,0.0,2955.9167655461156
2127.5132800000006,1223.614702860224,0.0,0.0,2693.1194484580606
2497.0310400000008,1307.8798268962641,0.0,0.0,1911.7909160196914
3192.8152800000007,1439.6611747862914,0.0,0.0,774.0518410060412
3956.6442400000014,1557.5619404256247,0.0,0.0,0.0
4664.625920000001,1686.6055391295454,0.0,0.0,0.0
5425.5408800000005,1919.935647177221,0.0,0.0,0.0
6420.594800000002,2263.802251063212,0.0,0.0,7562.1157826669405
7708.721920000002,2549.5148989799864,0.0,0.0,7562.11578266694
9073.425200000001,2868.104006467082,0.0,0.0,0.0
10210.716160000002,3449.294587321517,0.0,0.0,0.0
11225.137840000001,3845.3233233896144,0.0,0.0,7562.1157826669405
12108.410720000003,4009.8474576694266,0.0,0.0,7562.11578266694
13342.153200000002,4034.666791793048,0.0,0.0,7562.115782666939
13725.037760000003,4027.061706185871,0.0,0.0,7562.11578266694
13457.449840000001,4033.470876009926,0.0,0.0,7562.1157826669405
13593.407680000004,4081.6575065785128,0.0,0.0,7562.115782666938
13323.488560000003,4113.765600462238,0.0,0.0,7562.115782666939
12885.298160000002,4056.418785606032,0.0,0.0,7562.1157826669405
12899.29288,3969.054688674649,0.0,0.0,7562.11578266694
11633.56408,3716.202173832864,0.0,0.0,7562.115782666939
9277.706000000004,3260.922545390382,0.0,0.0,0.0
8374.30584,3079.7566103367285,0.0,0.0,0.0
8220.476720000002,3039.458738231724,0.0,0.0,7562.115782666939
9768.961280000003,3183.2380193793892,0.0,0.0,7562.1157826669405
10969.49168,3343.9427741573018,0.0,0.0,7562.11578266694
11488.85296,3411.871198801031,0.0,0.0,7562.115782666941
11749.988720000001,3474.746573139281,0.0,0.0,7562.115782666941
11920.000880000003,3505.678138953092,0.0,0.0,7562.11578266694
11826.234000000002,3475.387388081091,0.0,0.0,7562.11578266694
11173.437840000002,3300.2142972205074,0.0,0.0,7562.11578266694
9830.034960000003,3034.040382593175,0.0,0.0,0.0
8365.582640000002,2750.900178097264,0.0,0.0,0.0
7280.792560000001,2483.681367768637,0.0,0.0,0.0
6146.757760000001,2141.5014949317087,0.0,0.0,0.0
4704.346560000001,1830.9001252861497,0.0,0.0,0.0
3951.4441600000005,1797.074688174613,0.0,0.0,0.0
3961.1111200000005,1859.3367985319278,0.0,0.0,0.0
4628.120080000001,2169.099394479768,0.0,0.0,7562.11578266694
6306.869840000001,2621.2606623137,0.0,0.0,7562.1157826669405
7952.832400000001,3023.293467040407,0.0,0.0,7562.11578266694
9898.316560000001,3445.652758456361,0.0,0.0,7562.11578266694
11638.380640000001,3801.258112486583,0.0,0.0,7562.1157826669405
12226.681520000004,4046.4830927901094,0.0,0.0,7562.11578266694
12497.499280000002,4176.973627142893,0.0,0.0,7562.11578266694
12640.567280000003,4217.981701794872,0.0,0.0,0.0
12679.009520000003,4200.776636932051,0.0,0.0,0.0
13132.213600000005,4162.014475794281,0.0,0.0,7562.115782666941
13997.524960000002,4129.070669430711,0.0,0.0,7562.1157826669405
14213.251200000002,4044.4157503186025,0.0,0.0,0.0
14099.552560000002,3956.3608385534526,0.0,0.0,0.0
13784.351760000001,3870.300820436771,0.0,0.0,0.0
13474.734560000003,3774.701027015985,0.0,0.0,0.0
13203.63856,3649.3696651883442,0.0,0.0,7562.1157826669405
12855.755840000002,3501.5332499504957,0.0,0.0,7562.11578266694
12394.558000000003,3368.523333286681,0.0,0.0,7562.1157826669405
11842.736640000003,3244.5317644822817,0.0,0.0,7562.11578266694
10910.557440000002,3064.769908027243,0.0,0.0,7562.11578266694
9506.59224,2861.250960051169,0.0,0.0,0.0
8265.49896,2636.2963441091824,0.0,0.0,7562.1157826669405
7397.878960000002,2393.943806578259,0.0,0.0,7562.1157826669405
6559.267360000002,2178.697332923495,0.0,0.0,7562.115782666939
5829.872480000001,2022.6946088014083,0.0,0.0,7562.1157826669405
5381.672960000002,1957.8039326955245,0.0,0.0,7562.115782666941
4972.47216,1952.5406787626364,0.0,0.0,7562.115782666939
4697.097280000001,1982.7946950201388,0.0,0.0,7562.115782666939
4497.305920000001,2018.61706659206,0.0,0.0,0.0
4463.435840000001,2103.00157812522,0.0,0.0,0.0
4596.0924,2203.908502935101,0.0,0.0,0.0
5081.99344,2320.066415197666,0.0,0.0,0.0
5682.585760000002,2410.9876472996675,0.0,0.0,0.0
6145.449280000001,2479.2497446917596,0.0,0.0,0.0
6855.732080000002,2619.2963808439804,0.0,0.0,0.0
7654.040240000002,2799.278644986011,0.0,0.0,0.0
8569.186640000002,2955.472185022298,0.0,0.0,0.0
9348.33384,3135.6901629406957,0.0,0.0,7562.115782666941
9891.168800000001,3202.0532848443995,0.0,0.0,7562.1157826669405
9865.363920000003,3182.5727146945806,0.0,0.0,7562.1157826669405
9929.682480000003,3097.539224971944,0.0,0.0,7562.11578266694
9834.122080000005,3054.3882978075444,0.0,0.0,0.0
9454.760640000002,3052.5780976375295,0.0,0.0,0.0
8992.686720000003,3014.293486488241,0.0,0.0,0.0
8631.264240000002,2991.1006794621435,0.0,0.0,0.0
8242.46896,2894.2172153458214,0.0,0.0,0.0
7864.073840000001,2851.1917981142924,0.0,0.0,0.0
7645.162880000001,2784.2307183190273,0.0,0.0,0.0
7335.143360000003,2635.6830801282467,0.0,0.0,0.0
6952.021920000001,2529.666982685181,0.0,0.0,0.0
6426.129520000002,2400.808077459712,0.0,0.0,7562.115782666939
5922.120320000002,2310.9021492862144,0.0,0.0,7562.11578266694
5619.022960000001,2272.6797829003826,0.0,0.0,7562.115782666939
5378.446880000001,2235.3176187373942,0.0,0.0,7562.115782666938
5230.408160000001,2176.236113752086,0.0,0.0,7562.115782666939
5317.989840000001,2145.7320980348013,0.0,0.0,7562.115782666939
5394.98336,2230.8921180962666,0.0,0.0,0.0
5793.96072,2354.289810632938,0.0,0.0,0.0
6812.225120000001,2489.7293138834543,0.0,0.0,7562.11578266694
8572.743600000002,2719.9635102536618,0.0,0.0,0.0
10043.403680000003,2995.0118955002895,0.0,0.0,0.0
11328.143040000003,3222.6777300734675,0.0,0.0,0.0
12072.81104,3423.540561340098,0.0,0.0,0.0
12460.470800000003,3522.750551041334,0.0,0.0,0.0
12610.825680000004,3608.1136318884996,0.0,0.0,0.0
12548.563840000003,3700.438942589116,0.0,0.0,0.0
12623.410400000002,3749.5990404419167,0.0,0.0,7562.115782666939
12509.779440000002,3777.2132664853084,0.0,0.0,0.0
12082.22984,3780.4918308293113,0.0,0.0,0.0
11757.192880000002,3693.9797728731055,0.0,0.0,0.0
11354.177280000004,3597.3095736020678,0.0,0.0,0.0
10902.35312,3535.7464413261846,0.0,0.0,0.0
10412.959040000002,3461.452724314608,0.0,0.0,0.0
10031.322800000004,3425.2140271117023,0.0,0.0,0.0
9843.322800000002,3397.0814348414965,0.0,0.0,0.0
9797.003360000002,3368.977413938122,0.0,0.0,0.0
9562.620000000003,3316.4805886016948,0.0,0.0,0.0
9462.468640000003,3230.593019091965,0.0,0.0,0.0
9367.810640000002,3155.8033847846573,0.0,0.0,0.0
9260.827360000001,3088.9739373580114,0.0,0.0,0.0
8921.22416,3010.7373717235814,0.0,0.0,0.0
9374.371840000003,2992.6312883995865,0.0,0.0,0.0
10013.060480000002,2994.8965896270024,0.0,0.0,0.0
10287.352480000001,2982.7313097922033,0.0,0.0,0.0
10514.900160000005,3029.518963791968,0.0,0.0,0.0
10824.209040000002,3107.4402239852852,0.0,0.0,0.0
11217.625360000004,3196.623704740309,0.0,0.0,0.0
11580.281120000003,3267.4215109387656,0.0,0.0,0.0
11699.296400000001,3302.7244958779143,0.0,0.0,0.0
11567.944560000002,3277.789855881005,0.0,0.0,0.0
11091.669120000002,3166.4829535441772,0.0,0.0,0.0
10141.987120000003,2982.9425338255705,0.0,0.0,7562.115782666939
8774.042720000001,2786.1235713716655,0.0,0.0,0.0
7833.689280000001,2621.3147438294886,0.0,0.0,0.0
7050.774560000002,2495.7925660876463,0.0,0.0,0.0
6660.625680000001,2399.155019807273,0.0,0.0,7562.115782666939
6392.988880000002,2369.261206853049,0.0,0.0,7562.11578266694
6074.174720000001,2323.96742717623,0.0,0.0,7562.11578266694
5792.798880000001,2242.3584198496333,0.0,0.0,7562.115782666939
5459.36584,2115.366857527845,0.0,0.0,7562.11578266694
5163.164320000001,1994.7732405645693,0.0,0.0,0.0
4906.88648,1903.4111930885842,0.0,0.0,0.0
4647.882640000002,1793.6981648586134,0.0,0.0,0.0
4467.267280000001,1711.4085467578332,0.0,0.0,0.0
4144.038880000001,1619.2107868020041,0.0,0.0,7562.115782666941
3876.4472000000005,1517.8844751432637,0.0,0.0,7562.115782666939
4029.231040000001,1459.210112135316,0.0,0.0,7562.1157826669405
4269.340880000002,1427.2040588474197,0.0,0.0,7562.11578266694
4617.595840000001,1443.5234113384397,0.0,0.0,7562.1157826669405
5182.881760000001,1519.0956970157606,0.0,0.0,7562.115782666939
5870.634640000001,1628.4475015364949,0.0,0.0,7562.115782666939
6450.088240000001,1728.7483052071486,0.0,0.0,7562.115782666941
6790.063680000001,1794.788978828031,0.0,0.0,7562.1157826669405
6794.147040000002,1820.5430048094506,0.0,0.0,7562.11578266694
6309.5996000000005,1798.7267254210935,0.0,0.0,7562.115782666939
4954.9392800000005,1646.9546044020997,0.0,0.0,7562.115782666941
3928.5307200000007,1512.480405188131,0.0,0.0,0.0
3595.330800000001,1433.871391378923,0.0,0.0,484.5481051103368
3245.0604800000006,1314.2971599679845,0.0,0.0,1043.9738330081022
2889.654,1181.6841812219463,0.0,0.0,1145.698596921552
2526.7200000000007,1072.6231923993264,0.0,0.0,1163.934081576867
2147.9789600000004,943.3091861164578,0.0,0.0,1403.4413643411813
1768.9935200000004,814.9461981867206,0.0,0.0,1646.752333350791
1498.1644800000004,716.3106970400054,0.0,0.0,1967.0212701278967
1340.7671200000002,654.5077693639234,0.0,0.0,2172.4417123563867
1264.4090400000002,624.101712618635,0.0,0.0,2338.2574125784986
1173.5524000000003,606.6558319496573,0.0,0.0,2653.4682652042834
1064.82824,583.443637210352,0.0,0.0,3312.042382590707
906.0246400000002,540.4978116435703,0.0,0.0,4472.514269404258
779.28632,503.80401338326516,0.0,0.0,5080.441616503556
961.9621600000002,560.084504013052,0.0,0.0,4933.515027607726
1163.7764000000002,667.1750889302035,0.0,0.0,4461.482072184848
1266.5108800000003,748.861647109631,0.0,0.0,3962.06298419306
1530.8238400000002,854.6369287465395,0.0,0.0,3262.457536215706
2081.4382400000004,1003.89068786046,0.0,0.0,2446.426838930265
2635.1132800000005,1161.5852450614004,0.0,0.0,7562.1157826669405
3019.374000000001,1338.2093531946805,0.0,0.0,7562.11578266694
3244.5716800000005,1438.6815850663272,0.0,0.0,499.3505177572983
3340.5494400000007,1586.6914693170856,0.0,0.0,479.274875806315
3342.1888000000004,1708.8238584654705,0.0,0.0,322.69676716830406
3228.779680000001,1806.0297708646142,0.0,0.0,290.66450864339583
3204.5013600000007,1901.6081357602764,0.0,0.0,389.85642823275873
3154.3805600000005,1909.9428116276335,0.0,0.0,523.0760012094744
2920.36944,1897.5581445118012,0.0,0.0,366.35776300015607
2868.079120000001,1884.1765407747146,0.0,0.0,0.0
3031.2593600000005,1793.1859210675489,0.0,0.0,0.0
3045.67144,1607.1761189298675,0.0,0.0,0.0
2898.4636800000007,1479.2294566311148,0.0,0.0,0.0
2932.472880000001,1420.0806048525592,0.0,0.0,0.0
2977.1755200000007,1358.1164530350668,0.0,0.0,0.0
2952.0812800000003,1377.9735529834966,0.0,0.0,0.0
2884.4200800000003,1394.6296394407539,0.0,0.0,463.8438765018
2618.6520000000005,1358.0603307073604,0.0,0.0,1702.415945166718
2415.0856000000003,1253.3615773564536,0.0,0.0,2498.482730251646
2225.9312800000007,1117.9435026310616,0.0,0.0,2971.9834243656405
1869.3291200000003,969.2764769431608,0.0,0.0,3360.0111573961667
1621.5864800000004,859.97059069055,0.0,0.0,3402.53717988244
1386.4736800000005,755.5095919279258,0.0,0.0,3419.4741594903458
1105.3798400000003,626.101708296894,0.0,0.0,3697.4538408225226
879.6783200000001,491.3254689192699,0.0,0.0,3918.5082656074073
768.6756,408.77462689316616,0.0,0.0,3948.1978549573873
893.1842400000003,411.7736000045965,0.0,0.0,3788.959050374633
1244.5374400000003,525.9702920153177,0.0,0.0,3498.999139088642
1685.6719200000002,687.2791271205408,0.0,0.0,2867.834330662533
2175.2577600000004,912.2572123995682,0.0,0.0,2098.0227650864886
2887.8868000000007,1181.4280593264143,0.0,0.0,1240.3741277116678
3471.4576,1375.6592722700827,0.0,0.0,604.6114648359293
3841.7875200000003,1417.9887726380537,0.0,0.0,0.0
4180.465760000001,1410.1357283830116,0.0,0.0,7562.11578266694
4411.310960000002,1415.914287324839,0.0,0.0,7562.11578266694
4511.477360000002,1403.2020698963943,0.0,0.0,7562.11578266694
4539.290080000002,1379.929671205549,0.0,0.0,7562.115782666939
4580.8117600000005,1372.829686547729,0.0,0.0,7562.1157826669405
4589.2454400000015,1344.5511762254869,0.0,0.0,0.0
4406.246240000001,1283.166614992306,0.0,0.0,0.0
4036.29232,1216.9432887048886,0.0,0.0,0.0
3320.5988800000005,1115.0414680856693,0.0,0.0,1002.9427048688299
2372.5374400000005,963.1907758078868,0.0,0.0,2564.0101297035876
1966.3484000000005,859.7848768061402,0.0,0.0,3203.6722048800016
1718.6696800000002,760.4391731124515,0.0,0.0,3431.239656485619
1596.9396800000002,709.9831596926152,0.0,0.0,3285.9360873589376
1543.8447200000003,686.9474951840948,0.0,0.0,3006.0873760860313
1472.1302400000002,688.1301456897593,0.0,0.0,2860.362282701574
1399.2088,702.0872583873247,0.0,0.0,2680.3453079334645
1465.27952,739.0535050384949,0.0,0.0,2398.841225618441
1717.75224,813.7278334725157,0.0,0.0,2078.420541091239
1986.8366400000002,911.0970108249863,0.0,0.0,1909.3729220725193
2261.8129600000007,1013.1549535558246,0.0,0.0,1500.2280866209464
2928.7467200000006,1167.738292989922,0.0,0.0,632.6038662967005
3880.0304800000004,1359.8552247880023,0.0,0.0,0.0
4630.060240000002,1519.839572959358,0.0,0.0,7562.11578266694
5143.304000000002,1643.0199190269125,0.0,0.0,7562.11578266694
5730.2851200000005,1776.463508223003,0.0,0.0,7562.1157826669405
6205.0415200000025,1892.672440783483,0.0,0.0,7562.1157826669405
6441.60192,1987.008971627899,0.0,0.0,7562.11578266694
6608.617360000001,2082.3301942220705,0.0,0.0,7562.115782666939
6661.054320000001,2138.608644039941,0.0,0.0,7562.115782666939
6582.729760000002,2168.9575580515643,0.0,0.0,7562.1157826669405
6345.225600000002,2170.040208773316,0.0,0.0,7562.115782666941
5954.636800000001,2127.7474430198436,0.0,0.0,0.0
5276.4493600000005,2017.4109467493543,0.0,0.0,7562.11578266694
5063.531840000001,1965.4375896695326,0.0,0.0,7562.1157826669405
4949.712880000001,1972.7824717573437,0.0,0.0,7562.11578266694
4820.820080000001,1980.075313141281,0.0,0.0,0.0
4763.141680000001,1976.9916463353125,0.0,0.0,0.0
4670.980320000001,1947.888647998767,0.0,0.0,0.0
4638.475120000001,1915.7999418282495,0.0,0.0,0.0
4709.527840000002,1881.8245050408434,0.0,0.0,0.0
5055.63584,1910.8295444053922,0.0,0.0,7562.115782666939
5710.981280000001,1957.161076941798,0.0,0.0,7562.115782666939
6389.916960000001,2049.177204637051,0.0,0.0,7562.1157826669405
6966.317440000002,2152.209635058061,0.0,0.0,7562.115782666939
7254.1604800000005,2300.045029889951,0.0,0.0,7562.115782666939
7725.465200000002,2484.0395302599986,0.0,0.0,0.0
8027.938400000002,2614.1280246652136,0.0,0.0,0.0
7985.401520000004,2658.5054797914836,0.0,0.0,0.0
7749.461520000003,2671.5748393053323,0.0,0.0,0.0
7276.885920000001,2615.6576131966985,0.0,0.0,0.0
6230.812560000001,2456.347753363776,0.0,0.0,7562.11578266694
5189.127120000001,2214.2207255496355,0.0,0.0,7562.11578266694
4202.770080000001,1933.8172498338724,0.0,0.0,7562.115782666939
3413.809280000001,1689.1157377869522,0.0,0.0,7562.115782666941
2633.9100800000006,1428.5193621276628,0.0,0.0,7562.1157826669405
